datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-05-06T06:28:39+02:00;2023-05-06;8053b8617a8573c0df2041e3331856208d37c158;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230506·NIC_P·1;nouveau.europresse.com;N;f7539a286a6ff7ec420d5022634d6fcf72970b15;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;2e88afdd078570cf668a23d13c55dc7ade288140;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230506%C2%B7NIC_P%C2%B71;200;1241
2023-05-06T06:29:48+02:00;2023-05-06;8053b8617a8573c0df2041e3331856208d37c158;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230506·NIC_P·2;nouveau.europresse.com;N;82b56b4387a4e47c134e96ba54de60a8fb2868c3;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;2e88afdd078570cf668a23d13c55dc7ade288140;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230506%C2%B7NIC_P%C2%B72;200;1243
2023-05-06T06:30:55+02:00;2023-05-06;8053b8617a8573c0df2041e3331856208d37c158;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230506·NIC_P·1;nouveau.europresse.com;N;320fe90317765d3f95a90e38b649bcd7880c37c6;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;2e88afdd078570cf668a23d13c55dc7ade288140;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230506%C2%B7NIC_P%C2%B71;200;1243
2023-05-06T06:31:26+02:00;2023-05-06;8053b8617a8573c0df2041e3331856208d37c158;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230506·NIC_P·2;nouveau.europresse.com;N;5f9976df7d26f1d55dd1c9218a7f800f4eecf993;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;2e88afdd078570cf668a23d13c55dc7ade288140;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230506%C2%B7NIC_P%C2%B72;200;1243
2023-05-06T06:31:35+02:00;2023-05-06;8053b8617a8573c0df2041e3331856208d37c158;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230506·NIC_P·3;nouveau.europresse.com;N;62cf09b4f41f6dc1f375c4bb1646be3f8785d8a0;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;2e88afdd078570cf668a23d13c55dc7ade288140;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230506%C2%B7NIC_P%C2%B73;200;1243
2023-05-06T06:31:45+02:00;2023-05-06;8053b8617a8573c0df2041e3331856208d37c158;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230506·NIC_P·4;nouveau.europresse.com;N;310e20a9ad5e387e092160749c984c7ea163a63a;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;2e88afdd078570cf668a23d13c55dc7ade288140;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230506%C2%B7NIC_P%C2%B74;200;1243
2023-05-06T06:32:02+02:00;2023-05-06;8053b8617a8573c0df2041e3331856208d37c158;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230506·NIC_P·5;nouveau.europresse.com;N;2396e37fddb555577be20deb07dfa4b0519a9263;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;2e88afdd078570cf668a23d13c55dc7ade288140;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230506%C2%B7NIC_P%C2%B75;200;1243
2023-05-06T06:34:21+02:00;2023-05-06;8053b8617a8573c0df2041e3331856208d37c158;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230506·NIC_P·6;nouveau.europresse.com;N;04f32de391010ac534dcee227528c3af3f661cc4;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;2e88afdd078570cf668a23d13c55dc7ade288140;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230506%C2%B7NIC_P%C2%B76;200;1243
2023-05-06T06:35:12+02:00;2023-05-06;8053b8617a8573c0df2041e3331856208d37c158;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230506·NIC_P·7;nouveau.europresse.com;N;712cfd0a786df2b4c6857a4161850b3b5ed569cc;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;2e88afdd078570cf668a23d13c55dc7ade288140;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230506%C2%B7NIC_P%C2%B77;200;1243
2023-05-06T06:39:26+02:00;2023-05-06;8053b8617a8573c0df2041e3331856208d37c158;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230506·NIC_P·8;nouveau.europresse.com;N;fc5ed1ac23c0aefb991648201ddaaa0f4c88b04f;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;2e88afdd078570cf668a23d13c55dc7ade288140;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230506%C2%B7NIC_P%C2%B78;200;1243
2023-05-06T06:39:51+02:00;2023-05-06;8053b8617a8573c0df2041e3331856208d37c158;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230506·NIC_P·9;nouveau.europresse.com;N;7a6af9e5ab7348fb0d8a446bd2ef9219e07495e5;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;2e88afdd078570cf668a23d13c55dc7ade288140;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230506%C2%B7NIC_P%C2%B79;200;1243
2023-05-06T06:40:01+02:00;2023-05-06;8053b8617a8573c0df2041e3331856208d37c158;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230506·NIC_P·10;nouveau.europresse.com;N;753983b130b7a3c8986e5462943b454ab1b4c6c8;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;2e88afdd078570cf668a23d13c55dc7ade288140;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230506%C2%B7NIC_P%C2%B710;200;1243
2023-05-06T06:40:10+02:00;2023-05-06;8053b8617a8573c0df2041e3331856208d37c158;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230506·NIC_P·11;nouveau.europresse.com;N;3736404d4037c21bc8e7c48ed68d2318c131eff1;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;2e88afdd078570cf668a23d13c55dc7ade288140;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230506%C2%B7NIC_P%C2%B711;200;1243
2023-05-06T06:42:26+02:00;2023-05-06;8053b8617a8573c0df2041e3331856208d37c158;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230506·NIC_P·12;nouveau.europresse.com;N;0f457c21b1c03bc0da481d8b82ed2cd7e878e302;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;2e88afdd078570cf668a23d13c55dc7ade288140;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230506%C2%B7NIC_P%C2%B712;200;1243
2023-05-06T06:42:35+02:00;2023-05-06;8053b8617a8573c0df2041e3331856208d37c158;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230506·NIC_P·13;nouveau.europresse.com;N;25717d49c3bf2231c6fb35c81993f71790f763e9;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;2e88afdd078570cf668a23d13c55dc7ade288140;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230506%C2%B7NIC_P%C2%B713;200;1243
2023-05-06T06:42:43+02:00;2023-05-06;8053b8617a8573c0df2041e3331856208d37c158;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230506·NIC_P·14;nouveau.europresse.com;N;ecf504055ec12c2aa4eb2c62690c5cd5e2ce0218;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;2e88afdd078570cf668a23d13c55dc7ade288140;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230506%C2%B7NIC_P%C2%B714;200;1243
2023-05-06T06:43:28+02:00;2023-05-06;8053b8617a8573c0df2041e3331856208d37c158;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230506·NIC_P·15;nouveau.europresse.com;N;401d28fc61dc14bd21ff2fc60b7360ede87f5d43;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;2e88afdd078570cf668a23d13c55dc7ade288140;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230506%C2%B7NIC_P%C2%B715;200;1243
2023-05-06T06:44:00+02:00;2023-05-06;2a3b7d43dfbfef449ffd72a681fe38310fd8e934;cairn;CAIRN;Cairn;ARTICLE;HTML;1010-8831;1782-1525;revue-internationale-de-droit-economique;;Revue internationale de droit économique;2018;revue-internationale-de-droit-economique-2018-4-page-399;www.cairn.info;N;b0dd73bfb0b333701c156b1e6616e5266826616a;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.5461;9.4186;62e7d8d211876be05ca87a3222d392271dbf5952;;https://www.cairn.info:443/revue-internationale-de-droit-economique-2018-4-page-399.htm;200;136811
2023-05-06T06:44:18+02:00;2023-05-06;deb41c1d7e6667a1e50e4d6ec3c610abf04a688c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230506·NIC_P·1;nouveau.europresse.com;N;57daa7a15651f26c122f3fe3c58e9e68c483467d;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;106cd9207e502f722541392124d4b3668861e5ae;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230506%C2%B7NIC_P%C2%B71;200;1243
2023-05-06T06:45:02+02:00;2023-05-06;deb41c1d7e6667a1e50e4d6ec3c610abf04a688c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230506·NIC_P·3;nouveau.europresse.com;N;b959abcbd59c89a712a0f8f0d4f3c69f9aa5d4dd;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;106cd9207e502f722541392124d4b3668861e5ae;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230506%C2%B7NIC_P%C2%B73;200;1242
