datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-05-22T06:50:22+02:00;2023-05-22;591d144e6235e9efe357a6a9443fbdc79f8b5cdc;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230517·NIC_P·1;nouveau.europresse.com;N;85e5ee5ec178cecb7e44912291aa592b6d56698e;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;47.2709;-1.3391;96267affdf4a84e5e48ae503a9bae3a178531e47;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230517%C2%B7NIC_P%C2%B71;200;1243
2023-05-22T08:27:11+02:00;2023-05-22;c5117205927016fe87051225d1f87c86fa30d4e7;dalloz;Dalloz;Dalloz;;HTML;;;;;;;CASS_LIEUVIDE_2018-10-03_1813828;www.dalloz.fr;N;e61b3f57b17799d647fa742fab8681cbc7c0886d;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2951;5.3861;7cc9d2a37fff00e9ec2b501bde2da46054ed8349;;https://www.dalloz.fr:443/documentation/Document?id=CASS_LIEUVIDE_2018-10-03_1813828;200;271093
2023-05-22T08:27:26+02:00;2023-05-22;c5117205927016fe87051225d1f87c86fa30d4e7;dalloz;Dalloz;Dalloz;;HTML;;;;;;;ANOTE_DZ/ACTION/FAMILLE/2022/PARA/136.273_1;www.dalloz.fr;N;e2036fa7850693207ddf60691f9f3f6d20a7b06d;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2951;5.3861;7cc9d2a37fff00e9ec2b501bde2da46054ed8349;;https://www.dalloz.fr:443/documentation/Document?id=ANOTE_DZ%2FACTION%2FFAMILLE%2F2022%2FPARA%2F136.273_1;200;290870
2023-05-22T08:27:29+02:00;2023-05-22;c5117205927016fe87051225d1f87c86fa30d4e7;dalloz;Dalloz;Dalloz;;HTML;;;;;;;ANOTE_DZ/REFERENCE/DIVORCE/2021/PARA/216.23_13;www.dalloz.fr;N;08814497bd25aa8f4e0505a28a0f760318faebc7;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2951;5.3861;7cc9d2a37fff00e9ec2b501bde2da46054ed8349;;https://www.dalloz.fr:443/documentation/Document?id=ANOTE_DZ%2FREFERENCE%2FDIVORCE%2F2021%2FPARA%2F216.23_13;200;285935
2023-05-22T08:28:21+02:00;2023-05-22;c5117205927016fe87051225d1f87c86fa30d4e7;dalloz;Dalloz;Dalloz;;HTML;;;;;;;ANOTE_DZ/ACTION/FAMILLE/2022/PARA/136.273_1;www.dalloz.fr;N;24873a3aceb1e1735e8934ee8ced75ac392283ff;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2951;5.3861;7cc9d2a37fff00e9ec2b501bde2da46054ed8349;;https://www.dalloz.fr:443/documentation/Document?id=ANOTE_DZ%2FACTION%2FFAMILLE%2F2022%2FPARA%2F136.273_1&scrll=ANOTE_DZ%2FACTION%2FFAMILLE%2F2022%2FPARA%2F136.293_1;200;291008
2023-05-22T08:29:23+02:00;2023-05-22;c5117205927016fe87051225d1f87c86fa30d4e7;dalloz;Dalloz;Dalloz;;HTML;;;;;;;CASS_LIEUVIDE_2018-10-03_1813828QPC1019FSP B;www.dalloz.fr;N;4017ca6caab86c609286ee7b5a2b1b7e712886ac;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2951;5.3861;7cc9d2a37fff00e9ec2b501bde2da46054ed8349;;https://www.dalloz.fr:443/documentation/Document?id=CASS_LIEUVIDE_2018-10-03_1813828QPC1019FSP%2BB;200;270280
2023-05-22T08:31:47+02:00;2023-05-22;c5117205927016fe87051225d1f87c86fa30d4e7;dalloz;Dalloz;Dalloz;;HTML;;;;;;;AJFAM/JURIS/2018/0361;www.dalloz.fr;N;c51d13d577963399c91cb018df6a2eefc122b789;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2951;5.3861;7cc9d2a37fff00e9ec2b501bde2da46054ed8349;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MD1EaWZmw6lyZW5jZSBkZSBkw6lsYWlzIGRlIHByZXNjcmlwdGlvbiBwb3VyIG5vbi1wYWllbWVudCBkZSBwcmVzdGF0aW9uIGNvbXBlbnNhdG9pcmUgOiBwYXMgZGUgcmVudm9pIGF1IENvbnNlaWwgY29uc3RpdHV0aW9ubmVswqd4JHNmPXNpbXBsZS1zZWFyY2g%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=AJFAM%2FJURIS%2F2018%2F0361;200;311685
2023-05-22T08:37:13+02:00;2023-05-22;c5117205927016fe87051225d1f87c86fa30d4e7;dalloz;Dalloz;Dalloz;;HTML;;;;;;;AJFAM/CHRON/2019/0263;www.dalloz.fr;N;f0fcdf03ff0e0e007a877def116625ee6a89256c;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2951;5.3861;7cc9d2a37fff00e9ec2b501bde2da46054ed8349;;https://www.dalloz.fr:443/documentation/Document?id=AJFAM%2FCHRON%2F2019%2F0263&FromId=DAFAMILLE_DOC_24;200;304482
2023-05-22T08:53:53+02:00;2023-05-22;22171e4ad578d6a27410cc0569bcae914990447f;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230517·NIC_P·1;nouveau.europresse.com;N;2d3c6ad79ae902c5d6ddd122258ab0d24d024043;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;f8611cd88a9d554a7c9757dbe08d20b190a51979;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230517%C2%B7NIC_P%C2%B71;200;1243
2023-05-22T08:54:04+02:00;2023-05-22;6e5fcfd9e0e0dc58747e89696902239c9e816833;dalloz;Dalloz;Dalloz;;HTML;;;;;;;DZ/OASIS/000356;www.dalloz.fr;N;f29474685c4d8244603439413508d2b6a01993f3;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;406b1ab3c39b2af53483d6ebbd66a95d646295f1;;https://www.dalloz.fr:443/documentation/Document?ed=etudiants&id=DZ%2FOASIS%2F000356;200;336461
