datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-05-30T06:04:56+02:00;2023-05-30;fae471e798661484fb2b04c012fdf0ddce094685;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230530·NIC_P·1;nouveau.europresse.com;N;4d685ff29e00a82e8b844fda7f70506074400c6f;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;a6a32067db99bf5f001fb494471efd5f8d7ff43e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230530%C2%B7NIC_P%C2%B71;200;1243
2023-05-30T06:06:18+02:00;2023-05-30;fae471e798661484fb2b04c012fdf0ddce094685;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230530·NIC_P·2;nouveau.europresse.com;N;38d330561298f86ca506ccd9d3727c7086e51861;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;a6a32067db99bf5f001fb494471efd5f8d7ff43e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230530%C2%B7NIC_P%C2%B72;200;1243
2023-05-30T06:11:48+02:00;2023-05-30;fae471e798661484fb2b04c012fdf0ddce094685;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230530·NIC_P·3;nouveau.europresse.com;N;29a72f329b8076555b230b8b179ca16a12d3c2bf;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;a6a32067db99bf5f001fb494471efd5f8d7ff43e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230530%C2%B7NIC_P%C2%B73;200;1243
2023-05-30T06:13:55+02:00;2023-05-30;fae471e798661484fb2b04c012fdf0ddce094685;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230530·NIC_P·4;nouveau.europresse.com;N;888d7662f4456a8df70f2bb7a55a12f450994774;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;a6a32067db99bf5f001fb494471efd5f8d7ff43e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230530%C2%B7NIC_P%C2%B74;200;1242
2023-05-30T06:16:53+02:00;2023-05-30;fae471e798661484fb2b04c012fdf0ddce094685;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230530·NIC_P·5;nouveau.europresse.com;N;49d71d9fba7829d169c6222071abd8bc163376d2;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;a6a32067db99bf5f001fb494471efd5f8d7ff43e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230530%C2%B7NIC_P%C2%B75;200;1243
2023-05-30T06:21:47+02:00;2023-05-30;fae471e798661484fb2b04c012fdf0ddce094685;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230530·NIC_P·6;nouveau.europresse.com;N;9e6a3382398da6e2847a501f10f9d9533d14c8ed;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;a6a32067db99bf5f001fb494471efd5f8d7ff43e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230530%C2%B7NIC_P%C2%B76;200;1243
2023-05-30T06:21:54+02:00;2023-05-30;83097ed639fb739a634456bf98a41e808ee90ec2;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230530·NIC_P·1;nouveau.europresse.com;N;6c08e3be8a90008497a35e52087a78a205062a15;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2951;5.3861;3649b73e830907c7dfd7068decb8223d5f65305a;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230530%C2%B7NIC_P%C2%B71;200;1243
2023-05-30T06:22:26+02:00;2023-05-30;fae471e798661484fb2b04c012fdf0ddce094685;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230530·NIC_P·7;nouveau.europresse.com;N;66103d5d382f6585d2644318de48291cfdceda42;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;a6a32067db99bf5f001fb494471efd5f8d7ff43e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230530%C2%B7NIC_P%C2%B77;200;1242
2023-05-30T06:22:50+02:00;2023-05-30;83097ed639fb739a634456bf98a41e808ee90ec2;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230530·NIC_P·2;nouveau.europresse.com;N;3d0231cf53630bb46579ed558ad2de57e32218c7;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2951;5.3861;3649b73e830907c7dfd7068decb8223d5f65305a;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230530%C2%B7NIC_P%C2%B72;200;1243
2023-05-30T06:22:56+02:00;2023-05-30;fae471e798661484fb2b04c012fdf0ddce094685;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230530·NIC_P·8;nouveau.europresse.com;N;94a2cd525dfad515ba25315e9bc22a47586edfdd;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;a6a32067db99bf5f001fb494471efd5f8d7ff43e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230530%C2%B7NIC_P%C2%B78;200;1243
2023-05-30T06:23:20+02:00;2023-05-30;fae471e798661484fb2b04c012fdf0ddce094685;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230530·NIC_P·9;nouveau.europresse.com;N;228fd00a25d6d0ebce82db3fd42975d14e4bbb37;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;a6a32067db99bf5f001fb494471efd5f8d7ff43e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230530%C2%B7NIC_P%C2%B79;200;1243
2023-05-30T06:24:00+02:00;2023-05-30;fae471e798661484fb2b04c012fdf0ddce094685;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230530·NIC_P·48;nouveau.europresse.com;N;42a3ca22818ca7e07c2fe98899aababf9b631abc;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;a6a32067db99bf5f001fb494471efd5f8d7ff43e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230530%C2%B7NIC_P%C2%B748;200;1243
2023-05-30T06:25:04+02:00;2023-05-30;83097ed639fb739a634456bf98a41e808ee90ec2;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230530·NIC_P·3;nouveau.europresse.com;N;293ff89b535cb28ed91bd960166f3ecbc6949739;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2951;5.3861;3649b73e830907c7dfd7068decb8223d5f65305a;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230530%C2%B7NIC_P%C2%B73;200;1243
