datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-05-02T06:00:12+02:00;2023-05-02;69bb3f3ccb8809c4099abe9c621c5ad5d8d07a5b;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230502·NIC_P·31;nouveau.europresse.com;N;55a49a15f9b0fd24dddedba9c301397872ac663e;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;093e4a7a82362c9fbb3d649f53ac49481f7e692a;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230502%C2%B7NIC_P%C2%B731;200;1243
2023-05-02T06:00:56+02:00;2023-05-02;69bb3f3ccb8809c4099abe9c621c5ad5d8d07a5b;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;;nouveau.europresse.com;N;59f9999097fa0a7bff404e7e6f4b35dc104df47f;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;093e4a7a82362c9fbb3d649f53ac49481f7e692a;;https://nouveau.europresse.com:443/PDF/EditionDate?sourceCode=LM_P&singleDate=2023-04-29&useFuzzyDate=false;200;7202
2023-05-02T06:01:01+02:00;2023-05-02;69bb3f3ccb8809c4099abe9c621c5ad5d8d07a5b;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230429·LM_P·1;nouveau.europresse.com;N;9a7f2fa1caebcb84419849fcce3ac2273331621a;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;093e4a7a82362c9fbb3d649f53ac49481f7e692a;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230429%C2%B7LM_P%C2%B71;200;1243
2023-05-02T06:01:40+02:00;2023-05-02;69bb3f3ccb8809c4099abe9c621c5ad5d8d07a5b;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230429·LM_P·13;nouveau.europresse.com;N;9c7829daa46ec05e9fbdde607058b57c65a288c5;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;093e4a7a82362c9fbb3d649f53ac49481f7e692a;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230429%C2%B7LM_P%C2%B713;200;1243
2023-05-02T06:04:51+02:00;2023-05-02;69bb3f3ccb8809c4099abe9c621c5ad5d8d07a5b;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230429·LM_P·14;nouveau.europresse.com;N;9f22df65554a1caf9541d02198009f409b5469d9;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;093e4a7a82362c9fbb3d649f53ac49481f7e692a;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230429%C2%B7LM_P%C2%B714;200;1243
2023-05-02T06:05:03+02:00;2023-05-02;69bb3f3ccb8809c4099abe9c621c5ad5d8d07a5b;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230429·LM_P·8;nouveau.europresse.com;N;4f342388c1f7cf9ec8025288630b0e00263d4f9b;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;093e4a7a82362c9fbb3d649f53ac49481f7e692a;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230429%C2%B7LM_P%C2%B78;200;1243
2023-05-02T07:44:31+02:00;2023-05-02;2379824eab6fcc8794b8dc86514729c216f9578b;elnet;ELnet;Éditions Législatives;ARTICLE;MISC;;;Y4LSTET-1;;;;Y4LSTET-1;www.elnet.fr;N;be3fe272fc3a209135491542668676da81b087c3;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.9189;8.7381;cfb1d41baca0233cb990fdd8efadbfba69297371;;https://www.elnet.fr:443/documentation/Document?id=Y4LSTET-1;200;241499
2023-05-02T07:44:43+02:00;2023-05-02;2379824eab6fcc8794b8dc86514729c216f9578b;elnet;ELnet;Éditions Législatives;ARTICLE;MISC;;;Y4021-REF060;;;;Y4021-REF060;www.elnet.fr;N;2dd78bc6a194b432ddaebdcb28f9348174d447ef;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.9189;8.7381;cfb1d41baca0233cb990fdd8efadbfba69297371;;https://www.elnet.fr:443/documentation/Document?id=Y4021-REF060&FromId=Y4LSTET;200;248777
2023-05-02T08:07:01+02:00;2023-05-02;eab4ec6a0a2c417e2e1d91f33a88f0c45ef64d9e;elnet;ELnet;Éditions Législatives;ARTICLE;MISC;;;Y4LSTET-1;;;;Y4LSTET-1;www.elnet.fr;N;f6c4b118e04a266b32bf55c233ad5c5cc45adc5b;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.9189;8.7381;cfb1d41baca0233cb990fdd8efadbfba69297371;;https://www.elnet.fr:443/documentation/Document?id=Y4LSTET-1;200;241499
2023-05-02T08:07:11+02:00;2023-05-02;eab4ec6a0a2c417e2e1d91f33a88f0c45ef64d9e;elnet;ELnet;Éditions Législatives;ARTICLE;MISC;;;Y4021-REF060;;;;Y4021-REF060;www.elnet.fr;N;f7a7b9afdb31f25f4f469d259c94f5b6a301c083;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.9189;8.7381;cfb1d41baca0233cb990fdd8efadbfba69297371;;https://www.elnet.fr:443/documentation/Document?id=Y4021-REF060&FromId=Y4LSTET;200;248777
