datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-05-05T06:27:40+02:00;2023-05-05;78ddb26781f81a542f9cc2d0b44da51ae9d937bf;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230505·NIC_P·1;nouveau.europresse.com;N;d1c6792cc0199fc0fb40f46ed39b763eaf5b0f86;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;eb699183523a6fc9ebb7b9adb5e7d47b7d3985cc;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230505%C2%B7NIC_P%C2%B71;200;1243
2023-05-05T06:28:02+02:00;2023-05-05;78ddb26781f81a542f9cc2d0b44da51ae9d937bf;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230505·NIC_P·2;nouveau.europresse.com;N;f5fc675c0c2aef012432ad4ba63fd0bd14371114;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;eb699183523a6fc9ebb7b9adb5e7d47b7d3985cc;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230505%C2%B7NIC_P%C2%B72;200;1243
2023-05-05T06:28:27+02:00;2023-05-05;78ddb26781f81a542f9cc2d0b44da51ae9d937bf;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230505·NIC_P·3;nouveau.europresse.com;N;a6ea11e53cdf9e97a960039552a6ae5c16386118;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;eb699183523a6fc9ebb7b9adb5e7d47b7d3985cc;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230505%C2%B7NIC_P%C2%B73;200;1243
2023-05-05T06:28:36+02:00;2023-05-05;78ddb26781f81a542f9cc2d0b44da51ae9d937bf;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230505·NIC_P·4;nouveau.europresse.com;N;0d4a7c9d8658d8614168bc33f46e9615d4f022f2;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;eb699183523a6fc9ebb7b9adb5e7d47b7d3985cc;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230505%C2%B7NIC_P%C2%B74;200;1243
2023-05-05T06:29:29+02:00;2023-05-05;78ddb26781f81a542f9cc2d0b44da51ae9d937bf;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230505·NIC_P·5;nouveau.europresse.com;N;b726a7db4dd3eb0c017f52adbc488da413c03079;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;eb699183523a6fc9ebb7b9adb5e7d47b7d3985cc;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230505%C2%B7NIC_P%C2%B75;200;1243
2023-05-05T06:30:03+02:00;2023-05-05;78ddb26781f81a542f9cc2d0b44da51ae9d937bf;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230505·NIC_P·6;nouveau.europresse.com;N;4923b2003879982ca6891980588c2e94cd5aeb48;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;eb699183523a6fc9ebb7b9adb5e7d47b7d3985cc;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230505%C2%B7NIC_P%C2%B76;200;1243
2023-05-05T06:30:26+02:00;2023-05-05;78ddb26781f81a542f9cc2d0b44da51ae9d937bf;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230505·NIC_P·7;nouveau.europresse.com;N;d0ab198c56e1bb9c966fa2d6eabb12579743cb71;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;eb699183523a6fc9ebb7b9adb5e7d47b7d3985cc;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230505%C2%B7NIC_P%C2%B77;200;1241
2023-05-05T06:30:47+02:00;2023-05-05;78ddb26781f81a542f9cc2d0b44da51ae9d937bf;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230505·NIC_P·8;nouveau.europresse.com;N;43dbdc794a7cdf05535c1ba59189d2c52850573a;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;eb699183523a6fc9ebb7b9adb5e7d47b7d3985cc;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230505%C2%B7NIC_P%C2%B78;200;1243
2023-05-05T06:31:02+02:00;2023-05-05;78ddb26781f81a542f9cc2d0b44da51ae9d937bf;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230505·NIC_P·9;nouveau.europresse.com;N;06b11e46b88e86bb16f702265e7c945f424b5aef;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;eb699183523a6fc9ebb7b9adb5e7d47b7d3985cc;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230505%C2%B7NIC_P%C2%B79;200;1243
2023-05-05T06:31:51+02:00;2023-05-05;78ddb26781f81a542f9cc2d0b44da51ae9d937bf;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230505·NIC_P·10;nouveau.europresse.com;N;4844e6c9247cf43f95541ce7478913b9248c92e2;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;eb699183523a6fc9ebb7b9adb5e7d47b7d3985cc;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230505%C2%B7NIC_P%C2%B710;200;1243
