datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-05-01T07:02:09+02:00;2023-05-01;25657b2ed40054bc82e5860c8b8c33238cdfccc8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230430·NIC_P·1;nouveau.europresse.com;N;f61a8225faa0d1af6901bb6405a795161958941d;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;ffc507377191c61d2c2e1a0f4c9b399089734090;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230430%C2%B7NIC_P%C2%B71;200;1243
2023-05-01T07:41:04+02:00;2023-05-01;47b3b8260f340fd8003fd18a0260b96fef2fbf18;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230430·NIC_P·1;nouveau.europresse.com;N;e24f91bcf45a7af1d8015d2a74ca8df67fa8a8ff;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.0539;7.0996;072ee86aa892831c15b3770dff9148c961213e9d;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230430%C2%B7NIC_P%C2%B71;200;1243
2023-05-01T09:09:18+02:00;2023-05-01;96a77fe8826185fbd33fff9fd03d0d643e6dba96;dalloz;Dalloz;Dalloz;;HTML;;;;;;;ENCY/CIV/RUB000170/2006-08/PLAN083;www.dalloz.fr;N;68129690368d8717df998d574e7c1cca2c40ca2a;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;45.2933;4.1716;04ea8453a12deaceaae44d54270dc5275ca7fbde;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MD0icmVzcG9uc2FiaWxpdMOpIiAicHN5Y2hpYXRyaXF1ZSLCp3gkc2Y9c2ltcGxlLXNlYXJjaA%3D%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=ENCY%2FCIV%2FRUB000170%2F2006-08%2FPLAN083;200;249194
2023-05-01T09:11:37+02:00;2023-05-01;96a77fe8826185fbd33fff9fd03d0d643e6dba96;dalloz;Dalloz;Dalloz;;HTML;;;;;;;ENCY/RPP/RUB000027;www.dalloz.fr;N;8e98700097c966652d2dcfafc9b074c114ce05b3;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;45.2933;4.1716;04ea8453a12deaceaae44d54270dc5275ca7fbde;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MD0icmVzcG9uc2FiaWxpdMOpIiAicHN5Y2hpYXRyaXF1ZSLCp3gkc2Y9c2ltcGxlLXNlYXJjaA%3D%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=ENCY%2FRPP%2FRUB000027;200;241652
2023-05-01T09:13:46+02:00;2023-05-01;8dacad9234fa80e91a5e2a58eaf096bbe4360dc1;dallozbib;Dalloz;Dalloz Bibliotheque;TOC;MISC;;;Droit_bancaire-101782;;;;Droit_bancaire-101782;www.dalloz-bibliotheque.fr;N;fe5db9fdf7b53f14b4d514502181a7e0cc126912;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;365bc81b3e1730f05b8c8a48d8f7867bd341b692;;https://www.dalloz-bibliotheque.fr:443/bibliotheque/Droit_bancaire-101782.htm;200;20142
2023-05-01T09:15:31+02:00;2023-05-01;96a77fe8826185fbd33fff9fd03d0d643e6dba96;dalloz;Dalloz;Dalloz;;HTML;;;;;;;AJDA/CHRON/2008/0096;www.dalloz.fr;N;498232a31c7f588906695ff1d7c4c80f24133e49;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;45.2933;4.1716;04ea8453a12deaceaae44d54270dc5275ca7fbde;;https://www.dalloz.fr:443/documentation/Document?id=AJDA%2FCHRON%2F2008%2F0096&FromId=RPP_RUB000027_DOC_1;200;298883
2023-05-01T09:44:04+02:00;2023-05-01;96a77fe8826185fbd33fff9fd03d0d643e6dba96;dalloz;Dalloz;Dalloz;;HTML;;;;;;;ENCY/RPP/RUB000019/2017-04/PLAN017;www.dalloz.fr;N;65028b1ed4359b62f8351edcadc1b8cac686441e;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;45.2933;4.1716;04ea8453a12deaceaae44d54270dc5275ca7fbde;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MD0icmVzcG9uc2FiaWxpdMOpIiAicHN5Y2hpYXRyaXF1ZSLCp3gkc2Y9c2ltcGxlLXNlYXJjaA%3D%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=ENCY%2FRPP%2FRUB000019%2F2017-04%2FPLAN017;200;248570
2023-05-01T09:45:21+02:00;2023-05-01;96a77fe8826185fbd33fff9fd03d0d643e6dba96;dalloz;Dalloz;Dalloz;;HTML;;;;;;;ENCY/RPP/RUB000027/2014-09/PLAN049;www.dalloz.fr;N;2cc61ad0e29b7454e1f7186f3f3b72cf095212d6;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;45.2933;4.1716;04ea8453a12deaceaae44d54270dc5275ca7fbde;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MD0icmVzcG9uc2FiaWxpdMOpIiAicHN5Y2hpYXRyaXF1ZSLCp3gkc2Y9c2ltcGxlLXNlYXJjaA%3D%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=ENCY%2FRPP%2FRUB000027%2F2014-09%2FPLAN049;200;248890
2023-05-01T09:46:41+02:00;2023-05-01;96a77fe8826185fbd33fff9fd03d0d643e6dba96;dalloz;Dalloz;Dalloz;;HTML;;;;;;;ENCY/RPP/RUB000019/2017-04/PLAN131;www.dalloz.fr;N;0bc602c6e3214e4e7e24ca8f228613a6aeb13eab;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;45.2933;4.1716;04ea8453a12deaceaae44d54270dc5275ca7fbde;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MD0icmVzcG9uc2FiaWxpdMOpIiAicHN5Y2hpYXRyaXF1ZSLCp3gkc2Y9c2ltcGxlLXNlYXJjaA%3D%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=ENCY%2FRPP%2FRUB000019%2F2017-04%2FPLAN131;200;247120
2023-05-01T09:46:59+02:00;2023-05-01;b573a6f5668dd4708cbc53782c6a0cf03e77a1f8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230430·NIC_P·1;nouveau.europresse.com;N;22acf8b24de246a480d643eb11fd82349b2bd920;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;50.6167;3.1666;f32520eecdbe6ae60e94a33f88ee769851154574;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230430%C2%B7NIC_P%C2%B71;200;1243
