datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-05-12T06:02:00+02:00;2023-05-12;02c9cb396fc5b29c57e40a4148bf800ba82c499a;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230512·NIC_P·3;nouveau.europresse.com;N;42ef8fe6196171ae16545bd2f49d262602442e13;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c30608014b5fe755e394a08ab6f183c3c9e35989;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230512%C2%B7NIC_P%C2%B73;200;1243
2023-05-12T06:02:10+02:00;2023-05-12;02c9cb396fc5b29c57e40a4148bf800ba82c499a;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230512·NIC_P·2;nouveau.europresse.com;N;4be37bcc9fc26866234d720fbd31a70df04c6c47;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c30608014b5fe755e394a08ab6f183c3c9e35989;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230512%C2%B7NIC_P%C2%B72;200;1243
2023-05-12T06:02:47+02:00;2023-05-12;c0b75eee892cbf48581759ce0c9bd35b31452d74;dalloz;Dalloz;Dalloz;;HTML;;;;;;;DZ/OASIS/000279;www.dalloz.fr;N;0520f2354add8a2b14a12512e1ad90a8962434e5;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.461;6.3742;55541e6ef6272356af70e3fe804e14f225406b56;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MD1jb250cmVmYcOnb27Cp3gkc2Y9c2ltcGxlLXNlYXJjaA%3D%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9wqdzJHo9MERCRkM4REIvNzc5NTU3QzlgMDhDQzYyOTRgOTM1NDNEMjY%3D&id=DZ%2FOASIS%2F000279;200;373388
2023-05-12T06:02:51+02:00;2023-05-12;c0b75eee892cbf48581759ce0c9bd35b31452d74;dalloz;Dalloz;Dalloz;;HTML;;;;;;;DZ/OASIS/000279;www.dalloz.fr;N;8c954cf338ee645900fff4cdd77114cd6fd313f9;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.461;6.3742;55541e6ef6272356af70e3fe804e14f225406b56;;https://www.dalloz.fr:443/documentation/Document?ed=etudiants&ctxt=0_YSR0MD1jb250cmVmYcOnb27Cp3gkc2Y9c2ltcGxlLXNlYXJjaA%3D%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9wqdzJHo9MERCRkM4REIvNzc5NTU3QzlgMDhDQzYyOTRgOTM1NDNEMjY%3D&id=DZ%2FOASIS%2F000279;200;390371
2023-05-12T06:05:02+02:00;2023-05-12;02c9cb396fc5b29c57e40a4148bf800ba82c499a;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230512·NIC_P·3;nouveau.europresse.com;N;b06c62ee4c53f96ffbb6dc1615770d13e2ab1e25;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c30608014b5fe755e394a08ab6f183c3c9e35989;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230512%C2%B7NIC_P%C2%B73;200;1243
2023-05-12T06:05:20+02:00;2023-05-12;c0b75eee892cbf48581759ce0c9bd35b31452d74;dalloz;Dalloz;Dalloz;;HTML;;;;;;;DZ/OASIS/000279;www.dalloz.fr;N;373320f5289b9f0515f18c7bf5638598399ac0d7;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.461;6.3742;55541e6ef6272356af70e3fe804e14f225406b56;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MD1jb250cmVmYcOnb27Cp3gkc2Y9c2ltcGxlLXNlYXJjaA%3D%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9wqdzJHo9MERCRkM4REIvNzc5NTU3QzlgMDhDQzYyOTRgOTM1NDNEMjY%3D&id=DZ%2FOASIS%2F000279;200;386832
2023-05-12T06:05:23+02:00;2023-05-12;c0b75eee892cbf48581759ce0c9bd35b31452d74;dalloz;Dalloz;Dalloz;;HTML;;;;;;;DZ/OASIS/000279;www.dalloz.fr;N;da6b7665d9890afb56142f79310d87f1e060dcfa;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.461;6.3742;55541e6ef6272356af70e3fe804e14f225406b56;;https://www.dalloz.fr:443/documentation/Document?ed=dalloz&ctxt=0_YSR0MD1jb250cmVmYcOnb27Cp3gkc2Y9c2ltcGxlLXNlYXJjaA==&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9wqdzJHo9MERCRkM4REIvNzc5NTU3QzlgMDhDQzYyOTRgOTM1NDNEMjY=&id=DZ/OASIS/000279;200;370798
2023-05-12T06:06:27+02:00;2023-05-12;02c9cb396fc5b29c57e40a4148bf800ba82c499a;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230512·NIC_P·4;nouveau.europresse.com;N;8a77960fb8269432fe4848e615e3c71710788c7a;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c30608014b5fe755e394a08ab6f183c3c9e35989;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230512%C2%B7NIC_P%C2%B74;200;1243
2023-05-12T06:07:32+02:00;2023-05-12;02c9cb396fc5b29c57e40a4148bf800ba82c499a;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230512·NIC_P·5;nouveau.europresse.com;N;2e2f7a0df7af834a78120111a5dfbc81b6c384a6;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c30608014b5fe755e394a08ab6f183c3c9e35989;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230512%C2%B7NIC_P%C2%B75;200;1243
2023-05-12T06:07:42+02:00;2023-05-12;02c9cb396fc5b29c57e40a4148bf800ba82c499a;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230512·NIC_P·6;nouveau.europresse.com;N;f2099ba1a929998de5b60a67e79358da0cb51bff;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c30608014b5fe755e394a08ab6f183c3c9e35989;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230512%C2%B7NIC_P%C2%B76;200;1242
2023-05-12T06:08:08+02:00;2023-05-12;02c9cb396fc5b29c57e40a4148bf800ba82c499a;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230512·NIC_P·7;nouveau.europresse.com;N;dd80e0988d9fe0ee50e9a5284bcb9313607c3a5f;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c30608014b5fe755e394a08ab6f183c3c9e35989;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230512%C2%B7NIC_P%C2%B77;200;1243
2023-05-12T06:08:18+02:00;2023-05-12;02c9cb396fc5b29c57e40a4148bf800ba82c499a;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230512·NIC_P·5;nouveau.europresse.com;N;5b2f3fa65a369f98fb2617f96b5bd6da14cb3a56;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c30608014b5fe755e394a08ab6f183c3c9e35989;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230512%C2%B7NIC_P%C2%B75;200;1242
