datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-05-29T06:53:56+02:00;2023-05-29;98acbaf65080386a13a9a4e990d70de87bc3209a;dalloz;Dalloz;Dalloz;;HTML;;;;;;;CA_COLMAR_2023-04-28_2103814;www.dalloz.fr;N;30a4ea83e60610e3794e4748f71aa8003e14922c;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.7333;1.3667;f4743d0b9f6e9bd98a82382a06ad2338af18ac15;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MD1DbGF1c2UgZGUgcmVwcmlzZSBkZSBwYXNzaWbCp3gkc2Y9c2ltcGxlLXNlYXJjaA%3D%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=CA_COLMAR_2023-04-28_2103814;200;274038
2023-05-29T07:05:49+02:00;2023-05-29;06d1221accbe2e765881e863109eb5d24ca1f1d8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230529·NIC_P·1;nouveau.europresse.com;N;268a703b61447ff1934da516867083442dc14f31;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;df570f8bec40bb3a171d1642f4a5ef0becc1620b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230529%C2%B7NIC_P%C2%B71;200;1243
2023-05-29T07:06:11+02:00;2023-05-29;06d1221accbe2e765881e863109eb5d24ca1f1d8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230529·NIC_P·2;nouveau.europresse.com;N;8d15721969e726a186c328bda8ce5a0be6cd0bc1;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;df570f8bec40bb3a171d1642f4a5ef0becc1620b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230529%C2%B7NIC_P%C2%B72;200;1243
2023-05-29T07:06:35+02:00;2023-05-29;06d1221accbe2e765881e863109eb5d24ca1f1d8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230529·NIC_P·3;nouveau.europresse.com;N;68c23a99b86f713ff97b60d4423eaf83a9dc55b0;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;df570f8bec40bb3a171d1642f4a5ef0becc1620b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230529%C2%B7NIC_P%C2%B73;200;1243
2023-05-29T07:07:27+02:00;2023-05-29;06d1221accbe2e765881e863109eb5d24ca1f1d8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230529·NIC_P·4;nouveau.europresse.com;N;48156e447d064c44e5cce9a9fff93bf70073a5cf;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;df570f8bec40bb3a171d1642f4a5ef0becc1620b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230529%C2%B7NIC_P%C2%B74;200;1243
2023-05-29T07:07:46+02:00;2023-05-29;06d1221accbe2e765881e863109eb5d24ca1f1d8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230529·NIC_P·5;nouveau.europresse.com;N;66109cb777709fe486a60174154b5da715415f47;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;df570f8bec40bb3a171d1642f4a5ef0becc1620b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230529%C2%B7NIC_P%C2%B75;200;1243
2023-05-29T07:08:48+02:00;2023-05-29;06d1221accbe2e765881e863109eb5d24ca1f1d8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230529·NIC_P·6;nouveau.europresse.com;N;281947bc921ec2dcc435eab6204adc0e64f2df78;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;df570f8bec40bb3a171d1642f4a5ef0becc1620b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230529%C2%B7NIC_P%C2%B76;200;1243
2023-05-29T07:08:59+02:00;2023-05-29;06d1221accbe2e765881e863109eb5d24ca1f1d8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230529·NIC_P·7;nouveau.europresse.com;N;0db029f5f12a4a75c94c956315c44da7fc9c103b;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;df570f8bec40bb3a171d1642f4a5ef0becc1620b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230529%C2%B7NIC_P%C2%B77;200;1243
2023-05-29T07:09:47+02:00;2023-05-29;06d1221accbe2e765881e863109eb5d24ca1f1d8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230529·NIC_P·8;nouveau.europresse.com;N;53fa48abcbb918e59c223e421e62c3efb11d8778;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;df570f8bec40bb3a171d1642f4a5ef0becc1620b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230529%C2%B7NIC_P%C2%B78;200;1243
2023-05-29T07:10:22+02:00;2023-05-29;06d1221accbe2e765881e863109eb5d24ca1f1d8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230529·NIC_P·9;nouveau.europresse.com;N;9fe45d595ddec09590fdb074ea0ee9fd3bf9125f;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;df570f8bec40bb3a171d1642f4a5ef0becc1620b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230529%C2%B7NIC_P%C2%B79;200;1243
