datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-05-21T07:01:47+02:00;2023-05-21;0b20caf978ae0b42084d5f0ff051d67d828ac88d;dallozbib;Dalloz;Dalloz Bibliotheque;TOC;MISC;;;Le_droit_des_obligations_en_cas_pratiques-108810;;;;Le_droit_des_obligations_en_cas_pratiques-108810;www.dalloz-bibliotheque.fr;N;d645e1234b9a0aa83427cb52a3c24cb411385e19;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.7333;1.3667;7e1e2972d730f39a5050cd54e3433ada8e8f08f7;;https://www.dalloz-bibliotheque.fr:443/bibliotheque/Le_droit_des_obligations_en_cas_pratiques-108810.htm;200;16998
2023-05-21T07:03:46+02:00;2023-05-21;0b20caf978ae0b42084d5f0ff051d67d828ac88d;dallozbib;Dalloz;Dalloz Bibliotheque;TOC;MISC;;;Le_droit_penal_en_cas_pratiques-80710;;;;Le_droit_penal_en_cas_pratiques-80710;www.dalloz-bibliotheque.fr;N;4878b2b05b88c741e6eb1d41b9f46db57be64f17;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.7333;1.3667;7e1e2972d730f39a5050cd54e3433ada8e8f08f7;;https://www.dalloz-bibliotheque.fr:443/bibliotheque/Le_droit_penal_en_cas_pratiques-80710.htm;200;20006
2023-05-21T07:03:55+02:00;2023-05-21;0b20caf978ae0b42084d5f0ff051d67d828ac88d;dallozbib;Dalloz;Dalloz Bibliotheque;TOC;MISC;;;Le_droit_penal_en_cas_pratiques-89490;;;;Le_droit_penal_en_cas_pratiques-89490;www.dalloz-bibliotheque.fr;N;96831de03e13f4a2eaf6b8f9462323c7932d767b;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.7333;1.3667;7e1e2972d730f39a5050cd54e3433ada8e8f08f7;;https://www.dalloz-bibliotheque.fr:443/bibliotheque/Le_droit_penal_en_cas_pratiques-89490.htm;200;20111
2023-05-21T07:07:54+02:00;2023-05-21;0b20caf978ae0b42084d5f0ff051d67d828ac88d;dallozbib;Dalloz;Dalloz Bibliotheque;TOC;MISC;;;Les_grands_arrets_de_la_Cour_de_justice_de_l_Union_europeenne-114482;;;;Les_grands_arrets_de_la_Cour_de_justice_de_l_Union_europeenne-114482;www.dalloz-bibliotheque.fr;N;06103f309db4f95a1fe77f1b77c4f4f6c25dee85;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.7333;1.3667;7e1e2972d730f39a5050cd54e3433ada8e8f08f7;;https://www.dalloz-bibliotheque.fr:443/bibliotheque/Les_grands_arrets_de_la_Cour_de_justice_de_l_Union_europeenne-114482.htm;200;21680
2023-05-21T07:11:32+02:00;2023-05-21;cd2efa55ec625bd631e94544a659dd99dd76c61a;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230517·NIC_P·1;nouveau.europresse.com;N;60d8a109af9e9fa412d1f4e51a97f261c24c7280;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;bfbf40b9f514333ec6ef820376683d7d408a8215;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230517%C2%B7NIC_P%C2%B71;200;1243
2023-05-21T07:13:00+02:00;2023-05-21;0b20caf978ae0b42084d5f0ff051d67d828ac88d;dallozbib;Dalloz;Dalloz Bibliotheque;TOC;MISC;;;Analyse_economique_du_droit-98742;;;;Analyse_economique_du_droit-98742;www.dalloz-bibliotheque.fr;N;9cce223d261808a1014eaaeff93b7e613712bdcc;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.7333;1.3667;7e1e2972d730f39a5050cd54e3433ada8e8f08f7;;https://www.dalloz-bibliotheque.fr:443/bibliotheque/Analyse_economique_du_droit-98742.htm;200;19477
2023-05-21T07:13:18+02:00;2023-05-21;0b20caf978ae0b42084d5f0ff051d67d828ac88d;dallozbib;Dalloz;Dalloz Bibliotheque;TOC;MISC;;;Droit_des_affaires-111092;;;;Droit_des_affaires-111092;www.dalloz-bibliotheque.fr;N;ab89fe15547ef23f09f0ce74488adc495b490daa;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.7333;1.3667;7e1e2972d730f39a5050cd54e3433ada8e8f08f7;;https://www.dalloz-bibliotheque.fr:443/bibliotheque/Droit_des_affaires-111092.htm;200;19310
2023-05-21T07:14:52+02:00;2023-05-21;0b20caf978ae0b42084d5f0ff051d67d828ac88d;dallozbib;Dalloz;Dalloz Bibliotheque;TOC;MISC;;;Magistrat-95476;;;;Magistrat-95476;www.dalloz-bibliotheque.fr;N;4717384e873d60ebd82829086a86e35c73b8b98b;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.7333;1.3667;7e1e2972d730f39a5050cd54e3433ada8e8f08f7;;https://www.dalloz-bibliotheque.fr:443/bibliotheque/Magistrat-95476.htm;200;19646
2023-05-21T07:20:49+02:00;2023-05-21;0b20caf978ae0b42084d5f0ff051d67d828ac88d;dallozbib;Dalloz;Dalloz Bibliotheque;TOC;MISC;;;Notaire-115374;;;;Notaire-115374;www.dalloz-bibliotheque.fr;N;f51fa42050cdfacce6f5c84341b385a991170228;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.7333;1.3667;7e1e2972d730f39a5050cd54e3433ada8e8f08f7;;https://www.dalloz-bibliotheque.fr:443/bibliotheque/Notaire-115374.htm;200;19790
2023-05-21T07:20:52+02:00;2023-05-21;0b20caf978ae0b42084d5f0ff051d67d828ac88d;dallozbib;Dalloz;Dalloz Bibliotheque;TOC;MISC;;;Notaire-73240;;;;Notaire-73240;www.dalloz-bibliotheque.fr;N;2b671dc7c97b37ef9d98886c694339c98a412899;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.7333;1.3667;7e1e2972d730f39a5050cd54e3433ada8e8f08f7;;https://www.dalloz-bibliotheque.fr:443/bibliotheque/Notaire-73240.htm;200;19962
2023-05-21T07:21:22+02:00;2023-05-21;0b20caf978ae0b42084d5f0ff051d67d828ac88d;dallozbib;Dalloz;Dalloz Bibliotheque;TOC;MISC;;;Notaire-115374;;;;Notaire-115374;www.dalloz-bibliotheque.fr;N;b9779948ea78fd3b70d95392e67d8e87a22bbc3c;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.7333;1.3667;7e1e2972d730f39a5050cd54e3433ada8e8f08f7;;https://www.dalloz-bibliotheque.fr:443/bibliotheque/Notaire-115374.htm;200;19912
2023-05-21T07:22:22+02:00;2023-05-21;0b20caf978ae0b42084d5f0ff051d67d828ac88d;dallozbib;Dalloz;Dalloz Bibliotheque;TOC;MISC;;;Annales_Droit_administratif_2022-101940;;;;Annales_Droit_administratif_2022-101940;www.dalloz-bibliotheque.fr;N;10bd21815901c506546e0b9847cc7615df9849a9;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.7333;1.3667;7e1e2972d730f39a5050cd54e3433ada8e8f08f7;;https://www.dalloz-bibliotheque.fr:443/bibliotheque/Annales_Droit_administratif_2022-101940.htm;200;19287
2023-05-21T07:22:25+02:00;2023-05-21;0b20caf978ae0b42084d5f0ff051d67d828ac88d;dallozbib;Dalloz;Dalloz Bibliotheque;TOC;MISC;;;Annales_Droit_administratif_2023-111102;;;;Annales_Droit_administratif_2023-111102;www.dalloz-bibliotheque.fr;N;57028b2d1d30c7f529a2e97d8dad8eff4bb2a8e9;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.7333;1.3667;7e1e2972d730f39a5050cd54e3433ada8e8f08f7;;https://www.dalloz-bibliotheque.fr:443/bibliotheque/Annales_Droit_administratif_2023-111102.htm;200;18946
2023-05-21T07:27:09+02:00;2023-05-21;0b20caf978ae0b42084d5f0ff051d67d828ac88d;dallozbib;Dalloz;Dalloz Bibliotheque;TOC;MISC;;;Grands_systemes_de_droit_etrangers-70766;;;;Grands_systemes_de_droit_etrangers-70766;www.dalloz-bibliotheque.fr;N;8a4a047331004a4e5ae055abde1873ae12d680ee;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.7333;1.3667;7e1e2972d730f39a5050cd54e3433ada8e8f08f7;;https://www.dalloz-bibliotheque.fr:443/bibliotheque/Grands_systemes_de_droit_etrangers-70766.htm;200;19356
2023-05-21T07:30:33+02:00;2023-05-21;0b20caf978ae0b42084d5f0ff051d67d828ac88d;dallozbib;Dalloz;Dalloz Bibliotheque;TOC;MISC;;;Introduction_generale_au_droit-45222;;;;Introduction_generale_au_droit-45222;www.dalloz-bibliotheque.fr;N;eefed57f9dd3722105d8922029ecb6a74b313912;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.7333;1.3667;7e1e2972d730f39a5050cd54e3433ada8e8f08f7;;https://www.dalloz-bibliotheque.fr:443/bibliotheque/Introduction_generale_au_droit-45222.htm;200;19781
