datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-05-11T06:00:00+02:00;2023-05-11;28e5ef0f87f7891b808b13d7cb0f75f165c5a64c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230511·NIC_P·2;nouveau.europresse.com;N;4f142a24c30c32d81b7e4d9f284c135d4c7bc1ba;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;7b4b662b82db08c24129022ebab7670f377625cc;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230511%C2%B7NIC_P%C2%B72;200;1243
2023-05-11T06:00:55+02:00;2023-05-11;28e5ef0f87f7891b808b13d7cb0f75f165c5a64c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230511·NIC_P·3;nouveau.europresse.com;N;866921126737312dcf37dd782f02d84a0d61af47;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;7b4b662b82db08c24129022ebab7670f377625cc;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230511%C2%B7NIC_P%C2%B73;200;1243
2023-05-11T06:02:22+02:00;2023-05-11;28e5ef0f87f7891b808b13d7cb0f75f165c5a64c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230511·NIC_P·4;nouveau.europresse.com;N;23c0bf5d84a6c5cf741a13260de82d472bb2d454;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;7b4b662b82db08c24129022ebab7670f377625cc;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230511%C2%B7NIC_P%C2%B74;200;1243
2023-05-11T06:04:06+02:00;2023-05-11;28e5ef0f87f7891b808b13d7cb0f75f165c5a64c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230511·NIC_P·5;nouveau.europresse.com;N;f81a59ce94e191f22cd27e351de9320b0be06e3b;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;7b4b662b82db08c24129022ebab7670f377625cc;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230511%C2%B7NIC_P%C2%B75;200;1242
2023-05-11T06:06:44+02:00;2023-05-11;07dfac1ad9cc9ecb99a4f4aa3934d66e66c22163;dallozbib;Dalloz;Dalloz Bibliotheque;TOC;MISC;;;Le_droit_subjectif-3410;;;;Le_droit_subjectif-3410;www.dalloz-bibliotheque.fr;N;54802a7d4fe5878feec53f65cf2b2599e39ebe2c;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2951;5.3861;7d4f6ae61015ddd07ac2520325c367c8f67010c8;;https://www.dalloz-bibliotheque.fr:443/bibliotheque/Le_droit_subjectif-3410.htm;200;19014
2023-05-11T06:07:46+02:00;2023-05-11;28e5ef0f87f7891b808b13d7cb0f75f165c5a64c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230511·NIC_P·6;nouveau.europresse.com;N;824767722ab6a2efe99a05dacdaa59d29240fe9c;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;7b4b662b82db08c24129022ebab7670f377625cc;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230511%C2%B7NIC_P%C2%B76;200;1243
2023-05-11T06:07:58+02:00;2023-05-11;28e5ef0f87f7891b808b13d7cb0f75f165c5a64c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230511·NIC_P·7;nouveau.europresse.com;N;7f10df1423c21b6a9458b4d7a60f8996a5d61a5f;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;7b4b662b82db08c24129022ebab7670f377625cc;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230511%C2%B7NIC_P%C2%B77;200;1243
2023-05-11T06:08:07+02:00;2023-05-11;28e5ef0f87f7891b808b13d7cb0f75f165c5a64c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230511·NIC_P·8;nouveau.europresse.com;N;69981f22c39616a0999df5ef684270bd5936af73;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;7b4b662b82db08c24129022ebab7670f377625cc;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230511%C2%B7NIC_P%C2%B78;200;1243
2023-05-11T06:08:08+02:00;2023-05-11;28e5ef0f87f7891b808b13d7cb0f75f165c5a64c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230511·NIC_P·9;nouveau.europresse.com;N;749df4fd86fc9f4e959c16e41f750ef9aa01c24e;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;7b4b662b82db08c24129022ebab7670f377625cc;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230511%C2%B7NIC_P%C2%B79;200;1243
2023-05-11T06:08:38+02:00;2023-05-11;28e5ef0f87f7891b808b13d7cb0f75f165c5a64c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230511·NIC_P·10;nouveau.europresse.com;N;c44f95b0375d15788cab40e8f403b183179af4bd;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;7b4b662b82db08c24129022ebab7670f377625cc;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230511%C2%B7NIC_P%C2%B710;200;1243
