datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-05-08T06:37:17+02:00;2023-05-08;e93fce28b979122b377bda9723b522da74466fa7;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230508·NIC_P·1;nouveau.europresse.com;N;06f84f29aee33e5cbbd674032a4c37bc6142f0c0;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;9505b365b9b131cb7828cd1708d6a631c1fc99b8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230508%C2%B7NIC_P%C2%B71;200;1243
2023-05-08T06:37:38+02:00;2023-05-08;e93fce28b979122b377bda9723b522da74466fa7;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230508·NIC_P·2;nouveau.europresse.com;N;28f7f22d55fca838aace2e43ee9c8d7301465193;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;9505b365b9b131cb7828cd1708d6a631c1fc99b8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230508%C2%B7NIC_P%C2%B72;200;1243
2023-05-08T06:38:02+02:00;2023-05-08;e93fce28b979122b377bda9723b522da74466fa7;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230508·NIC_P·3;nouveau.europresse.com;N;90314a60037df0ab17665e88bb76bc6d24984513;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;9505b365b9b131cb7828cd1708d6a631c1fc99b8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230508%C2%B7NIC_P%C2%B73;200;1243
2023-05-08T06:38:14+02:00;2023-05-08;e93fce28b979122b377bda9723b522da74466fa7;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230508·NIC_P·4;nouveau.europresse.com;N;b355ebac8ed31d0848071741ae9e5aa098db10e8;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;9505b365b9b131cb7828cd1708d6a631c1fc99b8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230508%C2%B7NIC_P%C2%B74;200;1243
2023-05-08T06:39:40+02:00;2023-05-08;e93fce28b979122b377bda9723b522da74466fa7;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230508·NIC_P·5;nouveau.europresse.com;N;32ea1c06459988c5c1631634c38bfb4f9b412a55;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;9505b365b9b131cb7828cd1708d6a631c1fc99b8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230508%C2%B7NIC_P%C2%B75;200;1243
2023-05-08T06:40:48+02:00;2023-05-08;e93fce28b979122b377bda9723b522da74466fa7;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230508·NIC_P·6;nouveau.europresse.com;N;f90655c4c1028d7ab756d6432b709b7821827a2d;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;9505b365b9b131cb7828cd1708d6a631c1fc99b8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230508%C2%B7NIC_P%C2%B76;200;1243
2023-05-08T06:41:43+02:00;2023-05-08;e93fce28b979122b377bda9723b522da74466fa7;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230508·NIC_P·7;nouveau.europresse.com;N;83ca67251c677dab4fb8c8d907d1205b809aa4b0;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;9505b365b9b131cb7828cd1708d6a631c1fc99b8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230508%C2%B7NIC_P%C2%B77;200;1243
2023-05-08T06:41:51+02:00;2023-05-08;e93fce28b979122b377bda9723b522da74466fa7;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230508·NIC_P·8;nouveau.europresse.com;N;99cae4efc0b7303c22a348b63fbc7efe333c248e;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;9505b365b9b131cb7828cd1708d6a631c1fc99b8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230508%C2%B7NIC_P%C2%B78;200;1243
2023-05-08T06:42:00+02:00;2023-05-08;e93fce28b979122b377bda9723b522da74466fa7;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230508·NIC_P·9;nouveau.europresse.com;N;18850219e67de58bb50d1ebc987bc77ec2fa8e7b;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;9505b365b9b131cb7828cd1708d6a631c1fc99b8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230508%C2%B7NIC_P%C2%B79;200;1243
2023-05-08T06:42:10+02:00;2023-05-08;e93fce28b979122b377bda9723b522da74466fa7;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230508·NIC_P·10;nouveau.europresse.com;N;d248a0c886d88263396bcdb35e6a70ddd3ff08ef;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;9505b365b9b131cb7828cd1708d6a631c1fc99b8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230508%C2%B7NIC_P%C2%B710;200;1243
