datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-05-25T06:00:06+02:00;2023-05-25;e7ac6be65a6b13695b61f4313fc03bad9df7cb95;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230525·NIC_P·2;nouveau.europresse.com;N;af064e9aa01a1d0713212049c6027f37d9684af1;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;f32b97490b0274bca2ab583bc4e003369838b87e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230525%C2%B7NIC_P%C2%B72;200;1243
2023-05-25T06:00:38+02:00;2023-05-25;e7ac6be65a6b13695b61f4313fc03bad9df7cb95;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230525·NIC_P·3;nouveau.europresse.com;N;eb43724f5bdff694e04f95d3a1664fe2d7dc9b72;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;f32b97490b0274bca2ab583bc4e003369838b87e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230525%C2%B7NIC_P%C2%B73;200;1243
2023-05-25T06:02:27+02:00;2023-05-25;e7ac6be65a6b13695b61f4313fc03bad9df7cb95;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230525·NIC_P·4;nouveau.europresse.com;N;8c6e4308aad6ad102aba519e72359b90523c77ac;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;f32b97490b0274bca2ab583bc4e003369838b87e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230525%C2%B7NIC_P%C2%B74;200;1243
2023-05-25T06:06:03+02:00;2023-05-25;e7ac6be65a6b13695b61f4313fc03bad9df7cb95;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230525·NIC_P·5;nouveau.europresse.com;N;b2148e6d0900af3d323c6144a03f84a9dee66bfb;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;f32b97490b0274bca2ab583bc4e003369838b87e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230525%C2%B7NIC_P%C2%B75;200;1243
2023-05-25T06:07:13+02:00;2023-05-25;e7ac6be65a6b13695b61f4313fc03bad9df7cb95;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230525·NIC_P·6;nouveau.europresse.com;N;0616404d20a562b9a3f8daea6573b2fb1603f3c7;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;f32b97490b0274bca2ab583bc4e003369838b87e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230525%C2%B7NIC_P%C2%B76;200;1243
2023-05-25T06:07:32+02:00;2023-05-25;e7ac6be65a6b13695b61f4313fc03bad9df7cb95;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230525·NIC_P·7;nouveau.europresse.com;N;f8699ac9ca6f46c79a447712e3564be6e71d08d7;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;f32b97490b0274bca2ab583bc4e003369838b87e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230525%C2%B7NIC_P%C2%B77;200;1243
2023-05-25T06:08:05+02:00;2023-05-25;e7ac6be65a6b13695b61f4313fc03bad9df7cb95;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230525·NIC_P·8;nouveau.europresse.com;N;acfa366cc95e86240e75bca674c84c776f31b263;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;f32b97490b0274bca2ab583bc4e003369838b87e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230525%C2%B7NIC_P%C2%B78;200;1243
2023-05-25T06:08:18+02:00;2023-05-25;e7ac6be65a6b13695b61f4313fc03bad9df7cb95;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230525·NIC_P·9;nouveau.europresse.com;N;a7a5a57d92a791696e2406a887aa847d9ea60c7f;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;f32b97490b0274bca2ab583bc4e003369838b87e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230525%C2%B7NIC_P%C2%B79;200;1243
2023-05-25T06:09:05+02:00;2023-05-25;e7ac6be65a6b13695b61f4313fc03bad9df7cb95;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230525·NIC_P·10;nouveau.europresse.com;N;1c1c6d27efeeff9d23fdfef5b40a16f83cf7bdc4;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;f32b97490b0274bca2ab583bc4e003369838b87e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230525%C2%B7NIC_P%C2%B710;200;1243
2023-05-25T06:09:49+02:00;2023-05-25;e7ac6be65a6b13695b61f4313fc03bad9df7cb95;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230525·NIC_P·11;nouveau.europresse.com;N;e1f8f3a290099a71e8923dd619906086c7314bb4;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;f32b97490b0274bca2ab583bc4e003369838b87e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230525%C2%B7NIC_P%C2%B711;200;1243
