datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-05-27T07:26:51+02:00;2023-05-27;897ec5547144c5f24817723801cbcf29de3e440e;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230527·NIC_P·1;nouveau.europresse.com;N;3a2af32fcf045863a7c3e66c426c2cb495e89a07;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;a2747e3a5434910199d89eac8c25e4601e3fc158;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230527%C2%B7NIC_P%C2%B71;200;1243
2023-05-27T07:27:17+02:00;2023-05-27;897ec5547144c5f24817723801cbcf29de3e440e;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230527·NIC_P·2;nouveau.europresse.com;N;69405e806af2d4d613cc933b962152226912b758;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;a2747e3a5434910199d89eac8c25e4601e3fc158;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230527%C2%B7NIC_P%C2%B72;200;1243
2023-05-27T07:31:26+02:00;2023-05-27;897ec5547144c5f24817723801cbcf29de3e440e;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230527·NIC_P·3;nouveau.europresse.com;N;583fee8002e890707848c888d13bb25be0b6c708;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;a2747e3a5434910199d89eac8c25e4601e3fc158;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230527%C2%B7NIC_P%C2%B73;200;1243
2023-05-27T07:31:45+02:00;2023-05-27;897ec5547144c5f24817723801cbcf29de3e440e;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230527·NIC_P·4;nouveau.europresse.com;N;c4b6ac3eaf349b1fc4cb491194379b8732c6ba8e;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;a2747e3a5434910199d89eac8c25e4601e3fc158;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230527%C2%B7NIC_P%C2%B74;200;1243
2023-05-27T07:31:55+02:00;2023-05-27;897ec5547144c5f24817723801cbcf29de3e440e;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230527·NIC_P·5;nouveau.europresse.com;N;5b21f6f761356c305946fb8446df87e78d19cfc5;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;a2747e3a5434910199d89eac8c25e4601e3fc158;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230527%C2%B7NIC_P%C2%B75;200;1243
2023-05-27T07:32:14+02:00;2023-05-27;897ec5547144c5f24817723801cbcf29de3e440e;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230527·NIC_P·6;nouveau.europresse.com;N;3f76f201ab2f2d79a67fb7de693f14e7562d3ce8;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;a2747e3a5434910199d89eac8c25e4601e3fc158;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230527%C2%B7NIC_P%C2%B76;200;1243
2023-05-27T07:34:23+02:00;2023-05-27;897ec5547144c5f24817723801cbcf29de3e440e;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230527·NIC_P·7;nouveau.europresse.com;N;f6f727c47e59a24aae9e8e214fd1d70897f8876c;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;a2747e3a5434910199d89eac8c25e4601e3fc158;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230527%C2%B7NIC_P%C2%B77;200;1243
2023-05-27T07:34:30+02:00;2023-05-27;897ec5547144c5f24817723801cbcf29de3e440e;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230527·NIC_P·8;nouveau.europresse.com;N;e3c680ae95d5ae21a9fb2f4a090b89e832c75501;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;a2747e3a5434910199d89eac8c25e4601e3fc158;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230527%C2%B7NIC_P%C2%B78;200;1241
2023-05-27T07:34:57+02:00;2023-05-27;897ec5547144c5f24817723801cbcf29de3e440e;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230527·NIC_P·9;nouveau.europresse.com;N;398c36b48102e1e3b86fc000fc060652c2983289;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;a2747e3a5434910199d89eac8c25e4601e3fc158;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230527%C2%B7NIC_P%C2%B79;200;1243
2023-05-27T07:35:10+02:00;2023-05-27;897ec5547144c5f24817723801cbcf29de3e440e;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230527·NIC_P·10;nouveau.europresse.com;N;9c23e2a47c891ca8b6fc854dd1ca2bcf74395c1f;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;a2747e3a5434910199d89eac8c25e4601e3fc158;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230527%C2%B7NIC_P%C2%B710;200;1243
