datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2024-01-05T06:00:00+01:00;2024-01-05;7b7a5e73f6708642ce5f3cecec5e315ff1d0162c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240105·LF_P·1;nouveau.europresse.com;N;a222e535bc5e2d0bfaea0415f360e7cd0393ad99;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;ae10c53665de9ea595f2a417a3d8bcd5bb97b401;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240105%C2%B7LF_P%C2%B71;200;1377
2024-01-05T06:01:24+01:00;2024-01-05;7b7a5e73f6708642ce5f3cecec5e315ff1d0162c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240105·LF_P·2;nouveau.europresse.com;N;50017fae26ac88cdd9d9f96dbd4e20cc28015b40;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;ae10c53665de9ea595f2a417a3d8bcd5bb97b401;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240105%C2%B7LF_P%C2%B72;200;1377
2024-01-05T06:01:36+01:00;2024-01-05;9f6c852c7a49df2e2f4715a4f53eac4ef7ce7714;cairn;CAIRN;Cairn;BOOK_SECTION;HTML;9782130651635;9782130729471;qu-est-ce-qu-une-frontiere-aujourd-hui;;Qu’est-ce qu’une frontière aujourd’hui ?;;qu-est-ce-qu-une-frontiere-aujourd-hui--9782130651635-page-13;www.cairn.info;N;ee4e3df0461cdcab58f932a4e12c73f0cf7c5313;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;45.748;4.85;f6c403d8f2d64cb33b670d1cec38b142b4f23891;;https://www.cairn.info:443/qu-est-ce-qu-une-frontiere-aujourd-hui--9782130651635-page-13.htm;200;165892
2024-01-05T06:05:24+01:00;2024-01-05;7b7a5e73f6708642ce5f3cecec5e315ff1d0162c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240105·LF_P·3;nouveau.europresse.com;N;37e1c4a532ead075b72d06ff48bc5417dca337d6;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;ae10c53665de9ea595f2a417a3d8bcd5bb97b401;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240105%C2%B7LF_P%C2%B73;200;1377
2024-01-05T06:05:41+01:00;2024-01-05;7b7a5e73f6708642ce5f3cecec5e315ff1d0162c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240105·LF_P·4;nouveau.europresse.com;N;45446db6ca5888770c5ea961658070360fea6eba;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;ae10c53665de9ea595f2a417a3d8bcd5bb97b401;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240105%C2%B7LF_P%C2%B74;200;1377
2024-01-05T06:05:48+01:00;2024-01-05;7b7a5e73f6708642ce5f3cecec5e315ff1d0162c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240105·LF_P·7;nouveau.europresse.com;N;5d7c2bee3e61a89e0f22d201d9a552ee88403fc1;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;ae10c53665de9ea595f2a417a3d8bcd5bb97b401;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240105%C2%B7LF_P%C2%B77;200;1377
2024-01-05T06:08:39+01:00;2024-01-05;7b7a5e73f6708642ce5f3cecec5e315ff1d0162c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240105·LF_P·8;nouveau.europresse.com;N;ef4337e28c2093b92b937dfd74986e8f06e36d6a;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;ae10c53665de9ea595f2a417a3d8bcd5bb97b401;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240105%C2%B7LF_P%C2%B78;200;1377
2024-01-05T06:08:54+01:00;2024-01-05;7b7a5e73f6708642ce5f3cecec5e315ff1d0162c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240105·LF_P·13;nouveau.europresse.com;N;d871718e9148675b30106c02f8eab88d235c6b6c;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;ae10c53665de9ea595f2a417a3d8bcd5bb97b401;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240105%C2%B7LF_P%C2%B713;200;1377
2024-01-05T06:09:00+01:00;2024-01-05;7b7a5e73f6708642ce5f3cecec5e315ff1d0162c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240105·LF_P·11;nouveau.europresse.com;N;b0c3b0a646ad8a3cc7539d823af9fea2a3a7bfa9;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;ae10c53665de9ea595f2a417a3d8bcd5bb97b401;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240105%C2%B7LF_P%C2%B711;200;1377
2024-01-05T06:09:13+01:00;2024-01-05;7b7a5e73f6708642ce5f3cecec5e315ff1d0162c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240105·LF_P·10;nouveau.europresse.com;N;27dd82a5e33266e46bccac33108aa15f9d985c24;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;ae10c53665de9ea595f2a417a3d8bcd5bb97b401;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240105%C2%B7LF_P%C2%B710;200;1377
