datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2024-01-23T08:33:35+01:00;2024-01-23;155ee0db7e6c8a38101fac94e4e2a4fe62015c7e;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240123·NIC_P·13;nouveau.europresse.com;N;dc7e69e79858008870d672c83ccd350734b187b9;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;fc110e90aa7e96b69b50f8d4c56387c30c8809f4;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240123%C2%B7NIC_P%C2%B713;200;1377
2024-01-23T08:41:22+01:00;2024-01-23;3a0fbcf93ee92b358ce530044392edd6cae850f9;dalloz;Dalloz;Dalloz;;HTML;;;;;;;LEBON/JURIS/2019/0657;www.dalloz.fr;N;7e61c4db1bc40a6ef2419b1f7df86268bb3b3bf7;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.9394;2.3148;88cf08da2de949a7dfa729d44c110f77eca2c949;;https://www.dalloz.fr:443/documentation/Document?id=LEBON%2FJURIS%2F2019%2F0657&ctxt=0_YSR0MD1BVklTIERFIFJFQ0VQVElPTiDCp3gkc2Y9c2ltcGxlLXNlYXJjaA%3D%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9;200;385807
2024-01-23T08:44:16+01:00;2024-01-23;3a0fbcf93ee92b358ce530044392edd6cae850f9;dalloz;Dalloz;Dalloz;;HTML;;;;;;;LEBON/JURIS/2019/0657;www.dalloz.fr;N;e1f34a675e5619e8f6f5a95795ddf2cb9490d37d;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.9394;2.3148;88cf08da2de949a7dfa729d44c110f77eca2c949;;https://www.dalloz.fr:443/documentation/Document?ed=enseignants&id=LEBON%2FJURIS%2F2019%2F0657&ctxt=0_YSR0MD1BVklTIERFIFJFQ0VQVElPTiDCp3gkc2Y9c2ltcGxlLXNlYXJjaA%3D%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9;200;366886
2024-01-23T08:55:50+01:00;2024-01-23;61937cca9cfde7ff85bfcee951addc1a5cba1af2;lamyline;Lamyline;Wolters Kluwer France;SEARCH;HTML;;;;;;;;www.lamyline.fr;N;d48f69a148b8b2475e3953ec6e3e250262b83824;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;GB;51.4964;-0.1224;af3054ab49b6beecd3c59a8da444446c2dde6ae3;;https://www.lamyline.fr:443/Content/ResultList.aspx?params=H4sIAAAAAAAEACWMvQ6CQBCEn8ZraAAVpLgCgRgaMLDYH8cmkiDE-zHe27snxTeZ2Z3M26JygF_Di7Z5VA3UbROUhzhti2K45_-YB1BDVwW3LoehBqbduq3uxUFZZEaMmmchE9JYsZSb5JH38wdBjP6xqQnV1fGQWWqOaESPQsknm_WwUk1pseyXfVDjgtLg1G9WSdQ8PKQyImLidCY5ekMkhM-Jb1yIlMgyLz_55YIt1gAAAA==WKE;200;54239
2024-01-23T08:57:41+01:00;2024-01-23;61937cca9cfde7ff85bfcee951addc1a5cba1af2;lamyline;Lamyline;Wolters Kluwer France;ARTICLE;HTML;;;;;;;;www.lamyline.fr;N;16222444232d3a53bfab4e68dcabe8fb67c703dc;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;GB;51.4964;-0.1224;af3054ab49b6beecd3c59a8da444446c2dde6ae3;;https://www.lamyline.fr:443/Content/Document.aspx?params=H4sIAAAAAAAEAB3HsQ7CIBAA0K-RhQVo1C43YFsNC5h6dTdwSRtN0dMa-Xujb3uPhbggfV7QBH_uPLrgZbsy29A0w9H-ayU67Dt56C0ODkXmRLwroMSUEuyD-tF6U6_Fm_g55RmM0pXSpha3-drmeKILxxGQFxIpRyx3guoLbNJNonsAAAA=WKE;200;154326
2024-01-23T08:58:29+01:00;2024-01-23;14cfbf8f51ecf3b1156029e1ba7c04b243a3b448;lextenso;Lextenso;Lextenso éditions;JURISPRUDENCE;HTML;;;CC;;;;CC1304201615_16615;www.labase-lextenso.fr;N;7015d929295e8e95d5390c0379d8001272093908;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.7901;4.1224;974c651d63cb88216255383959ff069409ea7382;;https://www.labase-lextenso.fr:443/jurisprudence/CC-13042016-15_16615?em=cass%201er%20civile%2013%20avril%202016%2015-16.615;200;117601
2024-01-23T09:01:14+01:00;2024-01-23;488640b4dc168dca18a38bf3183d777958094eb8;lamyline;Lamyline;Wolters Kluwer France;ARTICLE;HTML;;;;;;;;www.lamyline.fr;N;ffa37b033a84b4c1352a272d2f1a0099edc8eeb9;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;80d11a20fd72f45e25c3c3fb9c211426f6346282;;https://www.lamyline.fr:443/Content/Document.aspx?params=H4sIAAAAAAAEAE2Ny3LDIAxFv8ZsPPVg6vixYNE063YR-gEYNA0TDCkPp_x9RdNFF0cjwdXRV4ZQBHwn_hrM1rWHNsItdS2jtG-Yal2TKV1xeJpZR6eJxOK8KxsXIQNJco18oUSqlKU9ecX72psdhFzrhw8awrFwSuLF39_kbj5lMt4dZXgYjNb8JCgemIeeTQvZIUQMcEb7kc5sINZdUXwGGdTlsaO9EuUGeCv-vr47W16s9XfQmMwbuBT_7PHDmWqU9r8gggWVQJ99Dgoip82keoQhwwHLc22QEanzWBMzMiHLUssPky9bRDkBAAA=WKE;200;83548
2024-01-23T09:02:33+01:00;2024-01-23;da69d3151a8a019c460af4cb7a4daa45163c7534;dalloz;Dalloz;Dalloz;;HTML;;;;;;;CASS_LIEUVIDE_2009-01-14_0882095;www.dalloz.fr;N;971f7efcd0e1376b3f99e30798d3a023f148d9b0;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;45.748;4.85;13c72f98bf8ceacaf545a214af608a7c8e88700d;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MD0wOC04Mi4wOTUgwqd4JHNmPXNpbXBsZS1zZWFyY2g%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=CASS_LIEUVIDE_2009-01-14_0882095;200;280874
2024-01-23T09:02:46+01:00;2024-01-23;61937cca9cfde7ff85bfcee951addc1a5cba1af2;lamyline;Lamyline;Wolters Kluwer France;SEARCH;HTML;;;;;;;;www.lamyline.fr;N;be999e552aac45af938b5d4584590e39853fd08f;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;GB;51.4964;-0.1224;af3054ab49b6beecd3c59a8da444446c2dde6ae3;;https://www.lamyline.fr:443/Content/ResultList.aspx?params=H4sIAAAAAAAEAC2MOw7CMBAFT4MbN6akcIO4AeYAa2dFVkps2E-Eb08c6J5mRu9tyD3hR2NpdcOq1Kqf0K8k6E8WAgY_kbya0KH-SEkZ_ZNBjdTPkElheCe9ttrXmNjQKWSJl-CgqMFyayWex6YNE-QhGk_I1x6Ds73MqHBH4DI7kkfdMxZYfuQ4_AIQrguTrQAAAA==WKE;200;54170
2024-01-23T09:02:52+01:00;2024-01-23;da69d3151a8a019c460af4cb7a4daa45163c7534;dalloz;Dalloz;Dalloz;;HTML;;;;;;;CMON022354;www.dalloz.fr;N;678d0df1507a85b54ccf388408c676860193a931;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;45.748;4.85;13c72f98bf8ceacaf545a214af608a7c8e88700d;;https://www.dalloz.fr:443/documentation/Document?id=CMON022354;200;306774
2024-01-23T09:03:12+01:00;2024-01-23;5f644c848a2f407ba67060ae987492e08673a910;dalloz;Dalloz;Dalloz;;HTML;;;;;;;CASS_LIEUVIDE_2012-12-19_0915606;www.dalloz.fr;N;dca464189bf036a3701657542d1d531e7d88af31;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;44.935;0.4834;8454950cd468d4bf960a37b7654af8287e0dadee;;https://www.dalloz.fr:443/documentation/Document?id=CASS_LIEUVIDE_2012-12-19_0915606;200;278716
2024-01-23T09:03:25+01:00;2024-01-23;da69d3151a8a019c460af4cb7a4daa45163c7534;dalloz;Dalloz;Dalloz;;HTML;;;;;;;ENCY/PEN/RUB000351/2017-10/PLAN016;www.dalloz.fr;N;474ac8ea04459dc767c4ea5d7c2831d6aed02d92;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;45.748;4.85;13c72f98bf8ceacaf545a214af608a7c8e88700d;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MD0wOC04Mi4wOTUgwqd4JHNmPXNpbXBsZS1zZWFyY2g%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=ENCY%2FPEN%2FRUB000351%2F2017-10%2FPLAN016;200;290004
2024-01-23T09:04:01+01:00;2024-01-23;da69d3151a8a019c460af4cb7a4daa45163c7534;dalloz;Dalloz;Dalloz;;HTML;;;;;;;CASS_LIEUVIDE_2009-01-14_0882095;www.dalloz.fr;N;132fbb8c8401b582655584854f0b28d2740747b7;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;45.748;4.85;13c72f98bf8ceacaf545a214af608a7c8e88700d;;https://www.dalloz.fr:443/documentation/Document?id=CASS_LIEUVIDE_2009-01-14_0882095&FromId=PEN_RUB000351_DOC_1;200;278964
2024-01-23T09:06:46+01:00;2024-01-23;252c1d531f999dd1382c089a6a8560c22762608f;europresse;Europresse;CEDROM-SNi;SEARCH;HTML;;;;;;;;nouveau.europresse.com;N;ca8992bf95504b8cf6f29d39cd27b44dfee9fa0f;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;80d11a20fd72f45e25c3c3fb9c211426f6346282;;https://nouveau.europresse.com:443/Search/ResultMobile;200;86270
2024-01-23T09:06:53+01:00;2024-01-23;252c1d531f999dd1382c089a6a8560c22762608f;europresse;Europresse;CEDROM-SNi;SEARCH;HTML;;;;;;;;nouveau.europresse.com;N;e2a407e2f3e2e451a995d6bfe71918f61cfc08d3;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;80d11a20fd72f45e25c3c3fb9c211426f6346282;;https://nouveau.europresse.com:443/Search/ResultMobile;200;42052
2024-01-23T09:07:00+01:00;2024-01-23;252c1d531f999dd1382c089a6a8560c22762608f;europresse;Europresse;CEDROM-SNi;SEARCH;HTML;;;;;;;;nouveau.europresse.com;N;cb17d7c201705a72cfaa0bdf9d73e3ebc02b2d79;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;80d11a20fd72f45e25c3c3fb9c211426f6346282;;https://nouveau.europresse.com:443/Search/ResultMobile;200;86270
2024-01-23T09:07:05+01:00;2024-01-23;252c1d531f999dd1382c089a6a8560c22762608f;europresse;Europresse;CEDROM-SNi;SEARCH;HTML;;;;;;;;nouveau.europresse.com;N;7eb3b75e35ee4dbf1f2584b80d2bf5471753e6b0;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;80d11a20fd72f45e25c3c3fb9c211426f6346282;;https://nouveau.europresse.com:443/Search/ResultMobile;200;47945
2024-01-23T09:10:26+01:00;2024-01-23;5f644c848a2f407ba67060ae987492e08673a910;strada;Strada Lex;;SEARCH;HTML;;;;;;;;www.stradalex.eu;N;4993de69161bc435d1928d17a1bed04119f84a3d;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;44.935;0.4834;8454950cd468d4bf960a37b7654af8287e0dadee;;https://www.stradalex.eu:443/fr?login=154.59.124.155&access_token=5845c5c80712bcb48e0a8358b7b446d319e46bac;200;3030
2024-01-23T09:13:36+01:00;2024-01-23;3a0fbcf93ee92b358ce530044392edd6cae850f9;dalloz;Dalloz;Dalloz;;HTML;;;;;;;LEBON/JURIS/2019/0657;www.dalloz.fr;N;7030d0580e4b12cd642ebeaad35e5b1fde5bc266;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.9394;2.3148;88cf08da2de949a7dfa729d44c110f77eca2c949;;https://www.dalloz.fr:443/documentation/Document?ed=enseignants&id=LEBON%2FJURIS%2F2019%2F0657&ctxt=0_YSR0MD1BVklTIERFIFJFQ0VQVElPTiDCp3gkc2Y9c2ltcGxlLXNlYXJjaA%3D%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9;200;368768
