datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2024-01-31T06:01:48+01:00;2024-01-31;07e2410559ae4094221b9cba00b8a19c47ba5714;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240131·NIC_P·11;nouveau.europresse.com;N;f898e0d5925aa96edcaee2f9c776518a774a279f;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c174a2f31e183b3ef5aa5ab7bfd64c9773576f87;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240131%C2%B7NIC_P%C2%B711;200;1377
2024-01-31T06:03:56+01:00;2024-01-31;07e2410559ae4094221b9cba00b8a19c47ba5714;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240131·NIC_P·12;nouveau.europresse.com;N;1db19f33c558a42ba93c4407eeedc55a107b88de;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c174a2f31e183b3ef5aa5ab7bfd64c9773576f87;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240131%C2%B7NIC_P%C2%B712;200;1377
2024-01-31T06:07:11+01:00;2024-01-31;07e2410559ae4094221b9cba00b8a19c47ba5714;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240131·NIC_P·13;nouveau.europresse.com;N;9cf8d5da49b2126fc7758b6d8d88dae5105616c3;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c174a2f31e183b3ef5aa5ab7bfd64c9773576f87;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240131%C2%B7NIC_P%C2%B713;200;1377
2024-01-31T06:07:16+01:00;2024-01-31;07e2410559ae4094221b9cba00b8a19c47ba5714;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240131·NIC_P·18;nouveau.europresse.com;N;a487d005a5e613246be5593277bcb2ae69c3c4a0;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c174a2f31e183b3ef5aa5ab7bfd64c9773576f87;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240131%C2%B7NIC_P%C2%B718;200;1377
2024-01-31T06:10:09+01:00;2024-01-31;07e2410559ae4094221b9cba00b8a19c47ba5714;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240131·NIC_P·19;nouveau.europresse.com;N;b5c3eca9168b6c843dbfde4d90d4665ca4cad823;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c174a2f31e183b3ef5aa5ab7bfd64c9773576f87;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240131%C2%B7NIC_P%C2%B719;200;1377
2024-01-31T06:10:30+01:00;2024-01-31;07e2410559ae4094221b9cba00b8a19c47ba5714;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240131·NIC_P·16;nouveau.europresse.com;N;9478b452b439451ca918aae33cbb3830fe916d9a;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c174a2f31e183b3ef5aa5ab7bfd64c9773576f87;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240131%C2%B7NIC_P%C2%B716;200;1377
2024-01-31T06:11:00+01:00;2024-01-31;07e2410559ae4094221b9cba00b8a19c47ba5714;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240131·NIC_P·13;nouveau.europresse.com;N;4604c6b773a34fe80f5bd56d428ef06c0cb2d2f0;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c174a2f31e183b3ef5aa5ab7bfd64c9773576f87;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240131%C2%B7NIC_P%C2%B713;200;1377
2024-01-31T06:11:08+01:00;2024-01-31;07e2410559ae4094221b9cba00b8a19c47ba5714;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240131·NIC_P·14;nouveau.europresse.com;N;887c0526e898b45dfdb60157ddd99447c308b0b8;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c174a2f31e183b3ef5aa5ab7bfd64c9773576f87;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240131%C2%B7NIC_P%C2%B714;200;1377
2024-01-31T06:11:13+01:00;2024-01-31;07e2410559ae4094221b9cba00b8a19c47ba5714;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240131·NIC_P·15;nouveau.europresse.com;N;252ed03cbfaea4327953cd936184c76fc4330bfb;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c174a2f31e183b3ef5aa5ab7bfd64c9773576f87;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240131%C2%B7NIC_P%C2%B715;200;1377
2024-01-31T06:11:19+01:00;2024-01-31;07e2410559ae4094221b9cba00b8a19c47ba5714;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240131·NIC_P·16;nouveau.europresse.com;N;a689f4d765c334dabf59ea9c199cd3fa8f321736;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c174a2f31e183b3ef5aa5ab7bfd64c9773576f87;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240131%C2%B7NIC_P%C2%B716;200;1377
2024-01-31T06:11:27+01:00;2024-01-31;07e2410559ae4094221b9cba00b8a19c47ba5714;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240131·NIC_P·17;nouveau.europresse.com;N;63821dd869e93be1af6c2f5dc229cac24a50695f;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c174a2f31e183b3ef5aa5ab7bfd64c9773576f87;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240131%C2%B7NIC_P%C2%B717;200;1377
2024-01-31T06:11:43+01:00;2024-01-31;07e2410559ae4094221b9cba00b8a19c47ba5714;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240131·NIC_P·18;nouveau.europresse.com;N;651e98a36aec875eabab5db9be7e0bdcfcf62e0f;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c174a2f31e183b3ef5aa5ab7bfd64c9773576f87;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240131%C2%B7NIC_P%C2%B718;200;1376
2024-01-31T06:11:47+01:00;2024-01-31;07e2410559ae4094221b9cba00b8a19c47ba5714;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240131·NIC_P·19;nouveau.europresse.com;N;9fd835a4ceacd7fde3028b54a38ef92fca6df85c;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c174a2f31e183b3ef5aa5ab7bfd64c9773576f87;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240131%C2%B7NIC_P%C2%B719;200;1377
2024-01-31T06:11:53+01:00;2024-01-31;07e2410559ae4094221b9cba00b8a19c47ba5714;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240131·NIC_P·20;nouveau.europresse.com;N;fc7754cf36eb5bd0d804a4211a7b7908b86b63fd;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c174a2f31e183b3ef5aa5ab7bfd64c9773576f87;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240131%C2%B7NIC_P%C2%B720;200;1377
2024-01-31T06:12:05+01:00;2024-01-31;07e2410559ae4094221b9cba00b8a19c47ba5714;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240131·NIC_P·21;nouveau.europresse.com;N;0242cd4a852120c640ce7101fd6e9756118ed7bf;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c174a2f31e183b3ef5aa5ab7bfd64c9773576f87;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240131%C2%B7NIC_P%C2%B721;200;1377
2024-01-31T06:15:51+01:00;2024-01-31;07e2410559ae4094221b9cba00b8a19c47ba5714;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240131·NIC_P·22;nouveau.europresse.com;N;627264f346dea33a04962fec53075551ad4a6973;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c174a2f31e183b3ef5aa5ab7bfd64c9773576f87;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240131%C2%B7NIC_P%C2%B722;200;1377
2024-01-31T06:16:26+01:00;2024-01-31;07e2410559ae4094221b9cba00b8a19c47ba5714;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240131·NIC_P·23;nouveau.europresse.com;N;546c341b0ce42d78cbc754719fc11f559faa7d47;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c174a2f31e183b3ef5aa5ab7bfd64c9773576f87;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240131%C2%B7NIC_P%C2%B723;200;1377
2024-01-31T06:18:13+01:00;2024-01-31;07e2410559ae4094221b9cba00b8a19c47ba5714;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240131·NIC_P·24;nouveau.europresse.com;N;efaa6de4ea8a6652a800b2cc9ddc9e81526ba364;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c174a2f31e183b3ef5aa5ab7bfd64c9773576f87;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240131%C2%B7NIC_P%C2%B724;200;1377
2024-01-31T06:18:37+01:00;2024-01-31;07e2410559ae4094221b9cba00b8a19c47ba5714;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240131·NIC_P·25;nouveau.europresse.com;N;6bb89959b51b470b156091bfdd235fb425086a40;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c174a2f31e183b3ef5aa5ab7bfd64c9773576f87;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240131%C2%B7NIC_P%C2%B725;200;1377
2024-01-31T06:23:20+01:00;2024-01-31;07e2410559ae4094221b9cba00b8a19c47ba5714;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240131·NIC_P·26;nouveau.europresse.com;N;cbb10e2a1d63b93e6a32822174e1fb7b8bddc4a5;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c174a2f31e183b3ef5aa5ab7bfd64c9773576f87;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240131%C2%B7NIC_P%C2%B726;200;1377
2024-01-31T06:23:29+01:00;2024-01-31;07e2410559ae4094221b9cba00b8a19c47ba5714;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240131·NIC_P·32;nouveau.europresse.com;N;2c97d52800bf0e1fd57041a8be8611b01342a97e;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c174a2f31e183b3ef5aa5ab7bfd64c9773576f87;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240131%C2%B7NIC_P%C2%B732;200;1377
2024-01-31T06:33:51+01:00;2024-01-31;fe5e2c73aaf9978ab0485d1b2c40c224d088e91a;dalloz;Dalloz;Dalloz;;HTML;;;;;;;AJFAM;www.dalloz.fr;N;758215da8205d81781d11496593c00a499fd7b38;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.7045;7.2597;fc689dc16bb4a33eef838fe22b60bc433d782d2a;;https://www.dalloz.fr:443/documentation/Document?id=AJFAM;200;302675
2024-01-31T07:02:31+01:00;2024-01-31;07e2410559ae4094221b9cba00b8a19c47ba5714;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240131·NIC_P·1;nouveau.europresse.com;N;5c080da79a3eb855fdd8cf19abc6d607a19eee6b;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c174a2f31e183b3ef5aa5ab7bfd64c9773576f87;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240131%C2%B7NIC_P%C2%B71;200;1377
2024-01-31T07:02:58+01:00;2024-01-31;07e2410559ae4094221b9cba00b8a19c47ba5714;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240125·PO_P·1;nouveau.europresse.com;N;140b5bee336a04d886d3e556535e41f83a63a89d;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c174a2f31e183b3ef5aa5ab7bfd64c9773576f87;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240125%C2%B7PO_P%C2%B71;200;1377
2024-01-31T07:03:46+01:00;2024-01-31;07e2410559ae4094221b9cba00b8a19c47ba5714;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240131·LI_P·1;nouveau.europresse.com;N;0e8c37370a13c4b8d066db107bef70d89602b521;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c174a2f31e183b3ef5aa5ab7bfd64c9773576f87;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240131%C2%B7LI_P%C2%B71;200;1376
2024-01-31T07:04:25+01:00;2024-01-31;07e2410559ae4094221b9cba00b8a19c47ba5714;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240131·LI_P·2;nouveau.europresse.com;N;57547e30461f557a1bede7f725c80605ea2c8acb;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c174a2f31e183b3ef5aa5ab7bfd64c9773576f87;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240131%C2%B7LI_P%C2%B72;200;1377
2024-01-31T07:08:59+01:00;2024-01-31;07e2410559ae4094221b9cba00b8a19c47ba5714;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240131·LI_P·4;nouveau.europresse.com;N;91b74e187979ac8643e5d71697d13720a36abbe4;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c174a2f31e183b3ef5aa5ab7bfd64c9773576f87;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240131%C2%B7LI_P%C2%B74;200;1377
2024-01-31T07:11:47+01:00;2024-01-31;07e2410559ae4094221b9cba00b8a19c47ba5714;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240131·LI_P·6;nouveau.europresse.com;N;e5da84c95cbb8e64f6b798f4039d6f7e41ce8c12;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c174a2f31e183b3ef5aa5ab7bfd64c9773576f87;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240131%C2%B7LI_P%C2%B76;200;1377
2024-01-31T07:11:59+01:00;2024-01-31;07e2410559ae4094221b9cba00b8a19c47ba5714;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240131·LI_P·8;nouveau.europresse.com;N;19f96cc3b2015ecd696fc686ea063fb980302512;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c174a2f31e183b3ef5aa5ab7bfd64c9773576f87;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240131%C2%B7LI_P%C2%B78;200;1377
2024-01-31T07:12:06+01:00;2024-01-31;07e2410559ae4094221b9cba00b8a19c47ba5714;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240131·LI_P·14;nouveau.europresse.com;N;1835b636da581705e346e4381280dd995f81cad6;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c174a2f31e183b3ef5aa5ab7bfd64c9773576f87;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240131%C2%B7LI_P%C2%B714;200;1376
2024-01-31T07:12:13+01:00;2024-01-31;07e2410559ae4094221b9cba00b8a19c47ba5714;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240131·LI_P·19;nouveau.europresse.com;N;1319164360d2a7d6f9b1e95fe772d41367631f82;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c174a2f31e183b3ef5aa5ab7bfd64c9773576f87;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240131%C2%B7LI_P%C2%B719;200;1377
2024-01-31T07:12:18+01:00;2024-01-31;07e2410559ae4094221b9cba00b8a19c47ba5714;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240131·LI_P·18;nouveau.europresse.com;N;d9ae13a3bced3ccf1a67fbe10b7713b3e0acbbfd;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c174a2f31e183b3ef5aa5ab7bfd64c9773576f87;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240131%C2%B7LI_P%C2%B718;200;1377
2024-01-31T07:12:22+01:00;2024-01-31;07e2410559ae4094221b9cba00b8a19c47ba5714;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240131·LI_P·16;nouveau.europresse.com;N;a977a66b2f163cb33372983c1541a09408014543;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c174a2f31e183b3ef5aa5ab7bfd64c9773576f87;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240131%C2%B7LI_P%C2%B716;200;1377
