datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2024-02-20T06:49:48+01:00;2024-02-20;1343d686cbafcbcc284a9719d198dee1e49f0145;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240220·NIC_P·1;nouveau.europresse.com;N;828a0b39fd9ef729e5d40a9cfaac66f5a531b8ee;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;f2c205b5bf3db7a6a82f9d2908bef7b88c4e5bf1;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240220%C2%B7NIC_P%C2%B71;200;1399
2024-02-20T06:52:11+01:00;2024-02-20;1343d686cbafcbcc284a9719d198dee1e49f0145;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240220·NIC_P·2;nouveau.europresse.com;N;a8008885f4b9c3a2b1f0483528b1db8352ee6196;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;f2c205b5bf3db7a6a82f9d2908bef7b88c4e5bf1;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240220%C2%B7NIC_P%C2%B72;200;1399
2024-02-20T06:53:14+01:00;2024-02-20;1343d686cbafcbcc284a9719d198dee1e49f0145;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240220·NIC_P·3;nouveau.europresse.com;N;6bdfdd654cfc9c929c4b1db3f3ac0fa241a8e451;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;f2c205b5bf3db7a6a82f9d2908bef7b88c4e5bf1;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240220%C2%B7NIC_P%C2%B73;200;1399
2024-02-20T06:54:04+01:00;2024-02-20;1343d686cbafcbcc284a9719d198dee1e49f0145;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240220·NIC_P·4;nouveau.europresse.com;N;8957121941409e4b6c1f2921a98c2dc88622eb8d;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;f2c205b5bf3db7a6a82f9d2908bef7b88c4e5bf1;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240220%C2%B7NIC_P%C2%B74;200;1399
2024-02-20T06:54:09+01:00;2024-02-20;1343d686cbafcbcc284a9719d198dee1e49f0145;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240220·NIC_P·3;nouveau.europresse.com;N;94dc9da1f5198fc515d1d7bb02cbdbaca524960c;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;f2c205b5bf3db7a6a82f9d2908bef7b88c4e5bf1;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240220%C2%B7NIC_P%C2%B73;200;1399
2024-02-20T06:55:13+01:00;2024-02-20;1343d686cbafcbcc284a9719d198dee1e49f0145;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240220·NIC_P·4;nouveau.europresse.com;N;5e01c8a80b3a49cf4ae0c92ebe2234ed50adfe4f;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;f2c205b5bf3db7a6a82f9d2908bef7b88c4e5bf1;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240220%C2%B7NIC_P%C2%B74;200;1399
2024-02-20T06:56:09+01:00;2024-02-20;1343d686cbafcbcc284a9719d198dee1e49f0145;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240220·NIC_P·5;nouveau.europresse.com;N;573d03acd7c2de2d33325c3f5f996cbc2786c742;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;f2c205b5bf3db7a6a82f9d2908bef7b88c4e5bf1;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240220%C2%B7NIC_P%C2%B75;200;1399
2024-02-20T06:56:27+01:00;2024-02-20;1343d686cbafcbcc284a9719d198dee1e49f0145;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240220·NIC_P·4;nouveau.europresse.com;N;4d25a2cd2694aec00cd5132b8aded2615b16ef5f;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;f2c205b5bf3db7a6a82f9d2908bef7b88c4e5bf1;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240220%C2%B7NIC_P%C2%B74;200;1399
2024-02-20T06:57:03+01:00;2024-02-20;1343d686cbafcbcc284a9719d198dee1e49f0145;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240220·NIC_P·6;nouveau.europresse.com;N;666f6866df7124e6412571f39eacbee2ff504182;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;f2c205b5bf3db7a6a82f9d2908bef7b88c4e5bf1;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240220%C2%B7NIC_P%C2%B76;200;1399
2024-02-20T06:57:45+01:00;2024-02-20;1343d686cbafcbcc284a9719d198dee1e49f0145;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240220·NIC_P·7;nouveau.europresse.com;N;7465efb20b2c4dbcdd9ff21e1cdc8ddb64beb7cb;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;f2c205b5bf3db7a6a82f9d2908bef7b88c4e5bf1;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240220%C2%B7NIC_P%C2%B77;200;1399
