datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2024-02-27T06:44:01+01:00;2024-02-27;2df5bd3a0e42548be24937d317a7f09900675823;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240227·NIC_P·1;nouveau.europresse.com;N;dfc78e1dcad994fd7fcb6bc3699623dcfa332fdf;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;2014313509bd908c5b92cdc5e62d39e957f74cdb;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240227%C2%B7NIC_P%C2%B71;200;1399
2024-02-27T06:44:30+01:00;2024-02-27;2df5bd3a0e42548be24937d317a7f09900675823;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240227·NIC_P·2;nouveau.europresse.com;N;5c52ed749be92028169e89fb93406cc94c6061f7;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;2014313509bd908c5b92cdc5e62d39e957f74cdb;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240227%C2%B7NIC_P%C2%B72;200;1399
2024-02-27T06:44:47+01:00;2024-02-27;2df5bd3a0e42548be24937d317a7f09900675823;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240227·NIC_P·3;nouveau.europresse.com;N;0cb63610290c73ea56882492dfc73b60b4695900;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;2014313509bd908c5b92cdc5e62d39e957f74cdb;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240227%C2%B7NIC_P%C2%B73;200;1399
2024-02-27T06:44:55+01:00;2024-02-27;2df5bd3a0e42548be24937d317a7f09900675823;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240227·NIC_P·4;nouveau.europresse.com;N;69ea430495c1f9979553b2033cd35c1794aa8721;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;2014313509bd908c5b92cdc5e62d39e957f74cdb;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240227%C2%B7NIC_P%C2%B74;200;1399
2024-02-27T06:46:29+01:00;2024-02-27;2df5bd3a0e42548be24937d317a7f09900675823;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240227·NIC_P·5;nouveau.europresse.com;N;27207f31220883f00d61a6e943969f022ca8318f;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;2014313509bd908c5b92cdc5e62d39e957f74cdb;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240227%C2%B7NIC_P%C2%B75;200;1399
2024-02-27T06:46:44+01:00;2024-02-27;2df5bd3a0e42548be24937d317a7f09900675823;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240227·NIC_P·6;nouveau.europresse.com;N;6b2d63e483bc219ac60c09d59e333d676d8071a4;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;2014313509bd908c5b92cdc5e62d39e957f74cdb;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240227%C2%B7NIC_P%C2%B76;200;1399
2024-02-27T06:46:54+01:00;2024-02-27;2df5bd3a0e42548be24937d317a7f09900675823;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240227·NIC_P·7;nouveau.europresse.com;N;8ae96a483f527ce0453e9c7ab0bd110fcf7a4e37;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;2014313509bd908c5b92cdc5e62d39e957f74cdb;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240227%C2%B7NIC_P%C2%B77;200;1399
2024-02-27T06:47:01+01:00;2024-02-27;2df5bd3a0e42548be24937d317a7f09900675823;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240227·NIC_P·8;nouveau.europresse.com;N;0a2fbf81ceb86b6d320c4fb471af7a27bc77bb30;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;2014313509bd908c5b92cdc5e62d39e957f74cdb;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240227%C2%B7NIC_P%C2%B78;200;1399
2024-02-27T06:47:09+01:00;2024-02-27;2df5bd3a0e42548be24937d317a7f09900675823;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240227·NIC_P·9;nouveau.europresse.com;N;568ac9b3149a179224d34b2c81431f73ab7b3583;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;2014313509bd908c5b92cdc5e62d39e957f74cdb;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240227%C2%B7NIC_P%C2%B79;200;1399
2024-02-27T06:47:16+01:00;2024-02-27;2df5bd3a0e42548be24937d317a7f09900675823;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240227·NIC_P·10;nouveau.europresse.com;N;489a6b4ffa64ac6a932422a1d6387e84865127d3;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;2014313509bd908c5b92cdc5e62d39e957f74cdb;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240227%C2%B7NIC_P%C2%B710;200;1399
