datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2024-02-16T06:00:48+01:00;2024-02-16;05c18f25397e098cb72ec4639cee5a763d55e12f;dalloz;Dalloz;Dalloz;;HTML;;;;;;;ENCY/PEN/RUB000063/2022-11/PLAN/0007;www.dalloz.fr;N;5b7b94b04fd48a1035a95ec98e3061090c59affb;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8138;2.235;1ab78de219ee656d391f27f41ee72113e4a2563e;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MD1ub24tY29tcGFydXRpb24gcmVxdWFsaWZpY2F0aW9uwqd4JHNmPXNpbXBsZS1zZWFyY2g%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=ENCY%2FPEN%2FRUB000063%2F2022-11%2FPLAN%2F0007;200;269939
2024-02-16T06:10:22+01:00;2024-02-16;4d207f41d5ddf86e1978b56af274adf6b3359903;lamyline;Lamyline;Wolters Kluwer France;SEARCH;HTML;;;;;;;;www.lamyline.fr;N;c38cc5ff274c82488793667334a39db5c814d92c;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.3833;2.4;e7e8130735330ee5c5ee8d73ca6a23569ea06112;;https://www.lamyline.fr:443/Content/ResultList.aspx?params=H4sIAAAAAAAEAEWNvXIDIQyEn8Y0NFx-7FxBEU_6FL48AMetJ8wISATY5u0j7CLFt7OSVtJvA_cFt2qjY_8N_dNWCl6j6pBK5RaRqj6H5JIP4NHfGu-aMZiho7uF6Aiq9JRTj3bhBlXdWuxslPO1OfrI3k7DhwsWt45B5g187NaogvH1M1F_J8pXbJK-vyyPU6F8Jdnj4uh0jz7aBQRfsZ1yY49ize7gJ-FJeHkVeR5G2Auj3o_Em3AQ5nmIOgeq4P8j0x8XopH0DAEAAA==WKE;200;50408
2024-02-16T06:10:32+01:00;2024-02-16;4d207f41d5ddf86e1978b56af274adf6b3359903;lamyline;Lamyline;Wolters Kluwer France;SEARCH;HTML;;;;;;;;www.lamyline.fr;N;439ca3fc26596b33a96405ac2730a6531412f961;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.3833;2.4;e7e8130735330ee5c5ee8d73ca6a23569ea06112;;https://www.lamyline.fr:443/Content/ResultList.aspx?params=H4sIAAAAAAAEAEWNvXIDIQyEn8Y0NFx-7FxBEU_6FL48AMetJ8wISATY5u0j7CLFt7OSVtJvA_cFt2qjY_8N_dNWCl6j6pBK5RaRqj6H5JIP4NHfGu-aMZiho7uF6Aiq9JRTj3bhBlXdWuxslPO1OfrI3k7DhwsWt45B5g187NaogvH1M1F_J8pXbJK-vyyPU6F8Jdnj4uh0jz7aBQRfsZ1yY49ize7gJ-FJeHkVeR5G2Auj3o_Em3AQ5nmIOgeq4P8j0x8XopH0DAEAAA==WKE;200;50547
2024-02-16T06:19:25+01:00;2024-02-16;05c18f25397e098cb72ec4639cee5a763d55e12f;lextenso;Lextenso;Lextenso éditions;JURISPRUDENCE;HTML;;;CC;;;;CC2711201817_87385;www.labase-lextenso.fr;N;eb46082416a76f411aefde24368dc6db4a80f011;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8138;2.235;1ab78de219ee656d391f27f41ee72113e4a2563e;;https://www.labase-lextenso.fr:443/jurisprudence/CC-27112018-17_87385?em=Crim.%2C%2027%20nov.%202018%2C%20%2017-87.385;200;101592
2024-02-16T06:22:45+01:00;2024-02-16;05c18f25397e098cb72ec4639cee5a763d55e12f;lextenso;Lextenso;Lextenso éditions;JURISPRUDENCE;HTML;;;CC;;;;CC2711201817_87385;www.labase-lextenso.fr;N;fab1ac9044f83ce38e0ec100db77445c7e40ede9;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8138;2.235;1ab78de219ee656d391f27f41ee72113e4a2563e;;https://www.labase-lextenso.fr:443/jurisprudence/CC-27112018-17_87385?em=Crim.%2C%2027%20nov.%202018%2C%20%2017-87.385;200;101592
2024-02-16T06:57:54+01:00;2024-02-16;fa28701db5a94eaf7c45f72e1f56fd5665b2cbc8;dalloz;Dalloz;Dalloz;;HTML;;;;;;;AJDI/CHRON/2014/0053;www.dalloz.fr;N;46fcf191d28f8ffa8e835d5339e99c7fa5c9a16c;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8543;2.3527;0a3c8dff43f54f37a4f8a28cd790d7b8dcf32019;;https://www.dalloz.fr:443/documentation/Document?id=AJDI%2FCHRON%2F2014%2F0053&ctxt=0_YSR0MD1MaWJlcnTDqSBjb250cmFjdHVlbGxlIGV0IGNsYXVzZXMgZGUgdHJhbnNmZXJ0IGRlIGNoYXJnZXMgwqd4JHNmPXNpbXBsZS1zZWFyY2g%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9wqdzJHRhYlJmdD03M0Q1QTkzQg%3D%3D;200;325391
2024-02-16T06:58:01+01:00;2024-02-16;fa28701db5a94eaf7c45f72e1f56fd5665b2cbc8;dalloz;Dalloz;Dalloz;;HTML;;;;;;;AJDI/CHRON/2014/0053;www.dalloz.fr;N;1bda778fcabf2ddec15d27b7eebff80cb66e8557;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8543;2.3527;0a3c8dff43f54f37a4f8a28cd790d7b8dcf32019;;https://www.dalloz.fr:443/documentation/Document?ed=enseignants&id=AJDI%2FCHRON%2F2014%2F0053&ctxt=0_YSR0MD1MaWJlcnTDqSBjb250cmFjdHVlbGxlIGV0IGNsYXVzZXMgZGUgdHJhbnNmZXJ0IGRlIGNoYXJnZXMgwqd4JHNmPXNpbXBsZS1zZWFyY2g%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9wqdzJHRhYlJmdD03M0Q1QTkzQg%3D%3D;200;306018
2024-02-16T07:08:11+01:00;2024-02-16;fa28701db5a94eaf7c45f72e1f56fd5665b2cbc8;dalloz;Dalloz;Dalloz;;HTML;;;;;;;CASS_LIEUVIDE_2010-04-07_0911977;www.dalloz.fr;N;90c7ae5a1048dffef22bf7f82039ec08b81789e1;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8543;2.3527;0a3c8dff43f54f37a4f8a28cd790d7b8dcf32019;;https://www.dalloz.fr:443/documentation/Document?id=CASS_LIEUVIDE_2010-04-07_0911977&FromId=AJDI_CHRON_2014_0053;200;237366
2024-02-16T07:43:46+01:00;2024-02-16;68ddaa136d2bb3d60dd23d00dee7e87eb3cf3af3;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240216·NIC_P·1;nouveau.europresse.com;N;fd969fc852bfc01ff5a98758928b278cb3ddfcd7;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;47.2709;-1.3391;5033c9f7577c6ce63a824c609fa3334f0e9b85b0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240216%C2%B7NIC_P%C2%B71;200;1399
2024-02-16T07:44:19+01:00;2024-02-16;68ddaa136d2bb3d60dd23d00dee7e87eb3cf3af3;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240216·NIC_P·1;nouveau.europresse.com;N;0a3414e7cee782e0240f4e35aaa8ca9b1b459d1f;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;47.2709;-1.3391;5033c9f7577c6ce63a824c609fa3334f0e9b85b0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240216%C2%B7NIC_P%C2%B71;200;1399
