datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2024-02-14T06:04:19+01:00;2024-02-14;8b4fc404a871a7d3b29a5d40e3cfab77dfcd38a8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240214·NIC_P·3;nouveau.europresse.com;N;58a6e7b8719c134faea504462fb8fa3d0b36667a;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;dda4c2900bc97fb67906963b10b737344e097cf1;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240214%C2%B7NIC_P%C2%B73;200;1377
2024-02-14T06:04:30+01:00;2024-02-14;8b4fc404a871a7d3b29a5d40e3cfab77dfcd38a8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240214·NIC_P·4;nouveau.europresse.com;N;9e07cce4d6896d74dee51319105d8340a1a3e022;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;dda4c2900bc97fb67906963b10b737344e097cf1;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240214%C2%B7NIC_P%C2%B74;200;1377
2024-02-14T06:05:56+01:00;2024-02-14;8b4fc404a871a7d3b29a5d40e3cfab77dfcd38a8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240214·NIC_P·5;nouveau.europresse.com;N;0a69ebe81a62c6a17ed5aec2ed200cd73bf1c0b9;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;dda4c2900bc97fb67906963b10b737344e097cf1;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240214%C2%B7NIC_P%C2%B75;200;1377
2024-02-14T06:07:14+01:00;2024-02-14;8b4fc404a871a7d3b29a5d40e3cfab77dfcd38a8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240214·NIC_P·6;nouveau.europresse.com;N;aa358261390a10c00cb371816104fd5d0b29538f;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;dda4c2900bc97fb67906963b10b737344e097cf1;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240214%C2%B7NIC_P%C2%B76;200;1377
2024-02-14T06:07:24+01:00;2024-02-14;8b4fc404a871a7d3b29a5d40e3cfab77dfcd38a8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240214·NIC_P·7;nouveau.europresse.com;N;bbbb6a0ae15cbee49dc7b36d232ae4114b3413e5;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;dda4c2900bc97fb67906963b10b737344e097cf1;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240214%C2%B7NIC_P%C2%B77;200;1377
2024-02-14T06:07:41+01:00;2024-02-14;8b4fc404a871a7d3b29a5d40e3cfab77dfcd38a8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240214·NIC_P·8;nouveau.europresse.com;N;8772a4c7237f44af282a438c75fd17beb714b60c;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;dda4c2900bc97fb67906963b10b737344e097cf1;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240214%C2%B7NIC_P%C2%B78;200;1377
2024-02-14T06:08:07+01:00;2024-02-14;8b4fc404a871a7d3b29a5d40e3cfab77dfcd38a8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240214·NIC_P·9;nouveau.europresse.com;N;54ca45ff08534a9f12aadbd12433d6767486e506;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;dda4c2900bc97fb67906963b10b737344e097cf1;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240214%C2%B7NIC_P%C2%B79;200;1377
2024-02-14T06:08:18+01:00;2024-02-14;8b4fc404a871a7d3b29a5d40e3cfab77dfcd38a8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240214·NIC_P·10;nouveau.europresse.com;N;b6768cb24509d16b283d036bf294038ee065dcda;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;dda4c2900bc97fb67906963b10b737344e097cf1;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240214%C2%B7NIC_P%C2%B710;200;1377
2024-02-14T06:08:49+01:00;2024-02-14;8b4fc404a871a7d3b29a5d40e3cfab77dfcd38a8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240214·NIC_P·11;nouveau.europresse.com;N;2c1f38a4e9076fc017f3e98d19afe5201b842cac;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;dda4c2900bc97fb67906963b10b737344e097cf1;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240214%C2%B7NIC_P%C2%B711;200;1377
2024-02-14T06:11:12+01:00;2024-02-14;8b4fc404a871a7d3b29a5d40e3cfab77dfcd38a8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240214·NIC_P·12;nouveau.europresse.com;N;98f7a29b641775f2187dd6da588abeb60a77d613;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;dda4c2900bc97fb67906963b10b737344e097cf1;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240214%C2%B7NIC_P%C2%B712;200;1377
