datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2024-02-12T06:03:41+01:00;2024-02-12;7cbc354caf5ce20540d00318c9a212d43035aaea;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240212·NIC_P·6;nouveau.europresse.com;N;3b2ca73a7320ad3b2025af8480f209b578761313;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;aa4f23482e19d20494bf00af1040725a50c882d1;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240212%C2%B7NIC_P%C2%B76;200;1377
2024-02-12T06:03:50+01:00;2024-02-12;7cbc354caf5ce20540d00318c9a212d43035aaea;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240212·NIC_P·7;nouveau.europresse.com;N;a629f2e9109fa3f1675e5ed32010e11fbc56b8d4;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;aa4f23482e19d20494bf00af1040725a50c882d1;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240212%C2%B7NIC_P%C2%B77;200;1377
2024-02-12T06:03:59+01:00;2024-02-12;7cbc354caf5ce20540d00318c9a212d43035aaea;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240212·NIC_P·8;nouveau.europresse.com;N;2d7e6a655a4061c2a0950b730131c9c56c08eced;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;aa4f23482e19d20494bf00af1040725a50c882d1;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240212%C2%B7NIC_P%C2%B78;200;1377
2024-02-12T06:04:08+01:00;2024-02-12;7cbc354caf5ce20540d00318c9a212d43035aaea;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240212·NIC_P·9;nouveau.europresse.com;N;3029e7eb59300da0982f5a48929e5fed3838de55;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;aa4f23482e19d20494bf00af1040725a50c882d1;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240212%C2%B7NIC_P%C2%B79;200;1377
2024-02-12T06:04:17+01:00;2024-02-12;7cbc354caf5ce20540d00318c9a212d43035aaea;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240212·NIC_P·10;nouveau.europresse.com;N;63c61eae49343421b594961f3acf45ca167097f5;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;aa4f23482e19d20494bf00af1040725a50c882d1;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240212%C2%B7NIC_P%C2%B710;200;1377
2024-02-12T06:07:48+01:00;2024-02-12;7cbc354caf5ce20540d00318c9a212d43035aaea;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240212·NIC_P·11;nouveau.europresse.com;N;5a0ae80d6f60c5137b983ffbad0c540b9c47e889;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;aa4f23482e19d20494bf00af1040725a50c882d1;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240212%C2%B7NIC_P%C2%B711;200;1377
2024-02-12T06:10:52+01:00;2024-02-12;7cbc354caf5ce20540d00318c9a212d43035aaea;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240212·NIC_P·12;nouveau.europresse.com;N;5389b1967a3bd37019b2b45a966e6d2d40fa4132;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;aa4f23482e19d20494bf00af1040725a50c882d1;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240212%C2%B7NIC_P%C2%B712;200;1377
2024-02-12T06:13:17+01:00;2024-02-12;7cbc354caf5ce20540d00318c9a212d43035aaea;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240212·NIC_P·13;nouveau.europresse.com;N;f2079ba868723731816186d00f5f1211f8d4558f;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;aa4f23482e19d20494bf00af1040725a50c882d1;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240212%C2%B7NIC_P%C2%B713;200;1377
2024-02-12T06:13:54+01:00;2024-02-12;7cbc354caf5ce20540d00318c9a212d43035aaea;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240212·NIC_P·14;nouveau.europresse.com;N;11329cb8cd0d843709c1e3224543bbf1961c9a70;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;aa4f23482e19d20494bf00af1040725a50c882d1;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240212%C2%B7NIC_P%C2%B714;200;1377
2024-02-12T06:16:20+01:00;2024-02-12;7cbc354caf5ce20540d00318c9a212d43035aaea;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240212·NIC_P·12;nouveau.europresse.com;N;0ca47e032cbc8348685d95ac55a8063641a8b333;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;aa4f23482e19d20494bf00af1040725a50c882d1;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240212%C2%B7NIC_P%C2%B712;200;1377
