datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2024-02-15T06:02:19+01:00;2024-02-15;1646875b889584ac22a7d6b99370b48d3a80c3b9;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;;nouveau.europresse.com;N;0ffbf364f6cb1610127ec84fa19d2ab7f410308e;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;1135dc9500bcf484870f9115551068a3d48ce0a5;;https://nouveau.europresse.com:443/PDF/EditionDate?sourceCode=NIC_P&singleDate=2024-02-13&useFuzzyDate=false;200;9294
2024-02-15T06:02:22+01:00;2024-02-15;1646875b889584ac22a7d6b99370b48d3a80c3b9;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240213·NIC_P·1;nouveau.europresse.com;N;bf113eb669bb43102b99b2accbfb89a6eadbfbb9;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;1135dc9500bcf484870f9115551068a3d48ce0a5;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240213%C2%B7NIC_P%C2%B71;200;1377
2024-02-15T07:02:41+01:00;2024-02-15;e22aff7011a96308356879a031027de51dfce092;dalloz;Dalloz;Dalloz;;HTML;;;;;;;CMON007976;www.dalloz.fr;N;57a5ace6fa44990027dec33e026803d6ea8207e1;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;45.748;4.85;b1eb05b4f48451bd30d0dd2c4354ad05308112de;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MD1MMzEzLTEyIGNvZGUgbW9uw6l0YWlyZcKneCRzZj1zaW1wbGUtc2VhcmNo&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=CMON007976;200;302086
2024-02-15T07:02:57+01:00;2024-02-15;e22aff7011a96308356879a031027de51dfce092;dalloz;Dalloz;Dalloz;;HTML;;;;;;;CPCO002135;www.dalloz.fr;N;74a0b71032fd74be466dc0f42d59539fa23386ce;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;45.748;4.85;b1eb05b4f48451bd30d0dd2c4354ad05308112de;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MD1MMzEzLTEyIGNvZGUgbW9uw6l0YWlyZcKneCRzZj1zaW1wbGUtc2VhcmNo&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=CPCO002135;200;295562
2024-02-15T07:04:36+01:00;2024-02-15;e22aff7011a96308356879a031027de51dfce092;dalloz;Dalloz;Dalloz;;HTML;;;;;;;CMON091510;www.dalloz.fr;N;87201574c75d8f407c6347436d47fdd3ef794320;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;45.748;4.85;b1eb05b4f48451bd30d0dd2c4354ad05308112de;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MD1MIDMxMi0xLTEgZHUgQ29kZSBtb27DqXRhaXJlwqd4JHNmPXNpbXBsZS1zZWFyY2g%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=CMON091510;200;305747
2024-02-15T07:04:40+01:00;2024-02-15;fcb2c33667c9f55bed7c749ad1421a7a907cf5cd;dalloz;Dalloz;Dalloz;;HTML;;;;;;;DZ/ACTION/INSTRUCTION-PREPARATOIRE/2022/L04-T43-C432/PLAN/0004;www.dalloz.fr;N;f77374bb6a12bf479d2d58694a7185b188346791;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8138;2.235;21d18472726a02833fbb0c3529708b6584e5c61a;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MD1zdGFuZGFyZCBqdXJpZGlxdWXCp3gkc2Y9c2ltcGxlLXNlYXJjaA%3D%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9wqdzJHo9MERCRkM4REIvOTM1NDNEMjY%3D&id=DZ%2FACTION%2FINSTRUCTION-PREPARATOIRE%2F2022%2FL04-T43-C432%2FPLAN%2F0004;200;302239
2024-02-15T07:07:18+01:00;2024-02-15;e22aff7011a96308356879a031027de51dfce092;dalloz;Dalloz;Dalloz;;HTML;;;;;;;CMON002563;www.dalloz.fr;N;0bae92f420b61fa236a529cc99ce2f32d6048662;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;45.748;4.85;b1eb05b4f48451bd30d0dd2c4354ad05308112de;;https://www.dalloz.fr:443/documentation/Document?id=CMON002563;200;302446
2024-02-15T07:07:45+01:00;2024-02-15;fcb2c33667c9f55bed7c749ad1421a7a907cf5cd;dalloz;Dalloz;Dalloz;;HTML;;;;;;;NOTE_DZ/ACTION/INSTRUCTION-PREPARATOIRE/2022/PARA/432.42_1;www.dalloz.fr;N;2be63f0d859ff3698fb2f0d3d247bd903e10e6ac;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8138;2.235;21d18472726a02833fbb0c3529708b6584e5c61a;;https://www.dalloz.fr:443/documentation/Document?id=NOTE_DZ%2FACTION%2FINSTRUCTION-PREPARATOIRE%2F2022%2FPARA%2F432.42_1&ctxt=0_YSR0MD1zdGFuZGFyZCBqdXJpZGlxdWXCp3gkc2Y9c2ltcGxlLXNlYXJjaA%3D%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9wqdzJHo9MERCRkM4REIvOTM1NDNEMjY%3D;200;299871
2024-02-15T07:08:08+01:00;2024-02-15;fcb2c33667c9f55bed7c749ad1421a7a907cf5cd;dalloz;Dalloz;Dalloz;;HTML;;;;;;;NOTE_DZ/ACTION/INSTRUCTION-PREPARATOIRE/2022/PARA/432.42_1;www.dalloz.fr;N;e1828abe1289dab975fcfa4407fa85db2b2dbe31;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8138;2.235;21d18472726a02833fbb0c3529708b6584e5c61a;;https://www.dalloz.fr:443/documentation/Document?id=NOTE_DZ%2FACTION%2FINSTRUCTION-PREPARATOIRE%2F2022%2FPARA%2F432.42_1&ctxt=0_YSR0MD1zdGFuZGFyZCBqdXJpZGlxdWXCp3gkc2Y9c2ltcGxlLXNlYXJjaA%3D%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9wqdzJHo9MERCRkM4REIvOTM1NDNEMjY%3D;200;298777
2024-02-15T07:09:48+01:00;2024-02-15;fcb2c33667c9f55bed7c749ad1421a7a907cf5cd;dalloz;Dalloz;Dalloz;;HTML;;;;;;;DZ/ACTION/RESPONSABILITE-CONTRATS/2022/P02-L21-T214-C2142/PLAN/0005;www.dalloz.fr;N;0224fe53db8a48d7783c33667eb049119346b4ba;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8138;2.235;21d18472726a02833fbb0c3529708b6584e5c61a;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MD1zdGFuZGFyZCBqdXJpZGlxdWXCp3gkc2Y9c2ltcGxlLXNlYXJjaA%3D%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9wqdzJHo9MERCRkM4REIvOTM1NDNEMjY%3D&id=DZ%2FACTION%2FRESPONSABILITE-CONTRATS%2F2022%2FP02-L21-T214-C2142%2FPLAN%2F0005;200;307581
