datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2024-02-22T06:12:44+01:00;2024-02-22;ab3894e2d196d6f2c1f4be0771ef70784c5fdf5b;dalloz;Dalloz;Dalloz;;HTML;;;;;;;DZ/ACTION/RESPONSABILITE-CONTRATS/2022/NIVO/P02-L21;www.dalloz.fr;N;e61811821bb0fb64f76d4df8eb941d54e8ac7015;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8543;2.3527;be7554d523d1c631dab285318bf4b1822ab75a64;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MD1jYXVzZSBleG9uw6lyYXRvaXJlIGRlIHJlc3BvbnNhYmlsaXTDqSBjaXZpbGXCp3gkc2Y9c2ltcGxlLXNlYXJjaA%3D%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9wqdzJHo9MERCRkM4REIvOTM1NDNEMjY%3D&id=DZ%2FACTION%2FRESPONSABILITE-CONTRATS%2F2022%2FNIVO%2FP02-L21;200;299274
2024-02-22T06:42:12+01:00;2024-02-22;4e1b4b0bda342bf9d102f8aafcad5133f0198da9;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240222·NIC_P·1;nouveau.europresse.com;N;33122085aaae4eed9e5c01b75483eb7ac48fc6b7;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;75c35aa4359670889a27526cd59e8fa521ce45ac;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240222%C2%B7NIC_P%C2%B71;200;1399
2024-02-22T06:42:34+01:00;2024-02-22;4e1b4b0bda342bf9d102f8aafcad5133f0198da9;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240222·NIC_P·2;nouveau.europresse.com;N;4f1808ca3f719566c26a1d7747c2755472a07818;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;75c35aa4359670889a27526cd59e8fa521ce45ac;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240222%C2%B7NIC_P%C2%B72;200;1399
2024-02-22T06:42:57+01:00;2024-02-22;ab3894e2d196d6f2c1f4be0771ef70784c5fdf5b;dalloz;Dalloz;Dalloz;;HTML;;;;;;;DZ/OASIS/000843;www.dalloz.fr;N;931c76d3ee0078a3b32d243bdfe8734a10417e8e;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;46.2447;4.7868;728515453b9c80b147626f31cc8cb1422b065199;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MD1SZXNwb25zYWJpbGl0w6kgY2l2aWxlIGR1IGZhaXQgZGVzIGNob3NlcyDCp3gkc2Y9c2ltcGxlLXNlYXJjaA%3D%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=DZ%2FOASIS%2F000843;200;343773
2024-02-22T06:43:50+01:00;2024-02-22;4e1b4b0bda342bf9d102f8aafcad5133f0198da9;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240222·NIC_P·3;nouveau.europresse.com;N;f0639539e1b4ce3cddd4e9492d1c6ca4b06a2bda;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;75c35aa4359670889a27526cd59e8fa521ce45ac;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240222%C2%B7NIC_P%C2%B73;200;1399
2024-02-22T06:44:06+01:00;2024-02-22;4e1b4b0bda342bf9d102f8aafcad5133f0198da9;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240222·NIC_P·4;nouveau.europresse.com;N;503ff771d04dbe426aa30f35a2629e483ad50ba8;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;75c35aa4359670889a27526cd59e8fa521ce45ac;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240222%C2%B7NIC_P%C2%B74;200;1399
2024-02-22T06:44:26+01:00;2024-02-22;4e1b4b0bda342bf9d102f8aafcad5133f0198da9;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240222·NIC_P·5;nouveau.europresse.com;N;6a85ce7ce3bef5fe8971576b8b84db5887482090;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;75c35aa4359670889a27526cd59e8fa521ce45ac;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240222%C2%B7NIC_P%C2%B75;200;1399
2024-02-22T06:45:00+01:00;2024-02-22;4e1b4b0bda342bf9d102f8aafcad5133f0198da9;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240222·NIC_P·6;nouveau.europresse.com;N;75a05782e6c04a069f605fd7f70f0d9556278c93;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;75c35aa4359670889a27526cd59e8fa521ce45ac;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240222%C2%B7NIC_P%C2%B76;200;1399
2024-02-22T06:45:17+01:00;2024-02-22;4e1b4b0bda342bf9d102f8aafcad5133f0198da9;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240222·NIC_P·7;nouveau.europresse.com;N;253d65520e93b71309aff9e213060cb3642acc41;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;75c35aa4359670889a27526cd59e8fa521ce45ac;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240222%C2%B7NIC_P%C2%B77;200;1397
2024-02-22T06:45:37+01:00;2024-02-22;4e1b4b0bda342bf9d102f8aafcad5133f0198da9;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240222·NIC_P·8;nouveau.europresse.com;N;172e72aeee4c9ffb7419c14c0aafe0137797d9ea;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;75c35aa4359670889a27526cd59e8fa521ce45ac;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240222%C2%B7NIC_P%C2%B78;200;1399
