datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-08-27T07:24:06+02:00;2023-08-27;5cb5ffa3f5a390649fbba9a857cd1e38fba2c288;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230827·NIC_P·1;nouveau.europresse.com;N;289d16b24c9e96121bcfd0c7ca369c26bb536f0a;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;a525374f424781a777d9fa6d23d5b7cc5265de0c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230827%C2%B7NIC_P%C2%B71;200;1243
2023-08-27T07:24:26+02:00;2023-08-27;5cb5ffa3f5a390649fbba9a857cd1e38fba2c288;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230827·NIC_P·2;nouveau.europresse.com;N;7c687d2ae74fcf6458fe31ff918bb19720ac7861;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;a525374f424781a777d9fa6d23d5b7cc5265de0c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230827%C2%B7NIC_P%C2%B72;200;1243
2023-08-27T07:24:40+02:00;2023-08-27;5cb5ffa3f5a390649fbba9a857cd1e38fba2c288;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230827·NIC_P·3;nouveau.europresse.com;N;1ae526837531cb6d9a7ce251e47343164cd953dd;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;a525374f424781a777d9fa6d23d5b7cc5265de0c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230827%C2%B7NIC_P%C2%B73;200;1243
2023-08-27T07:25:09+02:00;2023-08-27;5cb5ffa3f5a390649fbba9a857cd1e38fba2c288;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230827·NIC_P·4;nouveau.europresse.com;N;7c5355090ca238e19b3e9f52ae918899cd0b3e8b;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;a525374f424781a777d9fa6d23d5b7cc5265de0c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230827%C2%B7NIC_P%C2%B74;200;1243
2023-08-27T07:25:21+02:00;2023-08-27;5cb5ffa3f5a390649fbba9a857cd1e38fba2c288;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230827·NIC_P·5;nouveau.europresse.com;N;ff55299275cfcafead6383eef3df57909d48662b;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;a525374f424781a777d9fa6d23d5b7cc5265de0c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230827%C2%B7NIC_P%C2%B75;200;1243
2023-08-27T07:25:34+02:00;2023-08-27;5cb5ffa3f5a390649fbba9a857cd1e38fba2c288;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230827·NIC_P·6;nouveau.europresse.com;N;c96e6e886a7904c84be497dc2156e5d1eff2d9f9;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;a525374f424781a777d9fa6d23d5b7cc5265de0c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230827%C2%B7NIC_P%C2%B76;200;1243
2023-08-27T07:25:50+02:00;2023-08-27;5cb5ffa3f5a390649fbba9a857cd1e38fba2c288;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230827·NIC_P·7;nouveau.europresse.com;N;84b15bf96ecfc511a86850b410fee9163ee0ff66;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;a525374f424781a777d9fa6d23d5b7cc5265de0c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230827%C2%B7NIC_P%C2%B77;200;1243
2023-08-27T07:26:00+02:00;2023-08-27;5cb5ffa3f5a390649fbba9a857cd1e38fba2c288;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230827·NIC_P·8;nouveau.europresse.com;N;79796e16f2ef9ecc803d91195e3d65d904814a46;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;a525374f424781a777d9fa6d23d5b7cc5265de0c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230827%C2%B7NIC_P%C2%B78;200;1243
2023-08-27T07:26:13+02:00;2023-08-27;5cb5ffa3f5a390649fbba9a857cd1e38fba2c288;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230827·NIC_P·9;nouveau.europresse.com;N;f18fd9a5bc2b01609afb5294dcf8bec48819e788;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;a525374f424781a777d9fa6d23d5b7cc5265de0c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230827%C2%B7NIC_P%C2%B79;200;1243
2023-08-27T07:26:36+02:00;2023-08-27;5cb5ffa3f5a390649fbba9a857cd1e38fba2c288;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230827·NIC_P·10;nouveau.europresse.com;N;909aaab99a70ebd5e453668077c45cfa60750948;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;a525374f424781a777d9fa6d23d5b7cc5265de0c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230827%C2%B7NIC_P%C2%B710;200;1243
