datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-08-03T06:43:55+02:00;2023-08-03;9e1803aa021eacb018a7632085e357c25ce94219;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230803·NIC_P·1;nouveau.europresse.com;N;eab2fdd5324374debf28afd59bf4350b246dee61;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;c08b3959533135d3fe2fac31022d0c3a8a0d2af9;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230803%C2%B7NIC_P%C2%B71;200;1243
2023-08-03T06:44:11+02:00;2023-08-03;9e1803aa021eacb018a7632085e357c25ce94219;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230803·NIC_P·2;nouveau.europresse.com;N;85ff59b565e46f4838b6ee823e7e981ee82d374f;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;c08b3959533135d3fe2fac31022d0c3a8a0d2af9;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230803%C2%B7NIC_P%C2%B72;200;1243
2023-08-03T06:44:22+02:00;2023-08-03;9e1803aa021eacb018a7632085e357c25ce94219;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230803·NIC_P·3;nouveau.europresse.com;N;95d99d0853c894bf392d1987aca478f0aef20f59;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;c08b3959533135d3fe2fac31022d0c3a8a0d2af9;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230803%C2%B7NIC_P%C2%B73;200;1243
2023-08-03T06:44:46+02:00;2023-08-03;9e1803aa021eacb018a7632085e357c25ce94219;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230803·NIC_P·4;nouveau.europresse.com;N;4f5a2e55ba9703abd27075a8dd6654c36fdf5f0c;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;c08b3959533135d3fe2fac31022d0c3a8a0d2af9;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230803%C2%B7NIC_P%C2%B74;200;1243
2023-08-03T06:44:58+02:00;2023-08-03;9e1803aa021eacb018a7632085e357c25ce94219;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230803·NIC_P·5;nouveau.europresse.com;N;157d77d6e32f48c122a763c3b74381c55baa3017;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;c08b3959533135d3fe2fac31022d0c3a8a0d2af9;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230803%C2%B7NIC_P%C2%B75;200;1243
2023-08-03T06:45:10+02:00;2023-08-03;9e1803aa021eacb018a7632085e357c25ce94219;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230803·NIC_P·6;nouveau.europresse.com;N;f31ca4760c4e9d02203ff8b819b9b3b9ce7ec58a;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;c08b3959533135d3fe2fac31022d0c3a8a0d2af9;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230803%C2%B7NIC_P%C2%B76;200;1243
2023-08-03T06:45:31+02:00;2023-08-03;9e1803aa021eacb018a7632085e357c25ce94219;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230803·NIC_P·7;nouveau.europresse.com;N;12b5305177cbe5643b33881bef51d23972b5a16c;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;c08b3959533135d3fe2fac31022d0c3a8a0d2af9;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230803%C2%B7NIC_P%C2%B77;200;1243
2023-08-03T06:45:40+02:00;2023-08-03;9e1803aa021eacb018a7632085e357c25ce94219;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230803·NIC_P·8;nouveau.europresse.com;N;b1200f34b8be2a9b27f6557d583b5ec273d15953;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;c08b3959533135d3fe2fac31022d0c3a8a0d2af9;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230803%C2%B7NIC_P%C2%B78;200;1243
2023-08-03T06:45:58+02:00;2023-08-03;9e1803aa021eacb018a7632085e357c25ce94219;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230803·NIC_P·9;nouveau.europresse.com;N;c5ccd0dc25de7ebd26e185ca702a1c7cd4870f7f;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;c08b3959533135d3fe2fac31022d0c3a8a0d2af9;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230803%C2%B7NIC_P%C2%B79;200;1243
2023-08-03T06:46:07+02:00;2023-08-03;9e1803aa021eacb018a7632085e357c25ce94219;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230803·NIC_P·10;nouveau.europresse.com;N;a096da8f6ebc7c0528ab595eaaea9a0becc90b72;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;c08b3959533135d3fe2fac31022d0c3a8a0d2af9;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230803%C2%B7NIC_P%C2%B710;200;1243
