datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-08-02T06:28:22+02:00;2023-08-02;503a0d20e352f5d1efed2b9c9ecad0cb289d1a0f;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230802·NIC_P·1;nouveau.europresse.com;N;15fd72577c35c40f30b9751beb87207ba53cdac2;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;cf0358626d37470b37384471ce2a1482a61a1b12;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230802%C2%B7NIC_P%C2%B71;200;1243
2023-08-02T06:29:41+02:00;2023-08-02;503a0d20e352f5d1efed2b9c9ecad0cb289d1a0f;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230802·NIC_P·3;nouveau.europresse.com;N;451dde498e0a50120bd65c00e7e39f644403a124;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;cf0358626d37470b37384471ce2a1482a61a1b12;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230802%C2%B7NIC_P%C2%B73;200;1243
2023-08-02T06:29:51+02:00;2023-08-02;503a0d20e352f5d1efed2b9c9ecad0cb289d1a0f;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230802·NIC_P·2;nouveau.europresse.com;N;1a6af6434c8fe97efa4f914b69017888354b025b;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;cf0358626d37470b37384471ce2a1482a61a1b12;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230802%C2%B7NIC_P%C2%B72;200;1243
2023-08-02T06:35:30+02:00;2023-08-02;503a0d20e352f5d1efed2b9c9ecad0cb289d1a0f;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230802·NIC_P·3;nouveau.europresse.com;N;d2a541f5e0757668d42d9e94d294d2f0d0efda89;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;cf0358626d37470b37384471ce2a1482a61a1b12;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230802%C2%B7NIC_P%C2%B73;200;1243
2023-08-02T06:38:50+02:00;2023-08-02;503a0d20e352f5d1efed2b9c9ecad0cb289d1a0f;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230802·NIC_P·4;nouveau.europresse.com;N;5025b9a7d8961227d9385ddd4a98e3643caa3f1e;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;cf0358626d37470b37384471ce2a1482a61a1b12;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230802%C2%B7NIC_P%C2%B74;200;1243
2023-08-02T06:40:27+02:00;2023-08-02;503a0d20e352f5d1efed2b9c9ecad0cb289d1a0f;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230802·NIC_P·6;nouveau.europresse.com;N;aa622151ac0912ea1735e741a79bd6f8c91dd7c8;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;cf0358626d37470b37384471ce2a1482a61a1b12;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230802%C2%B7NIC_P%C2%B76;200;1243
2023-08-02T06:40:27+02:00;2023-08-02;503a0d20e352f5d1efed2b9c9ecad0cb289d1a0f;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230802·NIC_P·5;nouveau.europresse.com;N;8e5a2fedf9b22bf7b3f325007d936b8c376bfb01;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;cf0358626d37470b37384471ce2a1482a61a1b12;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230802%C2%B7NIC_P%C2%B75;200;1242
2023-08-02T06:42:49+02:00;2023-08-02;503a0d20e352f5d1efed2b9c9ecad0cb289d1a0f;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230802·NIC_P·6;nouveau.europresse.com;N;60ef7bd5a660e8c301c9ee8d79a501aa1648203c;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;cf0358626d37470b37384471ce2a1482a61a1b12;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230802%C2%B7NIC_P%C2%B76;200;1243
2023-08-02T06:43:11+02:00;2023-08-02;503a0d20e352f5d1efed2b9c9ecad0cb289d1a0f;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230802·NIC_P·7;nouveau.europresse.com;N;e7bdf1495e0a3af81ae8fe1ce2eb8b2398abc36b;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;cf0358626d37470b37384471ce2a1482a61a1b12;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230802%C2%B7NIC_P%C2%B77;200;1243
2023-08-02T06:43:21+02:00;2023-08-02;503a0d20e352f5d1efed2b9c9ecad0cb289d1a0f;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230802·NIC_P·8;nouveau.europresse.com;N;ec6ba0fb39d2431a97ebfc98aeaedbd52f5fe9db;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;cf0358626d37470b37384471ce2a1482a61a1b12;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230802%C2%B7NIC_P%C2%B78;200;1243
