datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-08-07T06:33:16+02:00;2023-08-07;4192e1b375709062f204056d678b29cb20ea1448;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230807·NIC_P·1;nouveau.europresse.com;N;5ca4fe280b8c33fad740d5f33b5e77671bbaa88d;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;d4887bbdb8b310de388183abf9cb7694d344c34e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230807%C2%B7NIC_P%C2%B71;200;1243
2023-08-07T06:33:40+02:00;2023-08-07;4192e1b375709062f204056d678b29cb20ea1448;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230807·NIC_P·2;nouveau.europresse.com;N;408bd02ad36a65a8575985d9820fd62e585b3f7d;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;d4887bbdb8b310de388183abf9cb7694d344c34e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230807%C2%B7NIC_P%C2%B72;200;1243
2023-08-07T06:33:53+02:00;2023-08-07;4192e1b375709062f204056d678b29cb20ea1448;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230807·NIC_P·3;nouveau.europresse.com;N;de7f8b063b7ec7a3bcbddbaa5e25817cac6a95dd;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;d4887bbdb8b310de388183abf9cb7694d344c34e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230807%C2%B7NIC_P%C2%B73;200;1243
2023-08-07T06:34:02+02:00;2023-08-07;4192e1b375709062f204056d678b29cb20ea1448;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230807·NIC_P·4;nouveau.europresse.com;N;b66d6219b6671ec6d7ce0f7b36020285f35a0b68;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;d4887bbdb8b310de388183abf9cb7694d344c34e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230807%C2%B7NIC_P%C2%B74;200;1243
2023-08-07T06:34:26+02:00;2023-08-07;4192e1b375709062f204056d678b29cb20ea1448;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230807·NIC_P·5;nouveau.europresse.com;N;b9f49ba23d4b2cbf1f24668149ab378ae7ee0a43;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;d4887bbdb8b310de388183abf9cb7694d344c34e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230807%C2%B7NIC_P%C2%B75;200;1243
2023-08-07T06:35:19+02:00;2023-08-07;4192e1b375709062f204056d678b29cb20ea1448;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230807·NIC_P·6;nouveau.europresse.com;N;fd69f7597b130201850765b350920c11dbaacbd1;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;d4887bbdb8b310de388183abf9cb7694d344c34e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230807%C2%B7NIC_P%C2%B76;200;1243
2023-08-07T06:35:31+02:00;2023-08-07;4192e1b375709062f204056d678b29cb20ea1448;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230807·NIC_P·7;nouveau.europresse.com;N;ecadb608448ca76d57a49bd186e15bc2ea48be6e;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;d4887bbdb8b310de388183abf9cb7694d344c34e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230807%C2%B7NIC_P%C2%B77;200;1243
2023-08-07T06:35:47+02:00;2023-08-07;4192e1b375709062f204056d678b29cb20ea1448;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230807·NIC_P·8;nouveau.europresse.com;N;b0c89e8856610fa0bd8002851273bf9d8ea61b5f;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;d4887bbdb8b310de388183abf9cb7694d344c34e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230807%C2%B7NIC_P%C2%B78;200;1243
2023-08-07T06:35:56+02:00;2023-08-07;4192e1b375709062f204056d678b29cb20ea1448;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230807·NIC_P·9;nouveau.europresse.com;N;ffebcd6d94df81c743c98ced88d31414c6a9b818;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;d4887bbdb8b310de388183abf9cb7694d344c34e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230807%C2%B7NIC_P%C2%B79;200;1243
2023-08-07T06:36:19+02:00;2023-08-07;4192e1b375709062f204056d678b29cb20ea1448;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230807·NIC_P·10;nouveau.europresse.com;N;d55df44688b8e06d6a199505b7b7060846fa3547;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;d4887bbdb8b310de388183abf9cb7694d344c34e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230807%C2%B7NIC_P%C2%B710;200;1243
