datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-08-10T06:26:08+02:00;2023-08-10;50eccf49e5fb75b0e5aa5adecf54ddb7555ece93;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230810·NIC_P·1;nouveau.europresse.com;N;53fbc59d963c58312fa1014082912f60acfbddac;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;7e1990c84035b794d7b114248875d4f4574e9bf8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230810%C2%B7NIC_P%C2%B71;200;1243
2023-08-10T06:26:48+02:00;2023-08-10;50eccf49e5fb75b0e5aa5adecf54ddb7555ece93;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230810·NIC_P·2;nouveau.europresse.com;N;b82777d7b9f411876117c932c4f3909ea5bcca2d;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;7e1990c84035b794d7b114248875d4f4574e9bf8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230810%C2%B7NIC_P%C2%B72;200;1243
2023-08-10T06:33:27+02:00;2023-08-10;50eccf49e5fb75b0e5aa5adecf54ddb7555ece93;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230810·NIC_P·3;nouveau.europresse.com;N;b1e795b8e8bd9b52367ef820b1f1a716541acf07;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;7e1990c84035b794d7b114248875d4f4574e9bf8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230810%C2%B7NIC_P%C2%B73;200;1243
2023-08-10T06:34:29+02:00;2023-08-10;50eccf49e5fb75b0e5aa5adecf54ddb7555ece93;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230810·NIC_P·4;nouveau.europresse.com;N;1385da51aec10585ae4e55219e99f4fbdbd5dc83;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;7e1990c84035b794d7b114248875d4f4574e9bf8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230810%C2%B7NIC_P%C2%B74;200;1243
2023-08-10T06:34:57+02:00;2023-08-10;50eccf49e5fb75b0e5aa5adecf54ddb7555ece93;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230810·NIC_P·5;nouveau.europresse.com;N;45ae9d6ad639f355d7cc71ad5118b6b6f63ad0c3;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;7e1990c84035b794d7b114248875d4f4574e9bf8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230810%C2%B7NIC_P%C2%B75;200;1243
2023-08-10T06:35:11+02:00;2023-08-10;50eccf49e5fb75b0e5aa5adecf54ddb7555ece93;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230810·NIC_P·6;nouveau.europresse.com;N;308ae475a19b6d7ff599088a5b6509311999ced5;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;7e1990c84035b794d7b114248875d4f4574e9bf8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230810%C2%B7NIC_P%C2%B76;200;1243
2023-08-10T06:35:20+02:00;2023-08-10;50eccf49e5fb75b0e5aa5adecf54ddb7555ece93;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230810·NIC_P·7;nouveau.europresse.com;N;124b9d77a90de07e4ce649d7127bb537d8e4a74f;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;7e1990c84035b794d7b114248875d4f4574e9bf8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230810%C2%B7NIC_P%C2%B77;200;1242
2023-08-10T06:37:24+02:00;2023-08-10;50eccf49e5fb75b0e5aa5adecf54ddb7555ece93;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230810·NIC_P·8;nouveau.europresse.com;N;aac414ec6c4aae64fc6240afb50e9ee55903d3c1;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;7e1990c84035b794d7b114248875d4f4574e9bf8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230810%C2%B7NIC_P%C2%B78;200;1243
2023-08-10T06:37:34+02:00;2023-08-10;50eccf49e5fb75b0e5aa5adecf54ddb7555ece93;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230810·NIC_P·9;nouveau.europresse.com;N;8af19262a02acbff63d480bfe1ba0a3f3c935cc2;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;7e1990c84035b794d7b114248875d4f4574e9bf8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230810%C2%B7NIC_P%C2%B79;200;1243
2023-08-10T06:37:43+02:00;2023-08-10;50eccf49e5fb75b0e5aa5adecf54ddb7555ece93;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230810·NIC_P·10;nouveau.europresse.com;N;90fbe128b68a158ba13a86c5498715b7c9006ecb;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;7e1990c84035b794d7b114248875d4f4574e9bf8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230810%C2%B7NIC_P%C2%B710;200;1243
2023-08-10T06:38:15+02:00;2023-08-10;50eccf49e5fb75b0e5aa5adecf54ddb7555ece93;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230810·NIC_P·11;nouveau.europresse.com;N;7e272d64cd961b48d9f2eccce80744734395d573;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;7e1990c84035b794d7b114248875d4f4574e9bf8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230810%C2%B7NIC_P%C2%B711;200;1243
2023-08-10T06:38:33+02:00;2023-08-10;50eccf49e5fb75b0e5aa5adecf54ddb7555ece93;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230810·NIC_P·12;nouveau.europresse.com;N;9b8948ac4f3402126c76086c9dd1a2fa689fa23f;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;7e1990c84035b794d7b114248875d4f4574e9bf8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230810%C2%B7NIC_P%C2%B712;200;1243
2023-08-10T06:38:49+02:00;2023-08-10;50eccf49e5fb75b0e5aa5adecf54ddb7555ece93;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230810·NIC_P·13;nouveau.europresse.com;N;7d11a9b5fd369343b845db8c5f578577fd9d1eed;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;7e1990c84035b794d7b114248875d4f4574e9bf8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230810%C2%B7NIC_P%C2%B713;200;1243
2023-08-10T06:39:21+02:00;2023-08-10;50eccf49e5fb75b0e5aa5adecf54ddb7555ece93;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230810·NIC_P·14;nouveau.europresse.com;N;b5b7b1972a69844878885c8e675ccf49b6a137d5;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;7e1990c84035b794d7b114248875d4f4574e9bf8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230810%C2%B7NIC_P%C2%B714;200;1243
2023-08-10T06:40:03+02:00;2023-08-10;50eccf49e5fb75b0e5aa5adecf54ddb7555ece93;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230810·NIC_P·15;nouveau.europresse.com;N;8d7033abc7fcaef85151a52681be5a96e48fa34e;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;7e1990c84035b794d7b114248875d4f4574e9bf8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230810%C2%B7NIC_P%C2%B715;200;1243
2023-08-10T06:40:10+02:00;2023-08-10;50eccf49e5fb75b0e5aa5adecf54ddb7555ece93;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230810·NIC_P·16;nouveau.europresse.com;N;885eb6e4418a118b5d40512d4335848e53293d31;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;7e1990c84035b794d7b114248875d4f4574e9bf8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230810%C2%B7NIC_P%C2%B716;200;1243
2023-08-10T06:40:20+02:00;2023-08-10;50eccf49e5fb75b0e5aa5adecf54ddb7555ece93;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230810·NIC_P·17;nouveau.europresse.com;N;e151e34b47484135aa30ef169b0f901b6f60534e;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;7e1990c84035b794d7b114248875d4f4574e9bf8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230810%C2%B7NIC_P%C2%B717;200;1243
2023-08-10T06:40:55+02:00;2023-08-10;50eccf49e5fb75b0e5aa5adecf54ddb7555ece93;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230810·NIC_P·18;nouveau.europresse.com;N;e2acd607a3c10f527106ca6715808c2c202c62de;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;7e1990c84035b794d7b114248875d4f4574e9bf8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230810%C2%B7NIC_P%C2%B718;200;1243
2023-08-10T06:41:07+02:00;2023-08-10;50eccf49e5fb75b0e5aa5adecf54ddb7555ece93;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230810·NIC_P·19;nouveau.europresse.com;N;c64d7bc5bf01c3ca229d8167dfb842e688554d82;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;7e1990c84035b794d7b114248875d4f4574e9bf8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230810%C2%B7NIC_P%C2%B719;200;1243
2023-08-10T06:41:17+02:00;2023-08-10;50eccf49e5fb75b0e5aa5adecf54ddb7555ece93;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230810·NIC_P·20;nouveau.europresse.com;N;25b87a4202014c61eb3f25accba3cefa491362db;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;7e1990c84035b794d7b114248875d4f4574e9bf8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230810%C2%B7NIC_P%C2%B720;200;1243
2023-08-10T06:41:30+02:00;2023-08-10;50eccf49e5fb75b0e5aa5adecf54ddb7555ece93;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230810·NIC_P·21;nouveau.europresse.com;N;0682264db529440350986920a1952e0a559a6e97;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;7e1990c84035b794d7b114248875d4f4574e9bf8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230810%C2%B7NIC_P%C2%B721;200;1243
2023-08-10T06:41:40+02:00;2023-08-10;50eccf49e5fb75b0e5aa5adecf54ddb7555ece93;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230810·NIC_P·22;nouveau.europresse.com;N;cac76e9cf7c8f01392aa87d95c703cee9463b7a3;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;7e1990c84035b794d7b114248875d4f4574e9bf8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230810%C2%B7NIC_P%C2%B722;200;1243
2023-08-10T06:43:15+02:00;2023-08-10;50eccf49e5fb75b0e5aa5adecf54ddb7555ece93;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230810·NIC_P·23;nouveau.europresse.com;N;96fbc4b26bb682053d98add963eb569594920206;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;7e1990c84035b794d7b114248875d4f4574e9bf8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230810%C2%B7NIC_P%C2%B723;200;1243
