datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-02-24T07:45:49+01:00;2023-02-24;bbdc23c344a69bf6d0c36cbfc72a874e9e8b7ca5;europresse;Europresse;CEDROM-SNi;SEARCH;HTML;;;;;;;;nouveau.europresse.com;N;6beb8bc3937c9aa6d498be55514c1aa8e13bc6e8;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;5e1497d862f3393d3214a12e5e56557037e3f277;;https://nouveau.europresse.com:443/Search/ResultMobile;200;39063
2023-02-24T07:45:54+01:00;2023-02-24;bbdc23c344a69bf6d0c36cbfc72a874e9e8b7ca5;europresse;Europresse;CEDROM-SNi;ARTICLE;HTML;;;OA;;L'Obs (site web);;news·20230222·OA·20230222×2obs69894;nouveau.europresse.com;N;384f0ccad1d6cc632d8b73555a720d9ed49b497c;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;5e1497d862f3393d3214a12e5e56557037e3f277;;https://nouveau.europresse.com:443/Document/ViewMobile?docKey=news%C2%B720230222%C2%B7OA%C2%B720230222%C3%972obs69894&fromBasket=false&viewEvent=1&invoiceCode=;200;30415
2023-02-24T08:05:32+01:00;2023-02-24;f0a5b4dad92b51860ff180b5e8b101404ea92c88;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230224·NIC_P·1;nouveau.europresse.com;N;37c6c56ed38a9a6b1017f5b72041ebe9bbb41d96;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.3167;-0.4;f55ac0fd5a7ff5f6308544f0250e538437927663;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230224%C2%B7NIC_P%C2%B71;200;1327
2023-02-24T08:06:14+01:00;2023-02-24;f0a5b4dad92b51860ff180b5e8b101404ea92c88;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230224·NIC_P·2;nouveau.europresse.com;N;07bc1cf3c15b5615a88e571e2ae2978c58800a5c;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.3167;-0.4;f55ac0fd5a7ff5f6308544f0250e538437927663;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230224%C2%B7NIC_P%C2%B72;200;1243
2023-02-24T08:08:03+01:00;2023-02-24;f0a5b4dad92b51860ff180b5e8b101404ea92c88;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230224·NIC_P·3;nouveau.europresse.com;N;b76c5c90be3b7bbe1298f3f06204f056603c12b9;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.3167;-0.4;f55ac0fd5a7ff5f6308544f0250e538437927663;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230224%C2%B7NIC_P%C2%B73;200;1243
2023-02-24T08:08:10+01:00;2023-02-24;f0a5b4dad92b51860ff180b5e8b101404ea92c88;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230224·NIC_P·2;nouveau.europresse.com;N;7b4df72c320b2e083f7c1bd4a3c7f0825a766574;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.3167;-0.4;f55ac0fd5a7ff5f6308544f0250e538437927663;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230224%C2%B7NIC_P%C2%B72;200;1243
2023-02-24T08:08:55+01:00;2023-02-24;f0a5b4dad92b51860ff180b5e8b101404ea92c88;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230224·NIC_P·3;nouveau.europresse.com;N;91440440c170366a1b06466893a76b86b389a727;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.3167;-0.4;f55ac0fd5a7ff5f6308544f0250e538437927663;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230224%C2%B7NIC_P%C2%B73;200;1243
2023-02-24T08:13:07+01:00;2023-02-24;906be3fd2ef2e80aba3881775cbc7af280d3a4e5;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230224·NIC_P·1;nouveau.europresse.com;N;fc45b70e4cb981ce1f5d1220f7f1b07a2355c812;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.766;5.3667;1d7c0111ece4d1ca51bf0711ec1370c6fca29780;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230224%C2%B7NIC_P%C2%B71;200;1243
2023-02-24T08:13:13+01:00;2023-02-24;f0a5b4dad92b51860ff180b5e8b101404ea92c88;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230224·NIC_P·4;nouveau.europresse.com;N;691057d993f4f6644be7af75f1bec9539e5fb950;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.3167;-0.4;f55ac0fd5a7ff5f6308544f0250e538437927663;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230224%C2%B7NIC_P%C2%B74;200;1243
2023-02-24T08:13:35+01:00;2023-02-24;f0a5b4dad92b51860ff180b5e8b101404ea92c88;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230224·NIC_P·5;nouveau.europresse.com;N;c903e91c1a1edeeeaa89f8e1bd6ca45a00e8bf35;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.3167;-0.4;f55ac0fd5a7ff5f6308544f0250e538437927663;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230224%C2%B7NIC_P%C2%B75;200;1243
2023-02-24T08:13:47+01:00;2023-02-24;f0a5b4dad92b51860ff180b5e8b101404ea92c88;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230224·NIC_P·6;nouveau.europresse.com;N;ed9e8b7c7619b340a9c38f150c4050ea03bf98e2;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.3167;-0.4;f55ac0fd5a7ff5f6308544f0250e538437927663;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230224%C2%B7NIC_P%C2%B76;200;1243
2023-02-24T08:13:55+01:00;2023-02-24;906be3fd2ef2e80aba3881775cbc7af280d3a4e5;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230224·NIC_P·2;nouveau.europresse.com;N;d6fe4e6180eed68fcceea9061ed951325405f1c7;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.766;5.3667;1d7c0111ece4d1ca51bf0711ec1370c6fca29780;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230224%C2%B7NIC_P%C2%B72;200;1243
2023-02-24T08:14:02+01:00;2023-02-24;f0a5b4dad92b51860ff180b5e8b101404ea92c88;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230224·NIC_P·7;nouveau.europresse.com;N;7f6fef76f518f507c8512836c521970bbd897e6b;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.3167;-0.4;f55ac0fd5a7ff5f6308544f0250e538437927663;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230224%C2%B7NIC_P%C2%B77;200;1243
2023-02-24T08:14:16+01:00;2023-02-24;f0a5b4dad92b51860ff180b5e8b101404ea92c88;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230224·NIC_P·8;nouveau.europresse.com;N;da5ebb5f87d832837baa0949f5a9114f95542048;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.3167;-0.4;f55ac0fd5a7ff5f6308544f0250e538437927663;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230224%C2%B7NIC_P%C2%B78;200;1242
