datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-02-17T07:24:42+01:00;2023-02-17;317a18d57f008270164754b3b337f27d857cb830;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230217·NIC_P·1;nouveau.europresse.com;N;001e063270530c035cc4cc187aa1613c5840a115;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7131;9.431;bd9b8dc45f4b0b277d6d938644e1b20bbe7c0681;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230217%C2%B7NIC_P%C2%B71;200;1243
2023-02-17T07:25:45+01:00;2023-02-17;317a18d57f008270164754b3b337f27d857cb830;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230217·NIC_P·2;nouveau.europresse.com;N;a6936fd8901d7d9e968a7e132eb7388de000f8f4;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7131;9.431;bd9b8dc45f4b0b277d6d938644e1b20bbe7c0681;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230217%C2%B7NIC_P%C2%B72;200;1243
2023-02-17T07:26:14+01:00;2023-02-17;317a18d57f008270164754b3b337f27d857cb830;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230217·NIC_P·3;nouveau.europresse.com;N;9de04287fc15f2c26584301077d04dd2f316e898;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7131;9.431;bd9b8dc45f4b0b277d6d938644e1b20bbe7c0681;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230217%C2%B7NIC_P%C2%B73;200;1243
2023-02-17T07:27:31+01:00;2023-02-17;317a18d57f008270164754b3b337f27d857cb830;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230217·NIC_P·4;nouveau.europresse.com;N;66a5704f6dff6d491b1dded3d5732f9a685613ee;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7131;9.431;bd9b8dc45f4b0b277d6d938644e1b20bbe7c0681;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230217%C2%B7NIC_P%C2%B74;200;1243
2023-02-17T07:27:57+01:00;2023-02-17;317a18d57f008270164754b3b337f27d857cb830;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230217·NIC_P·5;nouveau.europresse.com;N;327af2aac0a5b7e4ab1e410b827aade2c9aec550;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7131;9.431;bd9b8dc45f4b0b277d6d938644e1b20bbe7c0681;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230217%C2%B7NIC_P%C2%B75;200;1243
2023-02-17T07:28:34+01:00;2023-02-17;317a18d57f008270164754b3b337f27d857cb830;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230217·NIC_P·6;nouveau.europresse.com;N;7913dbcee3b381996d952b30562c877f9d4b806d;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7131;9.431;bd9b8dc45f4b0b277d6d938644e1b20bbe7c0681;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230217%C2%B7NIC_P%C2%B76;200;1243
2023-02-17T07:30:02+01:00;2023-02-17;317a18d57f008270164754b3b337f27d857cb830;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230217·NIC_P·7;nouveau.europresse.com;N;9a622ca6680da743e7537ff6737b77f0ba512b56;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7131;9.431;bd9b8dc45f4b0b277d6d938644e1b20bbe7c0681;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230217%C2%B7NIC_P%C2%B77;200;1243
2023-02-17T07:30:19+01:00;2023-02-17;317a18d57f008270164754b3b337f27d857cb830;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230217·NIC_P·8;nouveau.europresse.com;N;bbc35a9fbd2244f509030914961240a9e7db9192;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7131;9.431;bd9b8dc45f4b0b277d6d938644e1b20bbe7c0681;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230217%C2%B7NIC_P%C2%B78;200;1243
2023-02-17T07:30:26+01:00;2023-02-17;3b23234ebb5c48a3d921c64f0d58654f95277db6;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230217·NIC_P·1;nouveau.europresse.com;N;62b47fa6beb64527da416a7558347d0af6588637;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;47.2709;-1.3391;b7bb2b3aab05f38671b872f2ae1494ef6052558a;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230217%C2%B7NIC_P%C2%B71;200;1243
2023-02-17T07:30:32+01:00;2023-02-17;3b23234ebb5c48a3d921c64f0d58654f95277db6;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230217·NIC_P·2;nouveau.europresse.com;N;830d7c085fdc7e59eb0f94c3aad30a52b7c658c0;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;47.2709;-1.3391;b7bb2b3aab05f38671b872f2ae1494ef6052558a;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230217%C2%B7NIC_P%C2%B72;200;1243
