datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-02-26T07:53:08+01:00;2023-02-26;9a39f9d30ee18d5b7c09c971988c83cecbfb719c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230226·NIC_P·1;nouveau.europresse.com;N;1b167d2185d7d57b3397e9811e09e9b1b1dab8e2;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;28e3534f4b6442d69bec429e4df72bb31d35ee7e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230226%C2%B7NIC_P%C2%B71;200;1243
2023-02-26T07:54:29+01:00;2023-02-26;9a39f9d30ee18d5b7c09c971988c83cecbfb719c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230226·NIC_P·2;nouveau.europresse.com;N;1ab22195590816208054016b4bba2d37d4293255;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;28e3534f4b6442d69bec429e4df72bb31d35ee7e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230226%C2%B7NIC_P%C2%B72;200;1242
2023-02-26T07:57:43+01:00;2023-02-26;9a39f9d30ee18d5b7c09c971988c83cecbfb719c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230226·NIC_P·3;nouveau.europresse.com;N;c36c9d1b254799522b2a3713d7ad6808c36ff25e;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;28e3534f4b6442d69bec429e4df72bb31d35ee7e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230226%C2%B7NIC_P%C2%B73;200;1243
2023-02-26T07:58:32+01:00;2023-02-26;9a39f9d30ee18d5b7c09c971988c83cecbfb719c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230226·NIC_P·4;nouveau.europresse.com;N;85363fd8ecfea0d853b32703580b1fb0e377c87c;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;28e3534f4b6442d69bec429e4df72bb31d35ee7e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230226%C2%B7NIC_P%C2%B74;200;1243
2023-02-26T08:00:02+01:00;2023-02-26;9a39f9d30ee18d5b7c09c971988c83cecbfb719c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230226·NIC_P·5;nouveau.europresse.com;N;97405e11a86e8461cb3dc54eaf66783daed0d0da;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;28e3534f4b6442d69bec429e4df72bb31d35ee7e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230226%C2%B7NIC_P%C2%B75;200;1243
2023-02-26T08:00:28+01:00;2023-02-26;9a39f9d30ee18d5b7c09c971988c83cecbfb719c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230226·NIC_P·4;nouveau.europresse.com;N;cd7d3e9dcfad5e117d8653b64e469cabc1e1f505;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;28e3534f4b6442d69bec429e4df72bb31d35ee7e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230226%C2%B7NIC_P%C2%B74;200;1243
2023-02-26T08:00:39+01:00;2023-02-26;9a39f9d30ee18d5b7c09c971988c83cecbfb719c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230226·NIC_P·6;nouveau.europresse.com;N;ea8c5cf176bf062b9f933ee7fd1e95bf2568bc51;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;28e3534f4b6442d69bec429e4df72bb31d35ee7e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230226%C2%B7NIC_P%C2%B76;200;1243
2023-02-26T08:00:58+01:00;2023-02-26;9a39f9d30ee18d5b7c09c971988c83cecbfb719c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230226·NIC_P·7;nouveau.europresse.com;N;9cf8c488662b233a6942cd3b8cf6b3cf51ff9402;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;28e3534f4b6442d69bec429e4df72bb31d35ee7e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230226%C2%B7NIC_P%C2%B77;200;1243
2023-02-26T08:01:21+01:00;2023-02-26;9a39f9d30ee18d5b7c09c971988c83cecbfb719c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230226·NIC_P·32;nouveau.europresse.com;N;3e979647f40a36eb389d60cd93ad957b0d05da00;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;28e3534f4b6442d69bec429e4df72bb31d35ee7e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230226%C2%B7NIC_P%C2%B732;200;1243
2023-02-26T08:02:31+01:00;2023-02-26;9a39f9d30ee18d5b7c09c971988c83cecbfb719c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230226·NIC_P·31;nouveau.europresse.com;N;77f1c6c952a9d3c5fef216a26907cf7d1d6ca20b;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;28e3534f4b6442d69bec429e4df72bb31d35ee7e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230226%C2%B7NIC_P%C2%B731;200;1243
