datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-02-28T06:01:28+01:00;2023-02-28;424435f445bd2b872805d1f8f878f7ed7f259aac;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230228·NIC_P·26;nouveau.europresse.com;N;91bbbbc69dc05009e187e4fd12bf8cb3768f8830;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;46.9874;1.1722;6452a26dca14e1dfb0bbbad4cf7e7b32b8582b9f;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230228%C2%B7NIC_P%C2%B726;200;1243
2023-02-28T06:01:46+01:00;2023-02-28;424435f445bd2b872805d1f8f878f7ed7f259aac;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230228·NIC_P·27;nouveau.europresse.com;N;b47a6e0e9ffa94daa6f865f207f866a3a8b0ddfd;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;46.9874;1.1722;6452a26dca14e1dfb0bbbad4cf7e7b32b8582b9f;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230228%C2%B7NIC_P%C2%B727;200;1243
2023-02-28T06:01:52+01:00;2023-02-28;424435f445bd2b872805d1f8f878f7ed7f259aac;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230228·NIC_P·28;nouveau.europresse.com;N;eb0f0ad11fb22c677e8a9ee1ceeee3999f26e32a;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;46.9874;1.1722;6452a26dca14e1dfb0bbbad4cf7e7b32b8582b9f;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230228%C2%B7NIC_P%C2%B728;200;1243
2023-02-28T06:01:58+01:00;2023-02-28;424435f445bd2b872805d1f8f878f7ed7f259aac;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230228·NIC_P·29;nouveau.europresse.com;N;3110d3b9b7a819cf21a15742788136a034f14c58;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;46.9874;1.1722;6452a26dca14e1dfb0bbbad4cf7e7b32b8582b9f;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230228%C2%B7NIC_P%C2%B729;200;1243
2023-02-28T06:02:25+01:00;2023-02-28;424435f445bd2b872805d1f8f878f7ed7f259aac;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230228·NIC_P·30;nouveau.europresse.com;N;8649911d4de573896e2c08439a0721f94a3f2a26;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;46.9874;1.1722;6452a26dca14e1dfb0bbbad4cf7e7b32b8582b9f;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230228%C2%B7NIC_P%C2%B730;200;1243
2023-02-28T06:02:34+01:00;2023-02-28;424435f445bd2b872805d1f8f878f7ed7f259aac;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230228·NIC_P·31;nouveau.europresse.com;N;20f9c7d701a618e359e62842f8d6625238a74dd9;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;46.9874;1.1722;6452a26dca14e1dfb0bbbad4cf7e7b32b8582b9f;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230228%C2%B7NIC_P%C2%B731;200;1243
2023-02-28T06:02:41+01:00;2023-02-28;424435f445bd2b872805d1f8f878f7ed7f259aac;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230228·NIC_P·32;nouveau.europresse.com;N;1505defb1349594a9d8524379a85cbde0e8f8262;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;46.9874;1.1722;6452a26dca14e1dfb0bbbad4cf7e7b32b8582b9f;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230228%C2%B7NIC_P%C2%B732;200;1243
2023-02-28T06:08:40+01:00;2023-02-28;424435f445bd2b872805d1f8f878f7ed7f259aac;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230228·LM_P·1;nouveau.europresse.com;N;c00bf233f2fd99a397f59eda3aec6da98fa0d4c1;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;46.9874;1.1722;6452a26dca14e1dfb0bbbad4cf7e7b32b8582b9f;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230228%C2%B7LM_P%C2%B71;200;1243
2023-02-28T06:09:16+01:00;2023-02-28;424435f445bd2b872805d1f8f878f7ed7f259aac;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230228·LM_P·2;nouveau.europresse.com;N;40f6a88f416933828e1830246113ce923fbdac52;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;46.9874;1.1722;6452a26dca14e1dfb0bbbad4cf7e7b32b8582b9f;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230228%C2%B7LM_P%C2%B72;200;1242
2023-02-28T06:09:30+01:00;2023-02-28;424435f445bd2b872805d1f8f878f7ed7f259aac;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230228·LM_P·3;nouveau.europresse.com;N;0909407575ad4bab84af42f25840297afdbea248;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;46.9874;1.1722;6452a26dca14e1dfb0bbbad4cf7e7b32b8582b9f;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230228%C2%B7LM_P%C2%B73;200;1243
