datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-02-01T06:30:29+01:00;2023-02-01;64125449c1623cce248f34633cee1a1cb31a6671;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230201·NIC_P·1;nouveau.europresse.com;N;8d75f5d05d1a70ca3bb6844fd970b12e5378b4af;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;241da57f05e73ba4dc3307543c4c6bb948930093;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230201%C2%B7NIC_P%C2%B71;200;1243
2023-02-01T06:30:57+01:00;2023-02-01;64125449c1623cce248f34633cee1a1cb31a6671;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230201·NIC_P·2;nouveau.europresse.com;N;a17785d3efc9f7438a37687405e7c24653ebd613;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;241da57f05e73ba4dc3307543c4c6bb948930093;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230201%C2%B7NIC_P%C2%B72;200;1243
2023-02-01T06:31:30+01:00;2023-02-01;64125449c1623cce248f34633cee1a1cb31a6671;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230201·NIC_P·3;nouveau.europresse.com;N;27976a75eb24e0182152c4b5b00bce3f1ca22d92;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;241da57f05e73ba4dc3307543c4c6bb948930093;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230201%C2%B7NIC_P%C2%B73;200;1243
2023-02-01T06:31:42+01:00;2023-02-01;64125449c1623cce248f34633cee1a1cb31a6671;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230201·NIC_P·4;nouveau.europresse.com;N;5bd03378d29a22b8b0ee825181c33fb65e7d692d;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;241da57f05e73ba4dc3307543c4c6bb948930093;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230201%C2%B7NIC_P%C2%B74;200;1243
2023-02-01T06:31:53+01:00;2023-02-01;64125449c1623cce248f34633cee1a1cb31a6671;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230201·NIC_P·5;nouveau.europresse.com;N;c12362e04bc9284487f3a83995913144c5d65087;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;241da57f05e73ba4dc3307543c4c6bb948930093;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230201%C2%B7NIC_P%C2%B75;200;1243
2023-02-01T06:32:40+01:00;2023-02-01;64125449c1623cce248f34633cee1a1cb31a6671;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230201·NIC_P·6;nouveau.europresse.com;N;59588097aa9728b9dcd1913f3ad673598f655318;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;241da57f05e73ba4dc3307543c4c6bb948930093;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230201%C2%B7NIC_P%C2%B76;200;1243
2023-02-01T06:32:58+01:00;2023-02-01;64125449c1623cce248f34633cee1a1cb31a6671;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230201·NIC_P·7;nouveau.europresse.com;N;b08ab2e803c575ba8987da007ea08359427b7628;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;241da57f05e73ba4dc3307543c4c6bb948930093;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230201%C2%B7NIC_P%C2%B77;200;1242
2023-02-01T06:36:30+01:00;2023-02-01;64125449c1623cce248f34633cee1a1cb31a6671;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230201·NIC_P·8;nouveau.europresse.com;N;ea3a429c17e8ace096de13f55ad22b386e6ab319;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;241da57f05e73ba4dc3307543c4c6bb948930093;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230201%C2%B7NIC_P%C2%B78;200;1243
2023-02-01T06:37:11+01:00;2023-02-01;64125449c1623cce248f34633cee1a1cb31a6671;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230201·NIC_P·10;nouveau.europresse.com;N;0b2aedae36b68cab3953b9d511c2a578a27bff47;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;241da57f05e73ba4dc3307543c4c6bb948930093;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230201%C2%B7NIC_P%C2%B710;200;1243
2023-02-01T06:37:18+01:00;2023-02-01;64125449c1623cce248f34633cee1a1cb31a6671;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230201·NIC_P·9;nouveau.europresse.com;N;bf413a04a7562424de83993f17cc0896fc561ed8;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;241da57f05e73ba4dc3307543c4c6bb948930093;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230201%C2%B7NIC_P%C2%B79;200;1243
