datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-02-15T06:04:56+01:00;2023-02-15;3c388e5798edb6bf347140a732ee1770192cab2d;dalloz;Dalloz;Dalloz;;HTML;;;;;;;CA_RIOM_2013-02-19_1200034;www.dalloz.fr;N;76a1cf65da18aa4a7b1d709b6e32f7e12f22a87e;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2708;5.3821;958910b9dbc7528ca3b2a10cfaf7a9def7f863c4;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MD0iY29tcHRlIGpvaW50IiBvcmRyZXMgY29udHJhZGljdG9pcmVzwqd4JHNmPXNpbXBsZS1zZWFyY2g%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPVRydWXCp3Mkd29JUz1GYWxzZcKncyR3b1NQQ0g9RmFsc2XCp3MkZmxvd01vZGU9RmFsc2XCp3MkYnE9wqdzJHNlYXJjaExhYmVsPcKncyRzZWFyY2hDbGFzcz0%3D&id=CA_RIOM_2013-02-19_1200034;200;253126
2023-02-15T06:05:57+01:00;2023-02-15;3c388e5798edb6bf347140a732ee1770192cab2d;dalloz;Dalloz;Dalloz;;HTML;;;;;;;CA_RIOM_2013-02-19_1200034;www.dalloz.fr;N;6e98b02cdb71cce2719c373e3b7caaa69a0d3d8e;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2708;5.3821;958910b9dbc7528ca3b2a10cfaf7a9def7f863c4;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MD0iY29tcHRlIGpvaW50IiBvcmRyZXMgY29udHJhZGljdG9pcmVzwqd4JHNmPXNpbXBsZS1zZWFyY2g%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPVRydWXCp3Mkd29JUz1GYWxzZcKncyR3b1NQQ0g9RmFsc2XCp3MkZmxvd01vZGU9RmFsc2XCp3MkYnE9wqdzJHNlYXJjaExhYmVsPcKncyRzZWFyY2hDbGFzcz0%3D&id=CA_RIOM_2013-02-19_1200034;200;253780
2023-02-15T06:14:15+01:00;2023-02-15;3c388e5798edb6bf347140a732ee1770192cab2d;lextenso;Lextenso;Lextenso éditions;JURISPRUDENCE;HTML;;;JURITEXT;;;;JURITEXT000043617948;www.labase-lextenso.fr;N;040b182c8bee83b3a2ecb9394827355e7e87a8a0;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2708;5.3821;958910b9dbc7528ca3b2a10cfaf7a9def7f863c4;;https://www.labase-lextenso.fr:443/jurisprudence/JURITEXT000043617948;200;137370
2023-02-15T06:29:46+01:00;2023-02-15;3c388e5798edb6bf347140a732ee1770192cab2d;lextenso;Lextenso;Lextenso éditions;JURISPRUDENCE;HTML;;;JURITEXT;;;;JURITEXT000007045179;www.labase-lextenso.fr;N;ca7a4a83f3ba7dd80e60fc00e27e745376284280;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2708;5.3821;958910b9dbc7528ca3b2a10cfaf7a9def7f863c4;;https://www.labase-lextenso.fr:443/jurisprudence/JURITEXT000007045179;200;91988
2023-02-15T06:33:50+01:00;2023-02-15;3c388e5798edb6bf347140a732ee1770192cab2d;lextenso;Lextenso;Lextenso éditions;JURISPRUDENCE;HTML;;;JURITEXT;;;;JURITEXT000027486579;www.labase-lextenso.fr;N;3d5853674554189da362808e0cf47ce04d805a2d;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2708;5.3821;958910b9dbc7528ca3b2a10cfaf7a9def7f863c4;;https://www.labase-lextenso.fr:443/jurisprudence/JURITEXT000027486579;200;118650
2023-02-15T06:39:59+01:00;2023-02-15;3c388e5798edb6bf347140a732ee1770192cab2d;dallozbib;Dalloz;Dalloz Bibliotheque;TOC;MISC;;;Régimes_matrimoniaux-111576;;;;Régimes_matrimoniaux-111576;www.dalloz-bibliotheque.fr;N;6ca90a4ed65f7dcc2d468001995962ad6181f22d;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2708;5.3821;958910b9dbc7528ca3b2a10cfaf7a9def7f863c4;;https://www.dalloz-bibliotheque.fr:443/bibliotheque/R%C3%A9gimes_matrimoniaux-111576.htm;200;21052
2023-02-15T06:46:35+01:00;2023-02-15;cd505d9552edd7aba2270ab4a084d118a4c147d5;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230215·NIC_P·1;nouveau.europresse.com;N;5ab9908132e2376f9d302e1f8bf63a3eb88e2ec1;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7131;9.431;42fae3895c9551a63aa3d99bc3b103f7b9ce7020;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230215%C2%B7NIC_P%C2%B71;200;1243
2023-02-15T06:47:32+01:00;2023-02-15;cd505d9552edd7aba2270ab4a084d118a4c147d5;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230215·NIC_P·2;nouveau.europresse.com;N;d664dfa96b0d690967baafd821973b202b7a4b37;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7131;9.431;42fae3895c9551a63aa3d99bc3b103f7b9ce7020;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230215%C2%B7NIC_P%C2%B72;200;1243
2023-02-15T06:47:59+01:00;2023-02-15;cd505d9552edd7aba2270ab4a084d118a4c147d5;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230215·NIC_P·3;nouveau.europresse.com;N;80a1aabbc0897a451ead980d7032eb878efee9d7;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7131;9.431;42fae3895c9551a63aa3d99bc3b103f7b9ce7020;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230215%C2%B7NIC_P%C2%B73;200;1243
2023-02-15T06:53:38+01:00;2023-02-15;cd505d9552edd7aba2270ab4a084d118a4c147d5;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230215·NIC_P·4;nouveau.europresse.com;N;8ab187c145054123e67da0952c86edbdeff5391e;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7131;9.431;42fae3895c9551a63aa3d99bc3b103f7b9ce7020;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230215%C2%B7NIC_P%C2%B74;200;1243
