datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2024-03-09T06:46:23+01:00;2024-03-09;9faecc3a42d62e65bb8192877c1f0ec7590719fc;dalloz;Dalloz;Dalloz;;HTML;;;;;;;DZ/OASIS/000691;www.dalloz.fr;N;1e3afc5be335f215ff20446634ad21fae071721e;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.11;3.2577;6c8b460e443f4df743a386690339badc324f0f18;;https://www.dalloz.fr:443/documentation/Document?id=DZ%2FOASIS%2F000691;200;299027
2024-03-09T06:47:23+01:00;2024-03-09;9faecc3a42d62e65bb8192877c1f0ec7590719fc;dalloz;Dalloz;Dalloz;;HTML;;;;;;;ENCY/CONT/RUB000446/2022-05/PLAN/0068;www.dalloz.fr;N;d800f2fd1032fed69782549c88f041346fbced0c;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.11;3.2577;6c8b460e443f4df743a386690339badc324f0f18;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MD1Mb2lzIGR1IHBheXPCp3gkc2Y9c2ltcGxlLXNlYXJjaA%3D%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=ENCY%2FCONT%2FRUB000446%2F2022-05%2FPLAN%2F0068;200;289817
2024-03-09T06:50:05+01:00;2024-03-09;9faecc3a42d62e65bb8192877c1f0ec7590719fc;dalloz;Dalloz;Dalloz;;HTML;;;;;;;DZ/OASIS/000691;www.dalloz.fr;N;f8ac7ff350a478bb6a3c0ebba214bd531b9cba5f;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.11;3.2577;6c8b460e443f4df743a386690339badc324f0f18;;https://www.dalloz.fr:443/documentation/Document?id=DZ%2FOASIS%2F000691;200;299635
2024-03-09T06:54:22+01:00;2024-03-09;9faecc3a42d62e65bb8192877c1f0ec7590719fc;dalloz;Dalloz;Dalloz;;HTML;;;;;;;DZ/OASIS/001430;www.dalloz.fr;N;ee00ada32b374c8dd5f538570b45dd31cb2fbad2;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.11;3.2577;6c8b460e443f4df743a386690339badc324f0f18;;https://www.dalloz.fr:443/documentation/Document?id=DZ%2FOASIS%2F001430;200;309862
2024-03-09T06:58:00+01:00;2024-03-09;9faecc3a42d62e65bb8192877c1f0ec7590719fc;dalloz;Dalloz;Dalloz;;HTML;;;;;;;CONSCONST_LIEUVIDE_2011-12-09_2011205QPC;www.dalloz.fr;N;f3924a6c7f68aa59c41fa2b055115add49ca2947;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.11;3.2577;6c8b460e443f4df743a386690339badc324f0f18;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MD1Ew6ljaXNpb24gZHUgOSBkw6ljZW1icmUgMjAxMSwgUVBDLCBDb25zZWlsIGNvbnN0aXR1dGlvbm5lbMKneCRzZj1zaW1wbGUtc2VhcmNo&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=CONSCONST_LIEUVIDE_2011-12-09_2011205QPC;200;283708
2024-03-09T07:07:20+01:00;2024-03-09;9faecc3a42d62e65bb8192877c1f0ec7590719fc;dalloz;Dalloz;Dalloz;;HTML;;;;;;;CONSCONST_LIEUVIDE_2012-06-22_2012258;www.dalloz.fr;N;b31a1a885700e664ee5763d83327b6301b073788;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.11;3.2577;6c8b460e443f4df743a386690339badc324f0f18;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MD1RUEMgMjIganVpbiAyMDEyIG5vdXZlbGxlIGNhbMOpZG9uaWXCp3gkc2Y9c2ltcGxlLXNlYXJjaA%3D%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=CONSCONST_LIEUVIDE_2012-06-22_2012258;200;283265
2024-03-09T07:39:21+01:00;2024-03-09;b773a4c5b75f73afa9cd282307772de9e6d5fddd;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240309·NIC_P·1;nouveau.europresse.com;N;6c07befaf57f3ef89855bbdf9b91bbf3f4d6b07b;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;2a1f5a4a6f2244d7b741b35a2ec84caf33b3f2e1;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240309%C2%B7NIC_P%C2%B71;200;1399
2024-03-09T07:39:42+01:00;2024-03-09;b773a4c5b75f73afa9cd282307772de9e6d5fddd;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240309·NIC_P·2;nouveau.europresse.com;N;f65ecaff5772e7c93e88d90306671c5d3c7ef8ed;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;2a1f5a4a6f2244d7b741b35a2ec84caf33b3f2e1;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240309%C2%B7NIC_P%C2%B72;200;1399
2024-03-09T07:40:07+01:00;2024-03-09;b773a4c5b75f73afa9cd282307772de9e6d5fddd;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240309·NIC_P·3;nouveau.europresse.com;N;916f8c3c86b63f6b17c83187fcdaf2c26cf0410a;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;2a1f5a4a6f2244d7b741b35a2ec84caf33b3f2e1;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240309%C2%B7NIC_P%C2%B73;200;1399
2024-03-09T07:40:18+01:00;2024-03-09;b773a4c5b75f73afa9cd282307772de9e6d5fddd;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240309·NIC_P·4;nouveau.europresse.com;N;2051968eb1393539dac8c14270b0c9ec8c09a80e;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;2a1f5a4a6f2244d7b741b35a2ec84caf33b3f2e1;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240309%C2%B7NIC_P%C2%B74;200;1399
