datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2024-03-12T05:11:05+01:00;2024-03-12;e1bb3a836dca486d88e59ecd1811a5ea2c510b19;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240312·NIC_P·1;nouveau.europresse.com;N;30de2961afe595dcfb2d7d6c5e6fe3047c4aeace;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c8d47c651b1d226afef143450524413828a0f43f;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240312%C2%B7NIC_P%C2%B71;200;1399
2024-03-12T05:12:02+01:00;2024-03-12;e1bb3a836dca486d88e59ecd1811a5ea2c510b19;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240312·NIC_P·2;nouveau.europresse.com;N;74ed8ed8f082fd19095f8ab22a274b0c8c891fe8;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c8d47c651b1d226afef143450524413828a0f43f;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240312%C2%B7NIC_P%C2%B72;200;1399
2024-03-12T05:14:58+01:00;2024-03-12;e1bb3a836dca486d88e59ecd1811a5ea2c510b19;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240312·NIC_P·3;nouveau.europresse.com;N;a305874b9f5bf46d722855f14039c0b00566ec5d;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c8d47c651b1d226afef143450524413828a0f43f;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240312%C2%B7NIC_P%C2%B73;200;1399
2024-03-12T05:18:22+01:00;2024-03-12;e1bb3a836dca486d88e59ecd1811a5ea2c510b19;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240312·NIC_P·4;nouveau.europresse.com;N;9580dde8a3c828dcc8d0d668a05d88c58e2c8e1b;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c8d47c651b1d226afef143450524413828a0f43f;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240312%C2%B7NIC_P%C2%B74;200;1399
2024-03-12T05:18:29+01:00;2024-03-12;e1bb3a836dca486d88e59ecd1811a5ea2c510b19;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240312·NIC_P·5;nouveau.europresse.com;N;ad453e5ae3a38ebdfa441bab2c90e57cd8eda32a;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c8d47c651b1d226afef143450524413828a0f43f;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240312%C2%B7NIC_P%C2%B75;200;1399
2024-03-12T05:18:45+01:00;2024-03-12;e1bb3a836dca486d88e59ecd1811a5ea2c510b19;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240312·NIC_P·6;nouveau.europresse.com;N;9fe16952e740223fada160e1c912b38b3fb5d7cc;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c8d47c651b1d226afef143450524413828a0f43f;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240312%C2%B7NIC_P%C2%B76;200;1399
2024-03-12T05:19:09+01:00;2024-03-12;e1bb3a836dca486d88e59ecd1811a5ea2c510b19;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240312·NIC_P·7;nouveau.europresse.com;N;4eafa9276b401ec0cdffa5f43c7f16b5be03b101;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c8d47c651b1d226afef143450524413828a0f43f;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240312%C2%B7NIC_P%C2%B77;200;1399
2024-03-12T05:20:05+01:00;2024-03-12;e1bb3a836dca486d88e59ecd1811a5ea2c510b19;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240312·NIC_P·8;nouveau.europresse.com;N;91b18d71f874b3edddb54aeb4d3919237782d888;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c8d47c651b1d226afef143450524413828a0f43f;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240312%C2%B7NIC_P%C2%B78;200;1399
2024-03-12T05:20:12+01:00;2024-03-12;e1bb3a836dca486d88e59ecd1811a5ea2c510b19;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240312·NIC_P·9;nouveau.europresse.com;N;918ffc130b3510da83a169cc66fe7f3ad515723b;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c8d47c651b1d226afef143450524413828a0f43f;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240312%C2%B7NIC_P%C2%B79;200;1399
2024-03-12T05:20:23+01:00;2024-03-12;e1bb3a836dca486d88e59ecd1811a5ea2c510b19;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240312·NIC_P·10;nouveau.europresse.com;N;78a6f65bcbcbf239096a5e415199e2ad662efb79;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c8d47c651b1d226afef143450524413828a0f43f;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240312%C2%B7NIC_P%C2%B710;200;1399
