datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2024-03-14T06:02:20+01:00;2024-03-14;a8947ea3ccce8314af6c1d1955c92410c92153e8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240314·NIC_P·1;nouveau.europresse.com;N;e0dad46b4b18a401c4059a4e17a466e472729a7c;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;ddb94652ff889376d75d1515da3b6e9dece85f81;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240314%C2%B7NIC_P%C2%B71;200;1399
2024-03-14T06:02:57+01:00;2024-03-14;a8947ea3ccce8314af6c1d1955c92410c92153e8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240314·NIC_P·15;nouveau.europresse.com;N;19c6f459744e806b9bd2a855ac8454887ca561f4;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;ddb94652ff889376d75d1515da3b6e9dece85f81;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240314%C2%B7NIC_P%C2%B715;200;1399
2024-03-14T06:03:05+01:00;2024-03-14;a8947ea3ccce8314af6c1d1955c92410c92153e8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240314·NIC_P·14;nouveau.europresse.com;N;403baed93f3ee42bf83ecddf8c5a0214b12903be;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;ddb94652ff889376d75d1515da3b6e9dece85f81;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240314%C2%B7NIC_P%C2%B714;200;1399
2024-03-14T06:04:48+01:00;2024-03-14;a8947ea3ccce8314af6c1d1955c92410c92153e8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240314·NIC_P·13;nouveau.europresse.com;N;ef1bccdef5e9ec775ac38eae063bc24b7f6e7127;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;ddb94652ff889376d75d1515da3b6e9dece85f81;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240314%C2%B7NIC_P%C2%B713;200;1399
2024-03-14T06:11:23+01:00;2024-03-14;a8947ea3ccce8314af6c1d1955c92410c92153e8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240314·NIC_P·12;nouveau.europresse.com;N;f9b9d8fd7eaf61fb6f194b3fab7c9d4bb3b3792d;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;ddb94652ff889376d75d1515da3b6e9dece85f81;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240314%C2%B7NIC_P%C2%B712;200;1399
2024-03-14T06:11:31+01:00;2024-03-14;a8947ea3ccce8314af6c1d1955c92410c92153e8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240314·NIC_P·11;nouveau.europresse.com;N;0646051d7bfee5267f8c8d0675c1ed2d473f65cc;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;ddb94652ff889376d75d1515da3b6e9dece85f81;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240314%C2%B7NIC_P%C2%B711;200;1399
2024-03-14T06:28:24+01:00;2024-03-14;e0d8d2319b24ccbf98abfa1cc9ec7233cfe1692e;cairn;CAIRN;Cairn;TOC;HTML;9782130801610;9782130808060;les-cent-histoires-de-la-mythologie-grecque-et-rom;;Les 100 histoires de la mythologie grecque et romaine;;les-cent-histoires-de-la-mythologie-grecque-et-rom--9782130801610;www.cairn.info;N;e75f1b703f3a9319a42db71d98658acc3369c225;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2832;5.3718;2c58bdac026d4e90f1d5c52016d2357101af3fa7;;https://www.cairn.info:443/les-cent-histoires-de-la-mythologie-grecque-et-rom--9782130801610.htm;200;87271
2024-03-14T06:28:29+01:00;2024-03-14;e0d8d2319b24ccbf98abfa1cc9ec7233cfe1692e;cairn;CAIRN;Cairn;BOOK_SECTION;HTML;9782130801610;9782130808060;les-cent-histoires-de-la-mythologie-grecque-et-rom;;Les 100 histoires de la mythologie grecque et romaine;;les-cent-histoires-de-la-mythologie-grecque-et-rom--9782130801610-page-5;www.cairn.info;N;d76d1130222bcaa0979e0b510db4ab71651c70e6;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2832;5.3718;2c58bdac026d4e90f1d5c52016d2357101af3fa7;;https://www.cairn.info:443/les-cent-histoires-de-la-mythologie-grecque-et-rom--9782130801610-page-5.htm;200;374892
2024-03-14T07:07:27+01:00;2024-03-14;5447a2e37f7c4e718bebb1b430dc6864a1215eab;dalloz;Dalloz;Dalloz;;HTML;;;;;;;CCIV173424;www.dalloz.fr;N;93d5b6256158952bf9f738bb56588f57f80ec0b2;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;7680e2b6327ec1aa84873c6f37f22e512247f116;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MD05IGp1aWxsLiAyMDAywqd4JHNmPXNpbXBsZS1zZWFyY2g%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9wqdzJHo9MERCRkM4REIvRTVBREMxNERgRTVBREMxNEQvOTUxN0IxQUM%3D&id=CCIV173424;200;312052
2024-03-14T07:08:01+01:00;2024-03-14;5447a2e37f7c4e718bebb1b430dc6864a1215eab;dalloz;Dalloz;Dalloz;;HTML;;;;;;;CCIV173366;www.dalloz.fr;N;6098c519ad07540f2f0c9571f03816dbfe750d13;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;7680e2b6327ec1aa84873c6f37f22e512247f116;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MD05IGp1aWxsLiAyMDAywqd4JHNmPXNpbXBsZS1zZWFyY2g%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9wqdzJHo9MERCRkM4REIvRTVBREMxNERgRTVBREMxNEQvOTUxN0IxQUM%3D&id=CCIV173366;200;321732
