datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2024-03-03T06:46:17+01:00;2024-03-03;b4b1506dee969094582124a764dbd17e8c7ab69f;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240303·NIC_P·1;nouveau.europresse.com;N;6f6f00a21c29582feb204314b371930edc2b02ec;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;7cf3898fdc4b3aba23652e65f3ed0c9f992099d3;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240303%C2%B7NIC_P%C2%B71;200;1399
2024-03-03T06:46:44+01:00;2024-03-03;b4b1506dee969094582124a764dbd17e8c7ab69f;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240303·NIC_P·2;nouveau.europresse.com;N;6bf45dd5846cef958c99aa4c1f0c157d50e4bbc7;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;7cf3898fdc4b3aba23652e65f3ed0c9f992099d3;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240303%C2%B7NIC_P%C2%B72;200;1399
2024-03-03T06:47:04+01:00;2024-03-03;b4b1506dee969094582124a764dbd17e8c7ab69f;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240303·NIC_P·3;nouveau.europresse.com;N;49ee41cfbbf6b4d1946c3d2b429b5ff40f229278;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;7cf3898fdc4b3aba23652e65f3ed0c9f992099d3;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240303%C2%B7NIC_P%C2%B73;200;1399
2024-03-03T06:47:39+01:00;2024-03-03;b4b1506dee969094582124a764dbd17e8c7ab69f;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240303·NIC_P·4;nouveau.europresse.com;N;b284c57a0786c5e00f2257d8c54552973834e6e4;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;7cf3898fdc4b3aba23652e65f3ed0c9f992099d3;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240303%C2%B7NIC_P%C2%B74;200;1399
2024-03-03T06:47:47+01:00;2024-03-03;b4b1506dee969094582124a764dbd17e8c7ab69f;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240303·NIC_P·5;nouveau.europresse.com;N;d6dc01e4c40294c62844d1f82e0eb03d6dd54ea0;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;7cf3898fdc4b3aba23652e65f3ed0c9f992099d3;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240303%C2%B7NIC_P%C2%B75;200;1399
2024-03-03T06:48:00+01:00;2024-03-03;b4b1506dee969094582124a764dbd17e8c7ab69f;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240303·NIC_P·6;nouveau.europresse.com;N;b40552abe5da1685f1aa2ac510687cf6ea20390d;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;7cf3898fdc4b3aba23652e65f3ed0c9f992099d3;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240303%C2%B7NIC_P%C2%B76;200;1399
2024-03-03T06:48:18+01:00;2024-03-03;b4b1506dee969094582124a764dbd17e8c7ab69f;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240303·NIC_P·7;nouveau.europresse.com;N;ad2a046942c243aae5ca3dd3fca8744ef3885bff;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;7cf3898fdc4b3aba23652e65f3ed0c9f992099d3;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240303%C2%B7NIC_P%C2%B77;200;1399
2024-03-03T06:48:40+01:00;2024-03-03;b4b1506dee969094582124a764dbd17e8c7ab69f;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240303·NIC_P·8;nouveau.europresse.com;N;fc88c25609cd98eaee8973507d6714e40e3a5840;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;7cf3898fdc4b3aba23652e65f3ed0c9f992099d3;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240303%C2%B7NIC_P%C2%B78;200;1398
2024-03-03T06:48:50+01:00;2024-03-03;b4b1506dee969094582124a764dbd17e8c7ab69f;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240303·NIC_P·9;nouveau.europresse.com;N;3ad5a5db07028d040c7dfd99dbc189e65096db50;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;7cf3898fdc4b3aba23652e65f3ed0c9f992099d3;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240303%C2%B7NIC_P%C2%B79;200;1399
2024-03-03T06:49:02+01:00;2024-03-03;b4b1506dee969094582124a764dbd17e8c7ab69f;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240303·NIC_P·10;nouveau.europresse.com;N;4d7cf0bb027b03ad181c85f297efd9b516c4c338;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;7cf3898fdc4b3aba23652e65f3ed0c9f992099d3;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240303%C2%B7NIC_P%C2%B710;200;1399
