datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-06-22T06:06:47+02:00;2023-06-22;297591790995afcc049d16454a5e8012b431eb3a;cairn;CAIRN;Cairn;ARTICLE;HTML;2428-2111;2431-3467;revue-i2d-information-donnees-et-documents;;I2D - Information, données et documents;2022;revue-i2d-information-donnees-et-documents-2022-1-page-30;www.cairn.info;N;0296d5e74d3cdc72ead64dacff71a19f3e57e645;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;af958f6e5848adac136a612350f24f5a9158639d;;https://www.cairn.info:443/revue-i2d-information-donnees-et-documents-2022-1-page-30.htm;200;121367
2023-06-22T06:07:03+02:00;2023-06-22;297591790995afcc049d16454a5e8012b431eb3a;cairn;CAIRN;Cairn;ARTICLE;HTML;2428-2111;2431-3467;revue-i2d-information-donnees-et-documents;;I2D - Information, données et documents;2022;revue-i2d-information-donnees-et-documents-2022-1-page-30;www.cairn.info;N;cd4f13b09264aa1310f9d94a54a77ff770d05e91;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;af958f6e5848adac136a612350f24f5a9158639d;;https://www.cairn.info:443/revue-i2d-information-donnees-et-documents-2022-1-page-30.htm;200;120217
2023-06-22T07:38:53+02:00;2023-06-22;6e3f883286c9930a1052753a55bb737db9b777e1;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230622·NIC_P·1;nouveau.europresse.com;N;f46021a71437d3ff4fd925e403a91e2f72583930;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;7cfad710bcd46162178979a0fbeb09968b21103a;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230622%C2%B7NIC_P%C2%B71;200;1243
2023-06-22T07:39:17+02:00;2023-06-22;6e3f883286c9930a1052753a55bb737db9b777e1;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230622·NIC_P·2;nouveau.europresse.com;N;60418d89c8ca8d1412d150557dcaa5253b9defa6;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;7cfad710bcd46162178979a0fbeb09968b21103a;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230622%C2%B7NIC_P%C2%B72;200;1243
2023-06-22T07:47:33+02:00;2023-06-22;6e3f883286c9930a1052753a55bb737db9b777e1;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230622·NIC_P·3;nouveau.europresse.com;N;1a227a92338cd556da7fd040956cdd5bcf9b6123;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;7cfad710bcd46162178979a0fbeb09968b21103a;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230622%C2%B7NIC_P%C2%B73;200;1243
2023-06-22T07:47:40+02:00;2023-06-22;6e3f883286c9930a1052753a55bb737db9b777e1;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230622·NIC_P·4;nouveau.europresse.com;N;a83768f42ddc8c1429df9c4c9be85ac50979164a;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;7cfad710bcd46162178979a0fbeb09968b21103a;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230622%C2%B7NIC_P%C2%B74;200;1243
2023-06-22T07:48:21+02:00;2023-06-22;6e3f883286c9930a1052753a55bb737db9b777e1;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230622·NIC_P·5;nouveau.europresse.com;N;4f51b188160056e0a8a6b964570431a0675182d2;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;7cfad710bcd46162178979a0fbeb09968b21103a;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230622%C2%B7NIC_P%C2%B75;200;1243
2023-06-22T07:48:45+02:00;2023-06-22;6e3f883286c9930a1052753a55bb737db9b777e1;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230622·NIC_P·6;nouveau.europresse.com;N;8cf91cdfa6c7399bdf019c52867eb5e7e7d01405;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;7cfad710bcd46162178979a0fbeb09968b21103a;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230622%C2%B7NIC_P%C2%B76;200;1243
2023-06-22T07:49:01+02:00;2023-06-22;6e3f883286c9930a1052753a55bb737db9b777e1;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230622·NIC_P·7;nouveau.europresse.com;N;ec6d5b473eed4916907410d3be120113ae29d9b1;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;7cfad710bcd46162178979a0fbeb09968b21103a;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230622%C2%B7NIC_P%C2%B77;200;1243
2023-06-22T07:54:07+02:00;2023-06-22;6e3f883286c9930a1052753a55bb737db9b777e1;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230621·LC_P·1;nouveau.europresse.com;N;6e6b25aab1cca6fac5c44c2beca52f9b3de3e09e;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;7cfad710bcd46162178979a0fbeb09968b21103a;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230621%C2%B7LC_P%C2%B71;200;1243
