datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-06-01T06:16:15+02:00;2023-06-01;2e1ffdfbc431f3198d36a456ea21a1d63ab5e3dc;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230601·NIC_P·1;nouveau.europresse.com;N;2a4f3bd3a26bc2f7a13b56efd8cf8ac45c14d865;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2951;5.3861;cabfecb632d893a04ea3888457ddef5993b3b550;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230601%C2%B7NIC_P%C2%B71;200;1243
2023-06-01T06:17:07+02:00;2023-06-01;2e1ffdfbc431f3198d36a456ea21a1d63ab5e3dc;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230601·NIC_P·2;nouveau.europresse.com;N;c683ae84fa12a250235c4cb09b604e36805ca8e9;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2951;5.3861;cabfecb632d893a04ea3888457ddef5993b3b550;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230601%C2%B7NIC_P%C2%B72;200;1242
2023-06-01T06:18:15+02:00;2023-06-01;2e1ffdfbc431f3198d36a456ea21a1d63ab5e3dc;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230601·NIC_P·3;nouveau.europresse.com;N;ee1c4b9ead5a4d87642f68096d2799f766ddec4c;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2951;5.3861;cabfecb632d893a04ea3888457ddef5993b3b550;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230601%C2%B7NIC_P%C2%B73;200;1243
2023-06-01T06:18:39+02:00;2023-06-01;2e1ffdfbc431f3198d36a456ea21a1d63ab5e3dc;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230601·NIC_P·1;nouveau.europresse.com;N;bb9c5898168f9c143d24d4c9af3f442054844690;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2951;5.3861;cabfecb632d893a04ea3888457ddef5993b3b550;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230601%C2%B7NIC_P%C2%B71;200;1243
2023-06-01T06:18:46+02:00;2023-06-01;2e1ffdfbc431f3198d36a456ea21a1d63ab5e3dc;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230601·NIC_P·2;nouveau.europresse.com;N;f0a309f04679a445cf4f7be5a583322552a5fbbc;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2951;5.3861;cabfecb632d893a04ea3888457ddef5993b3b550;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230601%C2%B7NIC_P%C2%B72;200;1243
2023-06-01T06:18:51+02:00;2023-06-01;2e1ffdfbc431f3198d36a456ea21a1d63ab5e3dc;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230601·NIC_P·3;nouveau.europresse.com;N;7bd2350ed6aac35dab47ddd143d7643ff1dfbb83;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2951;5.3861;cabfecb632d893a04ea3888457ddef5993b3b550;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230601%C2%B7NIC_P%C2%B73;200;1243
2023-06-01T06:24:38+02:00;2023-06-01;2e1ffdfbc431f3198d36a456ea21a1d63ab5e3dc;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230601·NIC_P·4;nouveau.europresse.com;N;301513a1075e651a35d982d367a2d7c50350f7ca;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2951;5.3861;cabfecb632d893a04ea3888457ddef5993b3b550;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230601%C2%B7NIC_P%C2%B74;200;1243
2023-06-01T06:27:05+02:00;2023-06-01;2e1ffdfbc431f3198d36a456ea21a1d63ab5e3dc;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230601·NIC_P·5;nouveau.europresse.com;N;2ae601ced93a9e1af72f160a1ab88c412be0a7d5;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2951;5.3861;cabfecb632d893a04ea3888457ddef5993b3b550;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230601%C2%B7NIC_P%C2%B75;200;1243
2023-06-01T06:31:44+02:00;2023-06-01;2e1ffdfbc431f3198d36a456ea21a1d63ab5e3dc;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230601·NIC_P·6;nouveau.europresse.com;N;667e3b01a2ded260606af9eb5813b08d66b93633;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2951;5.3861;cabfecb632d893a04ea3888457ddef5993b3b550;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230601%C2%B7NIC_P%C2%B76;200;1243
2023-06-01T06:33:29+02:00;2023-06-01;2e1ffdfbc431f3198d36a456ea21a1d63ab5e3dc;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230601·NIC_P·7;nouveau.europresse.com;N;69d1ec524608affb22c3a473fb0d08ba53d4ef49;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2951;5.3861;cabfecb632d893a04ea3888457ddef5993b3b550;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230601%C2%B7NIC_P%C2%B77;200;1243
2023-06-01T06:34:07+02:00;2023-06-01;2e1ffdfbc431f3198d36a456ea21a1d63ab5e3dc;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230601·NIC_P·8;nouveau.europresse.com;N;1843ae3ae6b58d1f9a1834ad785b685b2bd559d4;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2951;5.3861;cabfecb632d893a04ea3888457ddef5993b3b550;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230601%C2%B7NIC_P%C2%B78;200;1243
2023-06-01T06:34:20+02:00;2023-06-01;2e1ffdfbc431f3198d36a456ea21a1d63ab5e3dc;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230601·NIC_P·9;nouveau.europresse.com;N;ece1f411fc5b66b425434d8cabbc3f8e3f5e9a6e;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2951;5.3861;cabfecb632d893a04ea3888457ddef5993b3b550;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230601%C2%B7NIC_P%C2%B79;200;1243
2023-06-01T06:34:28+02:00;2023-06-01;2e1ffdfbc431f3198d36a456ea21a1d63ab5e3dc;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230601·NIC_P·10;nouveau.europresse.com;N;09923f161054d6bef649af9d27b21fdb61c3e821;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2951;5.3861;cabfecb632d893a04ea3888457ddef5993b3b550;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230601%C2%B7NIC_P%C2%B710;200;1243
2023-06-01T06:34:37+02:00;2023-06-01;2e1ffdfbc431f3198d36a456ea21a1d63ab5e3dc;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230601·NIC_P·11;nouveau.europresse.com;N;773c70d2d6364a6ea95bbd2f9ab6994aae04b1da;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2951;5.3861;cabfecb632d893a04ea3888457ddef5993b3b550;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230601%C2%B7NIC_P%C2%B711;200;1243
