datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-06-24T06:12:12+02:00;2023-06-24;7af6001d282db00d4054cf4875dabd4055eca088;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230624·NIC_P·1;nouveau.europresse.com;N;c84129df55516032c8b70b3c9980a97d9ceeb890;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;47.2709;-1.3391;798b50f6fec68df383a8ff5b35d70eac250bae10;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230624%C2%B7NIC_P%C2%B71;200;1243
2023-06-24T06:12:23+02:00;2023-06-24;7af6001d282db00d4054cf4875dabd4055eca088;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230624·NIC_P·2;nouveau.europresse.com;N;e43a734903ec172039c3ee8087666eac588b2033;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;47.2709;-1.3391;798b50f6fec68df383a8ff5b35d70eac250bae10;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230624%C2%B7NIC_P%C2%B72;200;1243
2023-06-24T06:12:31+02:00;2023-06-24;7af6001d282db00d4054cf4875dabd4055eca088;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230624·NIC_P·3;nouveau.europresse.com;N;6fdda73f884362767a01c22c1d5cecee99bd0a1d;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;47.2709;-1.3391;798b50f6fec68df383a8ff5b35d70eac250bae10;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230624%C2%B7NIC_P%C2%B73;200;1243
2023-06-24T06:12:37+02:00;2023-06-24;7af6001d282db00d4054cf4875dabd4055eca088;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230624·NIC_P·4;nouveau.europresse.com;N;5f11805313826bc638b4515e6c79321878a5556b;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;47.2709;-1.3391;798b50f6fec68df383a8ff5b35d70eac250bae10;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230624%C2%B7NIC_P%C2%B74;200;1243
2023-06-24T06:13:33+02:00;2023-06-24;7af6001d282db00d4054cf4875dabd4055eca088;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230624·NIC_P·5;nouveau.europresse.com;N;00362c89af283fa9f4771da56ade507991a85ba8;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;47.2709;-1.3391;798b50f6fec68df383a8ff5b35d70eac250bae10;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230624%C2%B7NIC_P%C2%B75;200;1243
2023-06-24T06:13:40+02:00;2023-06-24;7af6001d282db00d4054cf4875dabd4055eca088;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230624·NIC_P·6;nouveau.europresse.com;N;9b971f3f47dafe785ef0008c88dc6d6ed0269126;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;47.2709;-1.3391;798b50f6fec68df383a8ff5b35d70eac250bae10;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230624%C2%B7NIC_P%C2%B76;200;1243
2023-06-24T06:13:48+02:00;2023-06-24;7af6001d282db00d4054cf4875dabd4055eca088;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230624·NIC_P·7;nouveau.europresse.com;N;748c999cc45a014a8d9fea72313fc8bd2e3f107f;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;47.2709;-1.3391;798b50f6fec68df383a8ff5b35d70eac250bae10;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230624%C2%B7NIC_P%C2%B77;200;1243
2023-06-24T06:13:55+02:00;2023-06-24;7af6001d282db00d4054cf4875dabd4055eca088;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230624·NIC_P·8;nouveau.europresse.com;N;8e95da3d853b1f0a2c2cbbcc8b5b955523cc94d2;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;47.2709;-1.3391;798b50f6fec68df383a8ff5b35d70eac250bae10;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230624%C2%B7NIC_P%C2%B78;200;1243
2023-06-24T06:14:32+02:00;2023-06-24;7af6001d282db00d4054cf4875dabd4055eca088;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230624·NIC_P·10;nouveau.europresse.com;N;ac767bff8f4bcac01c4b88d26737d1e97e712bad;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;47.2709;-1.3391;798b50f6fec68df383a8ff5b35d70eac250bae10;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230624%C2%B7NIC_P%C2%B710;200;1243
2023-06-24T06:14:37+02:00;2023-06-24;7af6001d282db00d4054cf4875dabd4055eca088;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230624·NIC_P·9;nouveau.europresse.com;N;f86459acfa08fceb875171810799eef7839008ae;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;47.2709;-1.3391;798b50f6fec68df383a8ff5b35d70eac250bae10;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230624%C2%B7NIC_P%C2%B79;200;1243
