datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-06-28T06:35:59+02:00;2023-06-28;46ae9026319dbec6098eb7a9a41d8655e106e12d;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230628·NIC_P·1;nouveau.europresse.com;N;014bdfa91fd234812964c068eaa088a98d56379f;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;03ea92a54662a0249cb376990205553e8d00059e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230628%C2%B7NIC_P%C2%B71;200;1243
2023-06-28T06:37:38+02:00;2023-06-28;46ae9026319dbec6098eb7a9a41d8655e106e12d;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230628·NIC_P·2;nouveau.europresse.com;N;0710c83bba2e09c6df5bd91565f0448bf18eaf72;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;03ea92a54662a0249cb376990205553e8d00059e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230628%C2%B7NIC_P%C2%B72;200;1242
2023-06-28T06:45:08+02:00;2023-06-28;0458f2c889ea8deb0f567ecab339eca21fa4e941;dalloz;Dalloz;Dalloz;;HTML;;;;;;;ENCY/CIV/RUB000050/2020-02/PLAN/0190;www.dalloz.fr;N;c72085b3a15e3d363bd81a24f2011e4bed3a194c;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2708;5.3821;1dfcc0fb5083858b6e94abf662f5aa8bfb7e4218;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MD1jb250cmF0IGRlIGxvY2F0aW9uIGNvbmfDqSBwb3VyIHZlbnRlwqd4JHNmPXNpbXBsZS1zZWFyY2g%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=ENCY%2FCIV%2FRUB000050%2F2020-02%2FPLAN%2F0190;200;285131
2023-06-28T06:45:12+02:00;2023-06-28;46ae9026319dbec6098eb7a9a41d8655e106e12d;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230628·NIC_P·3;nouveau.europresse.com;N;86fa88da984272cd92a6e634c908eb59acea8f23;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;03ea92a54662a0249cb376990205553e8d00059e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230628%C2%B7NIC_P%C2%B73;200;1243
2023-06-28T06:45:27+02:00;2023-06-28;46ae9026319dbec6098eb7a9a41d8655e106e12d;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230628·NIC_P·4;nouveau.europresse.com;N;e6b8b04109a92daa34c7b96a26504aff0eaea9c9;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;03ea92a54662a0249cb376990205553e8d00059e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230628%C2%B7NIC_P%C2%B74;200;1243
2023-06-28T06:51:13+02:00;2023-06-28;46ae9026319dbec6098eb7a9a41d8655e106e12d;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230628·NIC_P·5;nouveau.europresse.com;N;d4e502e6ddd800eeb81972796df929811f208732;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;03ea92a54662a0249cb376990205553e8d00059e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230628%C2%B7NIC_P%C2%B75;200;1243
2023-06-28T06:53:35+02:00;2023-06-28;46ae9026319dbec6098eb7a9a41d8655e106e12d;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230628·NIC_P·6;nouveau.europresse.com;N;d4a244578383c1576c3d1ca38cf5618708657f4f;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;03ea92a54662a0249cb376990205553e8d00059e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230628%C2%B7NIC_P%C2%B76;200;1243
2023-06-28T06:53:59+02:00;2023-06-28;46ae9026319dbec6098eb7a9a41d8655e106e12d;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230628·NIC_P·7;nouveau.europresse.com;N;5bb7484898e95cb8199a6ecaf5dfbe8110c54d22;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;03ea92a54662a0249cb376990205553e8d00059e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230628%C2%B7NIC_P%C2%B77;200;1243
2023-06-28T06:54:24+02:00;2023-06-28;46ae9026319dbec6098eb7a9a41d8655e106e12d;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230628·NIC_P·8;nouveau.europresse.com;N;269b1d1b04e41b037e42bd2c5d85732b7d64b431;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;03ea92a54662a0249cb376990205553e8d00059e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230628%C2%B7NIC_P%C2%B78;200;1242
2023-06-28T06:54:37+02:00;2023-06-28;46ae9026319dbec6098eb7a9a41d8655e106e12d;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230628·NIC_P·9;nouveau.europresse.com;N;abd05d44218e6b4d56deaa8418dc2380d674ec43;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;03ea92a54662a0249cb376990205553e8d00059e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230628%C2%B7NIC_P%C2%B79;200;1243
