datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-06-27T06:00:07+02:00;2023-06-27;966616b5515dd523ee3e1f32cc4f4514bedceb21;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230627·NIC_P·6;nouveau.europresse.com;N;260efd838a7569886c756a5be0f194fce95c6138;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;2e51e0b79c41a8aaae0733d81162ce0db8a6a6e8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230627%C2%B7NIC_P%C2%B76;200;1243
2023-06-27T06:00:31+02:00;2023-06-27;966616b5515dd523ee3e1f32cc4f4514bedceb21;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230627·NIC_P·7;nouveau.europresse.com;N;12679d91094e28cc8a652667cb4c5c7fe1db0703;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;2e51e0b79c41a8aaae0733d81162ce0db8a6a6e8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230627%C2%B7NIC_P%C2%B77;200;1243
2023-06-27T06:00:40+02:00;2023-06-27;966616b5515dd523ee3e1f32cc4f4514bedceb21;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230627·NIC_P·8;nouveau.europresse.com;N;6ee02060209d16004b6bd1533ee6a65b722cdb69;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;2e51e0b79c41a8aaae0733d81162ce0db8a6a6e8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230627%C2%B7NIC_P%C2%B78;200;1243
2023-06-27T06:00:51+02:00;2023-06-27;966616b5515dd523ee3e1f32cc4f4514bedceb21;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230627·NIC_P·9;nouveau.europresse.com;N;3768f97b47de43efdd114b32428c1c9f7781ec29;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;2e51e0b79c41a8aaae0733d81162ce0db8a6a6e8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230627%C2%B7NIC_P%C2%B79;200;1243
2023-06-27T06:01:50+02:00;2023-06-27;966616b5515dd523ee3e1f32cc4f4514bedceb21;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230627·NIC_P·10;nouveau.europresse.com;N;d8556b00347b530699814e5f861d6e274b09182d;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;2e51e0b79c41a8aaae0733d81162ce0db8a6a6e8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230627%C2%B7NIC_P%C2%B710;200;1243
2023-06-27T06:02:04+02:00;2023-06-27;966616b5515dd523ee3e1f32cc4f4514bedceb21;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230627·NIC_P·11;nouveau.europresse.com;N;d8edead9f28963ff12dcd4cf828f0771603b7807;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;2e51e0b79c41a8aaae0733d81162ce0db8a6a6e8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230627%C2%B7NIC_P%C2%B711;200;1243
2023-06-27T06:02:33+02:00;2023-06-27;966616b5515dd523ee3e1f32cc4f4514bedceb21;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230627·NIC_P·12;nouveau.europresse.com;N;3dbaee46c041c5e8c727d665c3159f72bf9f2e01;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;2e51e0b79c41a8aaae0733d81162ce0db8a6a6e8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230627%C2%B7NIC_P%C2%B712;200;1243
2023-06-27T06:02:53+02:00;2023-06-27;966616b5515dd523ee3e1f32cc4f4514bedceb21;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230627·NIC_P·13;nouveau.europresse.com;N;e86fdb047329ef62fe7dde79af95971511bb3a15;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;2e51e0b79c41a8aaae0733d81162ce0db8a6a6e8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230627%C2%B7NIC_P%C2%B713;200;1243
2023-06-27T06:03:14+02:00;2023-06-27;966616b5515dd523ee3e1f32cc4f4514bedceb21;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230627·NIC_P·14;nouveau.europresse.com;N;fbbc22e4d83cef95bc16340f199e5b3ae573cc15;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;2e51e0b79c41a8aaae0733d81162ce0db8a6a6e8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230627%C2%B7NIC_P%C2%B714;200;1243
2023-06-27T06:03:29+02:00;2023-06-27;966616b5515dd523ee3e1f32cc4f4514bedceb21;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230627·NIC_P·15;nouveau.europresse.com;N;e0596612042b8b0c8d32f78677b62669652e0a28;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;2e51e0b79c41a8aaae0733d81162ce0db8a6a6e8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230627%C2%B7NIC_P%C2%B715;200;1243
2023-06-27T06:04:52+02:00;2023-06-27;966616b5515dd523ee3e1f32cc4f4514bedceb21;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230627·NIC_P·16;nouveau.europresse.com;N;a16de1ec32dfd0e277ac54f1a0efbd64ae2c3e27;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;2e51e0b79c41a8aaae0733d81162ce0db8a6a6e8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230627%C2%B7NIC_P%C2%B716;200;1243
2023-06-27T06:05:03+02:00;2023-06-27;966616b5515dd523ee3e1f32cc4f4514bedceb21;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230627·NIC_P·17;nouveau.europresse.com;N;1ed7fc5746c9d80b80abf26c41c06181c27ce059;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;2e51e0b79c41a8aaae0733d81162ce0db8a6a6e8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230627%C2%B7NIC_P%C2%B717;200;1243
2023-06-27T06:15:22+02:00;2023-06-27;966616b5515dd523ee3e1f32cc4f4514bedceb21;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230627·NIC_P·18;nouveau.europresse.com;N;88fd6feeb4bb6446025eca8f291c3ea9d5344a0f;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;2e51e0b79c41a8aaae0733d81162ce0db8a6a6e8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230627%C2%B7NIC_P%C2%B718;200;1243
2023-06-27T06:15:28+02:00;2023-06-27;966616b5515dd523ee3e1f32cc4f4514bedceb21;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230627·NIC_P·19;nouveau.europresse.com;N;df628b36f60ff68791b73ab6879e846a382267b1;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;2e51e0b79c41a8aaae0733d81162ce0db8a6a6e8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230627%C2%B7NIC_P%C2%B719;200;1243
2023-06-27T06:19:14+02:00;2023-06-27;c70320ef144ebf50ada5672f8eecc548c0f62fc3;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230627·NIC_P·1;nouveau.europresse.com;N;f800b7f007983ed366d4807d3dcf149e33c40cd5;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;47.2709;-1.3391;e3e29e29b818562479a38c761b0070f54b611a7a;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230627%C2%B7NIC_P%C2%B71;200;1242
2023-06-27T06:19:36+02:00;2023-06-27;c70320ef144ebf50ada5672f8eecc548c0f62fc3;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230627·NIC_P·2;nouveau.europresse.com;N;9c25e35e32857c36f29ef72eee15d52e5a566bf4;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;47.2709;-1.3391;e3e29e29b818562479a38c761b0070f54b611a7a;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230627%C2%B7NIC_P%C2%B72;200;1243
2023-06-27T06:19:56+02:00;2023-06-27;c70320ef144ebf50ada5672f8eecc548c0f62fc3;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230627·NIC_P·3;nouveau.europresse.com;N;bccfc8ac8cc001cfbb554ab7cc617a87b3c74986;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;47.2709;-1.3391;e3e29e29b818562479a38c761b0070f54b611a7a;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230627%C2%B7NIC_P%C2%B73;200;1243
2023-06-27T06:20:15+02:00;2023-06-27;c70320ef144ebf50ada5672f8eecc548c0f62fc3;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230627·NIC_P·4;nouveau.europresse.com;N;60fca4edbcff2ccdb34a92bf36429084c00b6827;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;47.2709;-1.3391;e3e29e29b818562479a38c761b0070f54b611a7a;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230627%C2%B7NIC_P%C2%B74;200;1243
2023-06-27T06:20:29+02:00;2023-06-27;c70320ef144ebf50ada5672f8eecc548c0f62fc3;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230627·NIC_P·5;nouveau.europresse.com;N;8d642143559c17d8c320ff2261fd3dc90e26d95f;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;47.2709;-1.3391;e3e29e29b818562479a38c761b0070f54b611a7a;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230627%C2%B7NIC_P%C2%B75;200;1243
2023-06-27T06:20:36+02:00;2023-06-27;c70320ef144ebf50ada5672f8eecc548c0f62fc3;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230627·NIC_P·6;nouveau.europresse.com;N;dfebdc612040f6bef5b2ab8946e0dd5e5712aa92;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;47.2709;-1.3391;e3e29e29b818562479a38c761b0070f54b611a7a;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230627%C2%B7NIC_P%C2%B76;200;1243
2023-06-27T06:20:47+02:00;2023-06-27;c70320ef144ebf50ada5672f8eecc548c0f62fc3;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230627·NIC_P·7;nouveau.europresse.com;N;42718f8e3b9f06b71a8bac061803ae5f4f006a3e;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;47.2709;-1.3391;e3e29e29b818562479a38c761b0070f54b611a7a;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230627%C2%B7NIC_P%C2%B77;200;1243
2023-06-27T06:21:04+02:00;2023-06-27;c70320ef144ebf50ada5672f8eecc548c0f62fc3;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230627·NIC_P·8;nouveau.europresse.com;N;f68880d0f3a95145c3748c19181f60580f5c9424;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;47.2709;-1.3391;e3e29e29b818562479a38c761b0070f54b611a7a;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230627%C2%B7NIC_P%C2%B78;200;1243
2023-06-27T06:21:10+02:00;2023-06-27;966616b5515dd523ee3e1f32cc4f4514bedceb21;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230627·NIC_P·20;nouveau.europresse.com;N;e7c152324d7c35e0105c89a15363191aa1b80f64;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;2e51e0b79c41a8aaae0733d81162ce0db8a6a6e8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230627%C2%B7NIC_P%C2%B720;200;1243
2023-06-27T06:21:20+02:00;2023-06-27;966616b5515dd523ee3e1f32cc4f4514bedceb21;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230627·NIC_P·21;nouveau.europresse.com;N;a2191b858f08110ef06086222d9eeb2b61bcdea6;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;2e51e0b79c41a8aaae0733d81162ce0db8a6a6e8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230627%C2%B7NIC_P%C2%B721;200;1243
2023-06-27T06:21:35+02:00;2023-06-27;c70320ef144ebf50ada5672f8eecc548c0f62fc3;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230627·NIC_P·9;nouveau.europresse.com;N;cedb9683bef1b552521f97294451fa5d64f13a9a;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;47.2709;-1.3391;e3e29e29b818562479a38c761b0070f54b611a7a;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230627%C2%B7NIC_P%C2%B79;200;1243
2023-06-27T06:21:39+02:00;2023-06-27;966616b5515dd523ee3e1f32cc4f4514bedceb21;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230627·NIC_P·22;nouveau.europresse.com;N;f2e7b8965f78ee329b8deddd2269372920419825;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;2e51e0b79c41a8aaae0733d81162ce0db8a6a6e8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230627%C2%B7NIC_P%C2%B722;200;1243
2023-06-27T06:21:46+02:00;2023-06-27;c70320ef144ebf50ada5672f8eecc548c0f62fc3;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230627·NIC_P·10;nouveau.europresse.com;N;0cc33f978f41c4a95963966fa1ea2a4fd837240d;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;47.2709;-1.3391;e3e29e29b818562479a38c761b0070f54b611a7a;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230627%C2%B7NIC_P%C2%B710;200;1243
2023-06-27T06:21:53+02:00;2023-06-27;c70320ef144ebf50ada5672f8eecc548c0f62fc3;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230627·NIC_P·11;nouveau.europresse.com;N;e45ba8e4e758932c43d3d83cd0b8ddee1c20d8d9;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;47.2709;-1.3391;e3e29e29b818562479a38c761b0070f54b611a7a;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230627%C2%B7NIC_P%C2%B711;200;1243
2023-06-27T06:21:55+02:00;2023-06-27;966616b5515dd523ee3e1f32cc4f4514bedceb21;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230627·NIC_P·23;nouveau.europresse.com;N;9c9cfb8c2cc489e2bd18b5759eaf6b1e0878af62;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;2e51e0b79c41a8aaae0733d81162ce0db8a6a6e8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230627%C2%B7NIC_P%C2%B723;200;1243
2023-06-27T06:22:00+02:00;2023-06-27;c70320ef144ebf50ada5672f8eecc548c0f62fc3;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230627·NIC_P·12;nouveau.europresse.com;N;789c253de023e868410e68877fc857711e4047a0;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;47.2709;-1.3391;e3e29e29b818562479a38c761b0070f54b611a7a;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230627%C2%B7NIC_P%C2%B712;200;1243
2023-06-27T06:22:05+02:00;2023-06-27;966616b5515dd523ee3e1f32cc4f4514bedceb21;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230627·NIC_P·24;nouveau.europresse.com;N;2ef3b9d41477673c972bb64f51758594f364cb9c;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;2e51e0b79c41a8aaae0733d81162ce0db8a6a6e8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230627%C2%B7NIC_P%C2%B724;200;1243
2023-06-27T06:22:10+02:00;2023-06-27;c70320ef144ebf50ada5672f8eecc548c0f62fc3;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230627·NIC_P·13;nouveau.europresse.com;N;2dea69a6eb6f3d936cd565d87b4b47aabc9b644a;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;47.2709;-1.3391;e3e29e29b818562479a38c761b0070f54b611a7a;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230627%C2%B7NIC_P%C2%B713;200;1243
2023-06-27T06:22:17+02:00;2023-06-27;c70320ef144ebf50ada5672f8eecc548c0f62fc3;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230627·NIC_P·14;nouveau.europresse.com;N;db29f869807194612445fe01d8f19eb43bc7e1e6;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;47.2709;-1.3391;e3e29e29b818562479a38c761b0070f54b611a7a;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230627%C2%B7NIC_P%C2%B714;200;1243
2023-06-27T06:22:21+02:00;2023-06-27;966616b5515dd523ee3e1f32cc4f4514bedceb21;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230627·NIC_P·25;nouveau.europresse.com;N;77db197414a2bc6cdec74a740544c245eb1bff3c;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;2e51e0b79c41a8aaae0733d81162ce0db8a6a6e8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230627%C2%B7NIC_P%C2%B725;200;1241
2023-06-27T06:22:25+02:00;2023-06-27;c70320ef144ebf50ada5672f8eecc548c0f62fc3;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230627·NIC_P·15;nouveau.europresse.com;N;75ef394b9ee0a1ed61fb9ad2e823d4157c9ec57c;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;47.2709;-1.3391;e3e29e29b818562479a38c761b0070f54b611a7a;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230627%C2%B7NIC_P%C2%B715;200;1243
2023-06-27T06:22:27+02:00;2023-06-27;966616b5515dd523ee3e1f32cc4f4514bedceb21;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230627·NIC_P·26;nouveau.europresse.com;N;bd066c51520c74a1da16443e466d88cb0ac12c5d;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;2e51e0b79c41a8aaae0733d81162ce0db8a6a6e8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230627%C2%B7NIC_P%C2%B726;200;1243
2023-06-27T06:22:34+02:00;2023-06-27;c70320ef144ebf50ada5672f8eecc548c0f62fc3;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230627·NIC_P·16;nouveau.europresse.com;N;feb6ec0b9950274fc6a6593b57b6b3f06cf80d84;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;47.2709;-1.3391;e3e29e29b818562479a38c761b0070f54b611a7a;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230627%C2%B7NIC_P%C2%B716;200;1243
2023-06-27T06:22:36+02:00;2023-06-27;966616b5515dd523ee3e1f32cc4f4514bedceb21;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230627·NIC_P·27;nouveau.europresse.com;N;c57345f03937f17b748f3006a47e30203eee245d;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;2e51e0b79c41a8aaae0733d81162ce0db8a6a6e8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230627%C2%B7NIC_P%C2%B727;200;1243
