datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-06-26T07:00:13+02:00;2023-06-26;17759fcebc94a3564a2abd080e9995a36651dd3c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230626·NIC_P·1;nouveau.europresse.com;N;ec6a7f4984d7a77e9b54989d52120fb125941a0d;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;2fa8361b7e992dc2ff226bd92c2ba39c04339b60;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230626%C2%B7NIC_P%C2%B71;200;1243
2023-06-26T07:01:43+02:00;2023-06-26;17759fcebc94a3564a2abd080e9995a36651dd3c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230626·NIC_P·2;nouveau.europresse.com;N;4d308ea0fc0c72abd337fa8a7706bf3e55935543;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;2fa8361b7e992dc2ff226bd92c2ba39c04339b60;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230626%C2%B7NIC_P%C2%B72;200;1243
2023-06-26T07:02:38+02:00;2023-06-26;17759fcebc94a3564a2abd080e9995a36651dd3c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230626·NIC_P·3;nouveau.europresse.com;N;546e86d8105d01032d33f0c0329dd6e738ada276;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;2fa8361b7e992dc2ff226bd92c2ba39c04339b60;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230626%C2%B7NIC_P%C2%B73;200;1243
2023-06-26T07:03:29+02:00;2023-06-26;17759fcebc94a3564a2abd080e9995a36651dd3c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230626·NIC_P·4;nouveau.europresse.com;N;a10fcc81b91a5bb9b68253cd5ace8f6e25080ac2;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;2fa8361b7e992dc2ff226bd92c2ba39c04339b60;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230626%C2%B7NIC_P%C2%B74;200;1243
2023-06-26T07:06:05+02:00;2023-06-26;17759fcebc94a3564a2abd080e9995a36651dd3c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230626·NIC_P·5;nouveau.europresse.com;N;fcb0ceca048f37f05cc5c72327a0ff7c8b8aedd1;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;2fa8361b7e992dc2ff226bd92c2ba39c04339b60;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230626%C2%B7NIC_P%C2%B75;200;1243
2023-06-26T07:06:29+02:00;2023-06-26;17759fcebc94a3564a2abd080e9995a36651dd3c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230626·NIC_P·6;nouveau.europresse.com;N;c484cb04a19ee0affe092182fe38d54e4727424f;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;2fa8361b7e992dc2ff226bd92c2ba39c04339b60;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230626%C2%B7NIC_P%C2%B76;200;1243
2023-06-26T07:08:44+02:00;2023-06-26;17759fcebc94a3564a2abd080e9995a36651dd3c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230626·NIC_P·7;nouveau.europresse.com;N;341a3add5ea97e29a0d02fa5d05d8ede23075d32;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;2fa8361b7e992dc2ff226bd92c2ba39c04339b60;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230626%C2%B7NIC_P%C2%B77;200;1243
2023-06-26T07:10:16+02:00;2023-06-26;17759fcebc94a3564a2abd080e9995a36651dd3c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230626·NIC_P·8;nouveau.europresse.com;N;050ad2192c9b8c5c8aa81502061335b139d13bbd;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;2fa8361b7e992dc2ff226bd92c2ba39c04339b60;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230626%C2%B7NIC_P%C2%B78;200;1243
2023-06-26T07:10:42+02:00;2023-06-26;17759fcebc94a3564a2abd080e9995a36651dd3c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230626·NIC_P·9;nouveau.europresse.com;N;1d12d00274f5e8d67728bc9db6df116b6a5e910a;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;2fa8361b7e992dc2ff226bd92c2ba39c04339b60;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230626%C2%B7NIC_P%C2%B79;200;1243
2023-06-26T07:11:41+02:00;2023-06-26;17759fcebc94a3564a2abd080e9995a36651dd3c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230626·NIC_P·10;nouveau.europresse.com;N;4e5d563ce7c995b3d39d6d874147c768f40eeb69;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;2fa8361b7e992dc2ff226bd92c2ba39c04339b60;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230626%C2%B7NIC_P%C2%B710;200;1242
2023-06-26T07:12:21+02:00;2023-06-26;17759fcebc94a3564a2abd080e9995a36651dd3c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230626·NIC_P·11;nouveau.europresse.com;N;8061820a72686c2b2d0160e5320faf673fc44ef2;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;2fa8361b7e992dc2ff226bd92c2ba39c04339b60;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230626%C2%B7NIC_P%C2%B711;200;1243
2023-06-26T07:12:51+02:00;2023-06-26;17759fcebc94a3564a2abd080e9995a36651dd3c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230626·NIC_P·12;nouveau.europresse.com;N;4a0eb2d27c0bcddb39bc317051b4d7681af73292;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;2fa8361b7e992dc2ff226bd92c2ba39c04339b60;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230626%C2%B7NIC_P%C2%B712;200;1243
2023-06-26T07:13:10+02:00;2023-06-26;17759fcebc94a3564a2abd080e9995a36651dd3c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230626·NIC_P·13;nouveau.europresse.com;N;0e36001689d84525037cc935e313e70f20217675;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;2fa8361b7e992dc2ff226bd92c2ba39c04339b60;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230626%C2%B7NIC_P%C2%B713;200;1243
