datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-06-20T06:17:18+02:00;2023-06-20;afedf4371c812163e8dee288d20004e3130831ef;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230620·NIC_P·1;nouveau.europresse.com;N;bd0a2fb0b92be30441511a94edc38d78b8fb0f6b;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;34e70bfe48a4c41003db826a2fd8cfc83daee17b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230620%C2%B7NIC_P%C2%B71;200;1243
2023-06-20T06:17:28+02:00;2023-06-20;afedf4371c812163e8dee288d20004e3130831ef;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230620·NIC_P·2;nouveau.europresse.com;N;c7c7e8145b4a7d64643edde79f19149c5f5b36d8;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;34e70bfe48a4c41003db826a2fd8cfc83daee17b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230620%C2%B7NIC_P%C2%B72;200;1243
2023-06-20T06:17:40+02:00;2023-06-20;afedf4371c812163e8dee288d20004e3130831ef;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230620·NIC_P·3;nouveau.europresse.com;N;c8f7ff65ecdd6f1942ce776b189febab3f7a53d4;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;34e70bfe48a4c41003db826a2fd8cfc83daee17b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230620%C2%B7NIC_P%C2%B73;200;1243
2023-06-20T06:18:06+02:00;2023-06-20;afedf4371c812163e8dee288d20004e3130831ef;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230620·NIC_P·4;nouveau.europresse.com;N;6285c6bfd35796bbeebbe553f6fb9d91eb0bc99f;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;34e70bfe48a4c41003db826a2fd8cfc83daee17b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230620%C2%B7NIC_P%C2%B74;200;1243
2023-06-20T06:18:50+02:00;2023-06-20;afedf4371c812163e8dee288d20004e3130831ef;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230620·NIC_P·5;nouveau.europresse.com;N;06b3ad076476c07fd36b7a0ff269dd92b6df7906;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;34e70bfe48a4c41003db826a2fd8cfc83daee17b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230620%C2%B7NIC_P%C2%B75;200;1242
2023-06-20T06:19:25+02:00;2023-06-20;afedf4371c812163e8dee288d20004e3130831ef;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230620·NIC_P·6;nouveau.europresse.com;N;56c47c18ec07ffb4189974894ac6005bef7977a2;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;34e70bfe48a4c41003db826a2fd8cfc83daee17b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230620%C2%B7NIC_P%C2%B76;200;1243
2023-06-20T06:20:26+02:00;2023-06-20;afedf4371c812163e8dee288d20004e3130831ef;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230620·NIC_P·7;nouveau.europresse.com;N;3bd683b097f4369f9bfd00ccfe2cff7e919cd788;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;34e70bfe48a4c41003db826a2fd8cfc83daee17b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230620%C2%B7NIC_P%C2%B77;200;1243
2023-06-20T06:20:47+02:00;2023-06-20;afedf4371c812163e8dee288d20004e3130831ef;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230620·NIC_P·8;nouveau.europresse.com;N;066277eb6b4bf79594e1f3e81a3bd0493f8e8e56;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;34e70bfe48a4c41003db826a2fd8cfc83daee17b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230620%C2%B7NIC_P%C2%B78;200;1243
2023-06-20T06:21:02+02:00;2023-06-20;afedf4371c812163e8dee288d20004e3130831ef;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230620·NIC_P·9;nouveau.europresse.com;N;568efb3a3dce96eb5a701d06fce832972e1da6ce;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;34e70bfe48a4c41003db826a2fd8cfc83daee17b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230620%C2%B7NIC_P%C2%B79;200;1243
2023-06-20T06:21:27+02:00;2023-06-20;afedf4371c812163e8dee288d20004e3130831ef;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230620·NIC_P·10;nouveau.europresse.com;N;2f8a79058625b4ff858497adab0a8d00ed1a6347;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;34e70bfe48a4c41003db826a2fd8cfc83daee17b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230620%C2%B7NIC_P%C2%B710;200;1243
