datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-06-25T06:40:37+02:00;2023-06-25;95a79c54f1d2c7195f2d3609cc4e5211a345e500;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230625·NIC_P·1;nouveau.europresse.com;N;cb9e5f8bd13a33b19a9ee5eba7b565159557f3b4;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;19a4b4c01651306bb331ca125242fc8cff37c70b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230625%C2%B7NIC_P%C2%B71;200;1243
2023-06-25T06:41:09+02:00;2023-06-25;95a79c54f1d2c7195f2d3609cc4e5211a345e500;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230625·NIC_P·2;nouveau.europresse.com;N;aa0787e7e68212ffaa5d70dcdd98bf68f39a697c;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;19a4b4c01651306bb331ca125242fc8cff37c70b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230625%C2%B7NIC_P%C2%B72;200;1243
2023-06-25T06:41:37+02:00;2023-06-25;95a79c54f1d2c7195f2d3609cc4e5211a345e500;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230625·NIC_P·3;nouveau.europresse.com;N;9916b78d8db8d46030e82d17b4716e33262142de;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;19a4b4c01651306bb331ca125242fc8cff37c70b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230625%C2%B7NIC_P%C2%B73;200;1243
2023-06-25T06:42:10+02:00;2023-06-25;95a79c54f1d2c7195f2d3609cc4e5211a345e500;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230625·NIC_P·4;nouveau.europresse.com;N;292f99128ade301e67a2cfe00210b042b26d76fc;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;19a4b4c01651306bb331ca125242fc8cff37c70b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230625%C2%B7NIC_P%C2%B74;200;1243
2023-06-25T06:44:26+02:00;2023-06-25;95a79c54f1d2c7195f2d3609cc4e5211a345e500;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230625·NIC_P·5;nouveau.europresse.com;N;78580e382217f6066f00a66a77093bdc76a5ecac;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;19a4b4c01651306bb331ca125242fc8cff37c70b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230625%C2%B7NIC_P%C2%B75;200;1243
2023-06-25T06:44:44+02:00;2023-06-25;95a79c54f1d2c7195f2d3609cc4e5211a345e500;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230625·NIC_P·6;nouveau.europresse.com;N;f7b939811e4b68e11d4123e5e7e12925f6a10bf8;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;19a4b4c01651306bb331ca125242fc8cff37c70b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230625%C2%B7NIC_P%C2%B76;200;1243
2023-06-25T06:45:07+02:00;2023-06-25;95a79c54f1d2c7195f2d3609cc4e5211a345e500;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230625·NIC_P·7;nouveau.europresse.com;N;1aecd3618b8f6adb6be44d94b89379cd40b506d7;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;19a4b4c01651306bb331ca125242fc8cff37c70b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230625%C2%B7NIC_P%C2%B77;200;1243
2023-06-25T06:46:05+02:00;2023-06-25;95a79c54f1d2c7195f2d3609cc4e5211a345e500;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230625·NIC_P·8;nouveau.europresse.com;N;fd77ab58593141bb83a2f6a9549e5f682f314f0e;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;19a4b4c01651306bb331ca125242fc8cff37c70b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230625%C2%B7NIC_P%C2%B78;200;1243
2023-06-25T06:46:15+02:00;2023-06-25;95a79c54f1d2c7195f2d3609cc4e5211a345e500;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230625·NIC_P·9;nouveau.europresse.com;N;e6d690e4679791b4a2958340b5950a6ac40a43a2;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;19a4b4c01651306bb331ca125242fc8cff37c70b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230625%C2%B7NIC_P%C2%B79;200;1243
2023-06-25T06:46:39+02:00;2023-06-25;95a79c54f1d2c7195f2d3609cc4e5211a345e500;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230625·NIC_P·10;nouveau.europresse.com;N;c31835680c3e76f073506e60dedc6223cbe87b33;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;19a4b4c01651306bb331ca125242fc8cff37c70b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230625%C2%B7NIC_P%C2%B710;200;1243
