datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-06-06T06:03:14+02:00;2023-06-06;b5c61c0e75cc9fa554fef52d777086cd0d15ce3c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230606·NIC_P·5;nouveau.europresse.com;N;1bbe05dcfdd8d3664697666944d4433b0d538ea1;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.591;9.2795;6cdfd7db36b8283a0144592e9657786a011b39fd;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230606%C2%B7NIC_P%C2%B75;200;1243
2023-06-06T06:04:21+02:00;2023-06-06;b5c61c0e75cc9fa554fef52d777086cd0d15ce3c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230606·NIC_P·6;nouveau.europresse.com;N;05c9ae113cf2475e15a04db00ddb3f5b823610bc;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.591;9.2795;6cdfd7db36b8283a0144592e9657786a011b39fd;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230606%C2%B7NIC_P%C2%B76;200;1243
2023-06-06T06:06:08+02:00;2023-06-06;b5c61c0e75cc9fa554fef52d777086cd0d15ce3c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230606·NIC_P·7;nouveau.europresse.com;N;b5b8b8f8f835e8b98d892d4dbb7eaa7233ed648a;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.591;9.2795;6cdfd7db36b8283a0144592e9657786a011b39fd;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230606%C2%B7NIC_P%C2%B77;200;1243
2023-06-06T06:06:32+02:00;2023-06-06;b5c61c0e75cc9fa554fef52d777086cd0d15ce3c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230606·NIC_P·8;nouveau.europresse.com;N;066b76ef223986abfefebf5cc8f04370ae0c4662;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.591;9.2795;6cdfd7db36b8283a0144592e9657786a011b39fd;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230606%C2%B7NIC_P%C2%B78;200;1243
2023-06-06T06:06:59+02:00;2023-06-06;b5c61c0e75cc9fa554fef52d777086cd0d15ce3c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230606·NIC_P·32;nouveau.europresse.com;N;3c90e0db7c934892e3d993a33790dc03b8d51829;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.591;9.2795;6cdfd7db36b8283a0144592e9657786a011b39fd;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230606%C2%B7NIC_P%C2%B732;200;1243
2023-06-06T06:07:50+02:00;2023-06-06;b5c61c0e75cc9fa554fef52d777086cd0d15ce3c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230606·NIC_P·31;nouveau.europresse.com;N;3e49f6d0487f157c77e79569b89d1caea8b2e898;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.591;9.2795;6cdfd7db36b8283a0144592e9657786a011b39fd;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230606%C2%B7NIC_P%C2%B731;200;1243
2023-06-06T06:09:49+02:00;2023-06-06;b5c61c0e75cc9fa554fef52d777086cd0d15ce3c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230606·NIC_P·32;nouveau.europresse.com;N;e91721952e8cda7dfe34730ef0fcd26acf895621;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.591;9.2795;6cdfd7db36b8283a0144592e9657786a011b39fd;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230606%C2%B7NIC_P%C2%B732;200;1242
2023-06-06T06:20:37+02:00;2023-06-06;2cf63a90cad6a888502d73d445c5c36ec694338e;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230606·NIC_P·1;nouveau.europresse.com;N;7861254bd9fde619bb16870a6954e82b2618867e;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;a032e14c78c316fca1b770ffcb454696edb24030;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230606%C2%B7NIC_P%C2%B71;200;1243
2023-06-06T06:21:08+02:00;2023-06-06;2cf63a90cad6a888502d73d445c5c36ec694338e;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230606·NIC_P·2;nouveau.europresse.com;N;778955cbe2d962a3cce77ec5eebfc8575126304f;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;a032e14c78c316fca1b770ffcb454696edb24030;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230606%C2%B7NIC_P%C2%B72;200;1242
2023-06-06T06:25:45+02:00;2023-06-06;2cf63a90cad6a888502d73d445c5c36ec694338e;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230606·NIC_P·3;nouveau.europresse.com;N;0e2c4c47ac7a96deb7611017b8387e1b83b66238;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;a032e14c78c316fca1b770ffcb454696edb24030;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230606%C2%B7NIC_P%C2%B73;200;1243
