datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-06-18T06:56:06+02:00;2023-06-18;eed2930607540d6c9667b27de64de1ab65fb2003;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230618·NIC_P·1;nouveau.europresse.com;N;74fb5cf2a4b927913f193fd2b097b22e587b73fd;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;0668662ff7ed8fe1d16b40f802b230c02a6544b7;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230618%C2%B7NIC_P%C2%B71;200;1243
2023-06-18T06:57:07+02:00;2023-06-18;eed2930607540d6c9667b27de64de1ab65fb2003;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230618·NIC_P·12;nouveau.europresse.com;N;760f43d1b7fcaa86be327a44e094b13e2c77aaaa;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;0668662ff7ed8fe1d16b40f802b230c02a6544b7;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230618%C2%B7NIC_P%C2%B712;200;1243
2023-06-18T07:01:52+02:00;2023-06-18;eed2930607540d6c9667b27de64de1ab65fb2003;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230618·NIC_P·2;nouveau.europresse.com;N;b6f8733282ed077b737a3830deacf4e6ccb91af6;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;0668662ff7ed8fe1d16b40f802b230c02a6544b7;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230618%C2%B7NIC_P%C2%B72;200;1243
2023-06-18T07:05:32+02:00;2023-06-18;eed2930607540d6c9667b27de64de1ab65fb2003;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230618·NIC_P·3;nouveau.europresse.com;N;707afe6d8a7c1f53d914a86f452ead129a1663cf;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;0668662ff7ed8fe1d16b40f802b230c02a6544b7;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230618%C2%B7NIC_P%C2%B73;200;1243
2023-06-18T07:06:13+02:00;2023-06-18;eed2930607540d6c9667b27de64de1ab65fb2003;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230618·NIC_P·4;nouveau.europresse.com;N;8a8e508f2cdae119bb6a58538d66ea489c4223c7;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;0668662ff7ed8fe1d16b40f802b230c02a6544b7;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230618%C2%B7NIC_P%C2%B74;200;1243
2023-06-18T07:06:38+02:00;2023-06-18;eed2930607540d6c9667b27de64de1ab65fb2003;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230618·NIC_P·5;nouveau.europresse.com;N;e263b49491bd7c8f4cbf6dd1fc63c4f4a07a447f;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;0668662ff7ed8fe1d16b40f802b230c02a6544b7;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230618%C2%B7NIC_P%C2%B75;200;1243
2023-06-18T07:07:03+02:00;2023-06-18;eed2930607540d6c9667b27de64de1ab65fb2003;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230618·NIC_P·6;nouveau.europresse.com;N;52c70ab89a08dbd49a9888a0f0e8c23e03b835b1;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;0668662ff7ed8fe1d16b40f802b230c02a6544b7;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230618%C2%B7NIC_P%C2%B76;200;1243
2023-06-18T07:07:56+02:00;2023-06-18;eed2930607540d6c9667b27de64de1ab65fb2003;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230618·NIC_P·5;nouveau.europresse.com;N;ad527515020a462ef3c52281fa1e0920c3d883cf;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;0668662ff7ed8fe1d16b40f802b230c02a6544b7;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230618%C2%B7NIC_P%C2%B75;200;1243
2023-06-18T07:08:31+02:00;2023-06-18;eed2930607540d6c9667b27de64de1ab65fb2003;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230618·NIC_P·7;nouveau.europresse.com;N;d355535cf9bcbed4260d30cb61cabdf9a12d2e15;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;0668662ff7ed8fe1d16b40f802b230c02a6544b7;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230618%C2%B7NIC_P%C2%B77;200;1242
2023-06-18T07:09:18+02:00;2023-06-18;eed2930607540d6c9667b27de64de1ab65fb2003;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230618·NIC_P·8;nouveau.europresse.com;N;9dd66f9baf12a90acef7e91b6c9fded48b058d17;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;0668662ff7ed8fe1d16b40f802b230c02a6544b7;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230618%C2%B7NIC_P%C2%B78;200;1243
