datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-06-29T06:02:11+02:00;2023-06-29;9bb8d3a807848dae1da39c589ecc89d188319ab4;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230629·NIC_P·8;nouveau.europresse.com;N;77d602f03dc51a27655f9434cf22e19f0ba602a7;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;b1b49b273dd72881ca58577316f36d16f3390eff;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230629%C2%B7NIC_P%C2%B78;200;1243
2023-06-29T06:03:07+02:00;2023-06-29;9bb8d3a807848dae1da39c589ecc89d188319ab4;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230629·NIC_P·9;nouveau.europresse.com;N;da33f212bc2a2e016a14539f68ca299d0a0bbafe;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;b1b49b273dd72881ca58577316f36d16f3390eff;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230629%C2%B7NIC_P%C2%B79;200;1243
2023-06-29T06:03:17+02:00;2023-06-29;9bb8d3a807848dae1da39c589ecc89d188319ab4;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230629·NIC_P·10;nouveau.europresse.com;N;69e2120e519139720db503f74d99dc99ac6fef55;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;b1b49b273dd72881ca58577316f36d16f3390eff;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230629%C2%B7NIC_P%C2%B710;200;1243
2023-06-29T06:03:26+02:00;2023-06-29;9bb8d3a807848dae1da39c589ecc89d188319ab4;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230629·NIC_P·11;nouveau.europresse.com;N;1fd474bba5b6ed174b1946057b919f4c64975772;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;b1b49b273dd72881ca58577316f36d16f3390eff;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230629%C2%B7NIC_P%C2%B711;200;1243
2023-06-29T06:03:36+02:00;2023-06-29;9bb8d3a807848dae1da39c589ecc89d188319ab4;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230629·NIC_P·12;nouveau.europresse.com;N;8d7bb1f56d701c0ebafa121735229b43a595d79c;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;b1b49b273dd72881ca58577316f36d16f3390eff;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230629%C2%B7NIC_P%C2%B712;200;1243
2023-06-29T06:04:13+02:00;2023-06-29;9bb8d3a807848dae1da39c589ecc89d188319ab4;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230629·NIC_P·13;nouveau.europresse.com;N;180add78c7171097d67d6ab1998ca307d2d75337;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;b1b49b273dd72881ca58577316f36d16f3390eff;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230629%C2%B7NIC_P%C2%B713;200;1243
2023-06-29T06:04:59+02:00;2023-06-29;9bb8d3a807848dae1da39c589ecc89d188319ab4;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230629·NIC_P·14;nouveau.europresse.com;N;8564fcde27178294c6099bd8b72c004412a951be;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;b1b49b273dd72881ca58577316f36d16f3390eff;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230629%C2%B7NIC_P%C2%B714;200;1243
2023-06-29T06:05:12+02:00;2023-06-29;9bb8d3a807848dae1da39c589ecc89d188319ab4;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230629·NIC_P·15;nouveau.europresse.com;N;a78679a2ad63586e129cdbb2fb34a75ec6ff26a6;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;b1b49b273dd72881ca58577316f36d16f3390eff;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230629%C2%B7NIC_P%C2%B715;200;1243
2023-06-29T06:10:04+02:00;2023-06-29;9bb8d3a807848dae1da39c589ecc89d188319ab4;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230629·NIC_P·1;nouveau.europresse.com;N;bf3174daa0b620ebb407d19c76e2952086f4f111;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;b1b49b273dd72881ca58577316f36d16f3390eff;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230629%C2%B7NIC_P%C2%B71;200;1243
2023-06-29T06:10:16+02:00;2023-06-29;9bb8d3a807848dae1da39c589ecc89d188319ab4;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230629·NIC_P·7;nouveau.europresse.com;N;4d66106ec9083e9851ca47f0cd04c1b3a6e1f557;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;b1b49b273dd72881ca58577316f36d16f3390eff;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230629%C2%B7NIC_P%C2%B77;200;1243
2023-06-29T06:11:39+02:00;2023-06-29;9bb8d3a807848dae1da39c589ecc89d188319ab4;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230629·NIC_P·10;nouveau.europresse.com;N;f501de47993434d68c301e556efccc7e31bd8f8c;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;b1b49b273dd72881ca58577316f36d16f3390eff;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230629%C2%B7NIC_P%C2%B710;200;1243
2023-06-29T06:11:53+02:00;2023-06-29;9bb8d3a807848dae1da39c589ecc89d188319ab4;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230629·NIC_P·12;nouveau.europresse.com;N;4a219add37fe9f35326a5409d5c6fc59c625e9f4;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;b1b49b273dd72881ca58577316f36d16f3390eff;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230629%C2%B7NIC_P%C2%B712;200;1243
2023-06-29T06:12:03+02:00;2023-06-29;9bb8d3a807848dae1da39c589ecc89d188319ab4;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230629·NIC_P·13;nouveau.europresse.com;N;175d9936a10e65f675962639b7638ce07362b3b6;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;b1b49b273dd72881ca58577316f36d16f3390eff;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230629%C2%B7NIC_P%C2%B713;200;1243
2023-06-29T06:12:14+02:00;2023-06-29;9bb8d3a807848dae1da39c589ecc89d188319ab4;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230629·NIC_P·14;nouveau.europresse.com;N;7c54e9d64256b35b314f5eb9fe548d2bf6529845;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;b1b49b273dd72881ca58577316f36d16f3390eff;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230629%C2%B7NIC_P%C2%B714;200;1243
