datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-06-11T07:33:46+02:00;2023-06-11;a06b018ee7c9a90384e1c78fb4d6f1eda5460cac;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230611·NIC_P·1;nouveau.europresse.com;N;e91a248a5c09445379c77859d0f6fde934ba3955;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;e3daca81a7b9c8b74eba69598be539e11f333136;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230611%C2%B7NIC_P%C2%B71;200;1243
2023-06-11T07:34:14+02:00;2023-06-11;a06b018ee7c9a90384e1c78fb4d6f1eda5460cac;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230611·NIC_P·2;nouveau.europresse.com;N;164ab5d9d10b9f8b0402565529bdbff7991e630c;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;e3daca81a7b9c8b74eba69598be539e11f333136;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230611%C2%B7NIC_P%C2%B72;200;1243
2023-06-11T07:34:47+02:00;2023-06-11;a06b018ee7c9a90384e1c78fb4d6f1eda5460cac;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230611·NIC_P·3;nouveau.europresse.com;N;4265143db771b5dbc10f8abb84be4ae79270bdaa;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;e3daca81a7b9c8b74eba69598be539e11f333136;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230611%C2%B7NIC_P%C2%B73;200;1243
2023-06-11T07:35:09+02:00;2023-06-11;a06b018ee7c9a90384e1c78fb4d6f1eda5460cac;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230611·NIC_P·4;nouveau.europresse.com;N;9b50737a5d741ea3ceb12ee273bbfd49f72eb9ee;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;e3daca81a7b9c8b74eba69598be539e11f333136;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230611%C2%B7NIC_P%C2%B74;200;1243
2023-06-11T07:35:43+02:00;2023-06-11;a06b018ee7c9a90384e1c78fb4d6f1eda5460cac;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230611·NIC_P·5;nouveau.europresse.com;N;a719b00223f938298c80a7eec6bbaeeb9123c022;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;e3daca81a7b9c8b74eba69598be539e11f333136;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230611%C2%B7NIC_P%C2%B75;200;1243
2023-06-11T07:35:58+02:00;2023-06-11;a06b018ee7c9a90384e1c78fb4d6f1eda5460cac;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230611·NIC_P·6;nouveau.europresse.com;N;05934f9c5c029bd7c30378af840cd2f49f5cae67;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;e3daca81a7b9c8b74eba69598be539e11f333136;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230611%C2%B7NIC_P%C2%B76;200;1243
2023-06-11T07:36:24+02:00;2023-06-11;a06b018ee7c9a90384e1c78fb4d6f1eda5460cac;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230611·NIC_P·7;nouveau.europresse.com;N;18c9af78b6d4eee659044dd55b52f05a46b5d21e;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;e3daca81a7b9c8b74eba69598be539e11f333136;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230611%C2%B7NIC_P%C2%B77;200;1243
2023-06-11T07:36:55+02:00;2023-06-11;a06b018ee7c9a90384e1c78fb4d6f1eda5460cac;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230611·NIC_P·8;nouveau.europresse.com;N;d8e4a63cce0018b938230e2e116db12ab7a69475;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;e3daca81a7b9c8b74eba69598be539e11f333136;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230611%C2%B7NIC_P%C2%B78;200;1243
2023-06-11T07:37:10+02:00;2023-06-11;a06b018ee7c9a90384e1c78fb4d6f1eda5460cac;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230611·NIC_P·9;nouveau.europresse.com;N;b97b90b2ca3137cab686603d6cdcc0cbf1e98b56;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;e3daca81a7b9c8b74eba69598be539e11f333136;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230611%C2%B7NIC_P%C2%B79;200;1243
2023-06-11T07:37:27+02:00;2023-06-11;a06b018ee7c9a90384e1c78fb4d6f1eda5460cac;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230611·NIC_P·10;nouveau.europresse.com;N;c282c9bf3be881db1d409ce8116fbb9ccb199701;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;e3daca81a7b9c8b74eba69598be539e11f333136;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230611%C2%B7NIC_P%C2%B710;200;1243
2023-06-11T07:37:46+02:00;2023-06-11;a06b018ee7c9a90384e1c78fb4d6f1eda5460cac;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230611·NIC_P·11;nouveau.europresse.com;N;e3f8605576952781c4fa65f8c266d36215bff2f3;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;e3daca81a7b9c8b74eba69598be539e11f333136;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230611%C2%B7NIC_P%C2%B711;200;1243
2023-06-11T07:38:00+02:00;2023-06-11;a06b018ee7c9a90384e1c78fb4d6f1eda5460cac;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230611·NIC_P·12;nouveau.europresse.com;N;1906517481efea4a79731b08c12a713115d4b444;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;e3daca81a7b9c8b74eba69598be539e11f333136;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230611%C2%B7NIC_P%C2%B712;200;1243
2023-06-11T07:38:31+02:00;2023-06-11;a06b018ee7c9a90384e1c78fb4d6f1eda5460cac;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230611·NIC_P·13;nouveau.europresse.com;N;ecc4ef14c0c637ee86a22bdda47c672caf3b3847;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;e3daca81a7b9c8b74eba69598be539e11f333136;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230611%C2%B7NIC_P%C2%B713;200;1243
