datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-06-17T07:13:12+02:00;2023-06-17;10c3a4f200c9ba6b0035288e96028220d9b73165;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230617·NIC_P·1;nouveau.europresse.com;N;6e85b392e1ff3be7f91f5b72440912a39e6839ca;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;911f978417eb679d2fe5b915a3bf3de46d2766b3;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230617%C2%B7NIC_P%C2%B71;200;1243
2023-06-17T07:15:11+02:00;2023-06-17;10c3a4f200c9ba6b0035288e96028220d9b73165;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230617·NIC_P·2;nouveau.europresse.com;N;cd580788fe3894d084b90cc794ac48fdcbd799e1;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;911f978417eb679d2fe5b915a3bf3de46d2766b3;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230617%C2%B7NIC_P%C2%B72;200;1243
2023-06-17T07:18:33+02:00;2023-06-17;10c3a4f200c9ba6b0035288e96028220d9b73165;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230617·NIC_P·3;nouveau.europresse.com;N;c84715113648cd228a9171bb0d00d975383992c3;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;911f978417eb679d2fe5b915a3bf3de46d2766b3;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230617%C2%B7NIC_P%C2%B73;200;1243
2023-06-17T07:18:58+02:00;2023-06-17;10c3a4f200c9ba6b0035288e96028220d9b73165;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230617·NIC_P·4;nouveau.europresse.com;N;eb805432ca389bb794d44ae1c4170002ee36a69b;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;911f978417eb679d2fe5b915a3bf3de46d2766b3;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230617%C2%B7NIC_P%C2%B74;200;1243
2023-06-17T07:23:00+02:00;2023-06-17;10c3a4f200c9ba6b0035288e96028220d9b73165;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230617·NIC_P·5;nouveau.europresse.com;N;7e8e4e42efa6de4771f1b6995c6169fa2584169f;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;911f978417eb679d2fe5b915a3bf3de46d2766b3;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230617%C2%B7NIC_P%C2%B75;200;1242
2023-06-17T07:23:27+02:00;2023-06-17;10c3a4f200c9ba6b0035288e96028220d9b73165;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230617·NIC_P·6;nouveau.europresse.com;N;2f18498a4ccc7efdf32b77cb00bd9aa00422ca80;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;911f978417eb679d2fe5b915a3bf3de46d2766b3;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230617%C2%B7NIC_P%C2%B76;200;1243
2023-06-17T07:25:06+02:00;2023-06-17;10c3a4f200c9ba6b0035288e96028220d9b73165;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230617·NIC_P·7;nouveau.europresse.com;N;b4aa5601ec4bfe70ee7a005f61e8be75e79dae05;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;911f978417eb679d2fe5b915a3bf3de46d2766b3;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230617%C2%B7NIC_P%C2%B77;200;1243
2023-06-17T07:25:43+02:00;2023-06-17;3be27e733c2c26ebae9e19a59354bd1b10e3385b;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230617·NIC_P·1;nouveau.europresse.com;N;e55df5f9d69ae6fa9097599a02498edcd3444eeb;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;47.2709;-1.3391;526af324253364842a02f8b3c326dc5cb1f20423;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230617%C2%B7NIC_P%C2%B71;200;1243
2023-06-17T07:25:55+02:00;2023-06-17;10c3a4f200c9ba6b0035288e96028220d9b73165;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230617·NIC_P·8;nouveau.europresse.com;N;6ee3fd9dd304988bd0401ca6a83630b97dc6e4dc;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;911f978417eb679d2fe5b915a3bf3de46d2766b3;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230617%C2%B7NIC_P%C2%B78;200;1243
2023-06-17T07:25:56+02:00;2023-06-17;3be27e733c2c26ebae9e19a59354bd1b10e3385b;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230617·NIC_P·2;nouveau.europresse.com;N;a07123a42ce5fcf2c5207a09ae1a3f51d2c7c402;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;47.2709;-1.3391;526af324253364842a02f8b3c326dc5cb1f20423;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230617%C2%B7NIC_P%C2%B72;200;1243
2023-06-17T07:26:02+02:00;2023-06-17;3be27e733c2c26ebae9e19a59354bd1b10e3385b;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230617·NIC_P·3;nouveau.europresse.com;N;375a4e814d6bb5cdfa01dcd5798fc7b7ec357d9d;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;47.2709;-1.3391;526af324253364842a02f8b3c326dc5cb1f20423;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230617%C2%B7NIC_P%C2%B73;200;1243
2023-06-17T07:26:22+02:00;2023-06-17;10c3a4f200c9ba6b0035288e96028220d9b73165;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230617·NIC_P·9;nouveau.europresse.com;N;d784c106062764b10aedb791de179eab8b0ac7a0;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;911f978417eb679d2fe5b915a3bf3de46d2766b3;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230617%C2%B7NIC_P%C2%B79;200;1243
2023-06-17T07:26:44+02:00;2023-06-17;10c3a4f200c9ba6b0035288e96028220d9b73165;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230617·NIC_P·10;nouveau.europresse.com;N;2fa2317bb424b4468f747f5d75d9876b7a25e9f4;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;911f978417eb679d2fe5b915a3bf3de46d2766b3;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230617%C2%B7NIC_P%C2%B710;200;1242
2023-06-17T07:27:08+02:00;2023-06-17;10c3a4f200c9ba6b0035288e96028220d9b73165;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230617·NIC_P·11;nouveau.europresse.com;N;87ff0dbfa0f9907a0e14674cdb5faedc34c0bb68;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;911f978417eb679d2fe5b915a3bf3de46d2766b3;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230617%C2%B7NIC_P%C2%B711;200;1243
