datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-06-16T06:11:16+02:00;2023-06-16;5e3737212452befaa31123ec0af5a7f73021ea24;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230616·LM_P·10;nouveau.europresse.com;N;f84315a41c14545435243dc2033a23bc6d5b08f1;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;9cc28e02779286728d2004877ae0c477c4e0bd64;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230616%C2%B7LM_P%C2%B710;200;1243
2023-06-16T06:11:24+02:00;2023-06-16;5e3737212452befaa31123ec0af5a7f73021ea24;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230616·LM_P·11;nouveau.europresse.com;N;6f2e59cbc0162680475893992f4d731186a17730;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;9cc28e02779286728d2004877ae0c477c4e0bd64;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230616%C2%B7LM_P%C2%B711;200;1242
2023-06-16T06:11:25+02:00;2023-06-16;5e3737212452befaa31123ec0af5a7f73021ea24;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230616·LM_P·12;nouveau.europresse.com;N;991a1577089edc33158202839006b69e845cf9d6;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;9cc28e02779286728d2004877ae0c477c4e0bd64;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230616%C2%B7LM_P%C2%B712;200;1242
2023-06-16T06:11:38+02:00;2023-06-16;5e3737212452befaa31123ec0af5a7f73021ea24;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230616·LM_P·13;nouveau.europresse.com;N;9bb3275aaebbd455919a16f4dde3dc4e13d0df08;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;9cc28e02779286728d2004877ae0c477c4e0bd64;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230616%C2%B7LM_P%C2%B713;200;1243
2023-06-16T06:27:23+02:00;2023-06-16;c87e6e6c0104cc4358238728b70d035ef0139806;lamyline;Lamyline;Wolters Kluwer France;SEARCH;HTML;;;;;;;;www.lamyline.fr;N;2cdec0385cfee7dcf64f8a30f940a1eaf5d9bb14;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.3833;2.4;9e6db951f055ce88c7a3c4ef0462aacf70d84209;;https://www.lamyline.fr:443/Content/ResultList.aspx?params=H4sIAAAAAAAEACWMywqDMBBFv6bZuNE-tC6y0KpUqAiafsAYBypYQ_Mozd93gotzuTNzmI9D7QX-LO-bZqijKipu90JEbdf1Zfto64EZv6nNv7nQDpmFyfA8ZiCtg7VSkiehL18UMIWD0jPq0vOYOTIntDAiaPlii3lupGkD677ZHxpcUVqcR-W0RMPjQyYT4kicLxSnUIiUCHMajCuREXke4g_BEiwexQAAAA==WKE;200;48608
2023-06-16T06:31:09+02:00;2023-06-16;c87e6e6c0104cc4358238728b70d035ef0139806;elnet;ELnet;Éditions Législatives;ARTICLE;MISC;;;Z5LSTFORM-1;;;;Z5LSTFORM-1;www.elnet.fr;N;b5ecfa6c614a11e3fe79f01cf3f39f1f596370a1;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.3833;2.4;9e6db951f055ce88c7a3c4ef0462aacf70d84209;;https://www.elnet.fr:443/documentation/Document?id=Z5LSTFORM-1;200;243723
2023-06-16T06:31:11+02:00;2023-06-16;3bcf6b2d23b65d41775fe2725fc589d6e67feaf9;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230616·NIC_P·1;nouveau.europresse.com;N;40e689b4fee3a5246fab5e372fc73026a31d884f;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;f93d340f9d58a86517910c91571256c3a7689a44;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230616%C2%B7NIC_P%C2%B71;200;1243
2023-06-16T06:32:22+02:00;2023-06-16;c87e6e6c0104cc4358238728b70d035ef0139806;elnet;ELnet;Éditions Législatives;FORMULES;MISC;;;Z5M95-9995;;;;Z5M95-9995;www.elnet.fr;N;a041436334fea00282569abf5c08d90fc5f53821;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.3833;2.4;9e6db951f055ce88c7a3c4ef0462aacf70d84209;;https://www.elnet.fr:443/documentation/Document?id=Z5M95-9995&FromId=Z5LSTFORM;200;252739
2023-06-16T06:32:55+02:00;2023-06-16;3bcf6b2d23b65d41775fe2725fc589d6e67feaf9;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230616·NIC_P·2;nouveau.europresse.com;N;991886d3100ae905eb42c50525ba0c3643b6572c;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;f93d340f9d58a86517910c91571256c3a7689a44;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230616%C2%B7NIC_P%C2%B72;200;1243
2023-06-16T06:33:05+02:00;2023-06-16;c87e6e6c0104cc4358238728b70d035ef0139806;elnet;ELnet;Éditions Législatives;ARTICLE;MISC;;;Z4LSTFORM-1;;;;Z4LSTFORM-1;www.elnet.fr;N;ffe7992a847b5a50edc0420c9ea1d51a5583b993;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.3833;2.4;9e6db951f055ce88c7a3c4ef0462aacf70d84209;;https://www.elnet.fr:443/documentation/Document?id=Z4LSTFORM-1;200;243771
