datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-03-20T05:06:10+01:00;2023-03-20;c4c4cf24dcb7959aacd4a9baf6d72c301c14de6c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230320·NIC_P·3;nouveau.europresse.com;N;af26e453c87d3044ee14e85195b11fd988889eb4;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;fd72773003bea13d7df76e63660abfa6d3601859;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230320%C2%B7NIC_P%C2%B73;200;1243
2023-03-20T05:06:12+01:00;2023-03-20;c4c4cf24dcb7959aacd4a9baf6d72c301c14de6c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230320·NIC_P·2;nouveau.europresse.com;N;f1d64763f9e3b8832319b3f9b19924282b366de5;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;fd72773003bea13d7df76e63660abfa6d3601859;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230320%C2%B7NIC_P%C2%B72;200;1243
2023-03-20T05:06:14+01:00;2023-03-20;c4c4cf24dcb7959aacd4a9baf6d72c301c14de6c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230320·NIC_P·4;nouveau.europresse.com;N;a6138f5f786773014d15aab4ed96f8f4415c0082;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;fd72773003bea13d7df76e63660abfa6d3601859;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230320%C2%B7NIC_P%C2%B74;200;1243
2023-03-20T05:06:39+01:00;2023-03-20;c4c4cf24dcb7959aacd4a9baf6d72c301c14de6c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230320·NIC_P·5;nouveau.europresse.com;N;9a7abb9c983ac5703b6a9902ae65326b57f9537f;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;fd72773003bea13d7df76e63660abfa6d3601859;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230320%C2%B7NIC_P%C2%B75;200;1243
2023-03-20T05:11:37+01:00;2023-03-20;c4c4cf24dcb7959aacd4a9baf6d72c301c14de6c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230320·NIC_P·6;nouveau.europresse.com;N;9f23cdefef2948f968e8c3aea5c624b547c4b953;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;fd72773003bea13d7df76e63660abfa6d3601859;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230320%C2%B7NIC_P%C2%B76;200;1243
2023-03-20T05:14:25+01:00;2023-03-20;c4c4cf24dcb7959aacd4a9baf6d72c301c14de6c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230320·NIC_P·1;nouveau.europresse.com;N;562eff562c392e8b193ab4ad2c90d5c1fcf4c19b;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;fd72773003bea13d7df76e63660abfa6d3601859;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230320%C2%B7NIC_P%C2%B71;200;1243
2023-03-20T05:14:28+01:00;2023-03-20;c4c4cf24dcb7959aacd4a9baf6d72c301c14de6c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230320·NIC_P·6;nouveau.europresse.com;N;39e1dace99c03826597eb5fad84a529030a95975;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;fd72773003bea13d7df76e63660abfa6d3601859;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230320%C2%B7NIC_P%C2%B76;200;1242
2023-03-20T05:16:20+01:00;2023-03-20;c4c4cf24dcb7959aacd4a9baf6d72c301c14de6c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230320·NIC_P·7;nouveau.europresse.com;N;ccc3a71c7c5259b3a849f1173e342a1cf46911ea;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;fd72773003bea13d7df76e63660abfa6d3601859;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230320%C2%B7NIC_P%C2%B77;200;1243
2023-03-20T05:17:44+01:00;2023-03-20;c4c4cf24dcb7959aacd4a9baf6d72c301c14de6c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230320·NIC_P·9;nouveau.europresse.com;N;de525d8529411a3359d5c1bc8402400e6f221d28;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;fd72773003bea13d7df76e63660abfa6d3601859;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230320%C2%B7NIC_P%C2%B79;200;1243
2023-03-20T05:18:05+01:00;2023-03-20;c4c4cf24dcb7959aacd4a9baf6d72c301c14de6c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230320·NIC_P·7;nouveau.europresse.com;N;86b4713de42f99199035847ecb829114872e5af1;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;fd72773003bea13d7df76e63660abfa6d3601859;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230320%C2%B7NIC_P%C2%B77;200;1243
2023-03-20T05:18:29+01:00;2023-03-20;c4c4cf24dcb7959aacd4a9baf6d72c301c14de6c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230320·NIC_P·1;nouveau.europresse.com;N;289e79bea4ba0c5b7b27fb8beeeaaca1706b6a30;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;fd72773003bea13d7df76e63660abfa6d3601859;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230320%C2%B7NIC_P%C2%B71;200;1243
2023-03-20T05:18:34+01:00;2023-03-20;c4c4cf24dcb7959aacd4a9baf6d72c301c14de6c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230320·NIC_P·8;nouveau.europresse.com;N;edd10bbe8bca5bf170ac37fd3c6b5522f18d4219;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;fd72773003bea13d7df76e63660abfa6d3601859;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230320%C2%B7NIC_P%C2%B78;200;1243
2023-03-20T05:21:23+01:00;2023-03-20;c4c4cf24dcb7959aacd4a9baf6d72c301c14de6c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230320·NIC_P·9;nouveau.europresse.com;N;dc465cce9eae87eb2422d91994e6930614cbe8af;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;fd72773003bea13d7df76e63660abfa6d3601859;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230320%C2%B7NIC_P%C2%B79;200;1243
2023-03-20T05:21:53+01:00;2023-03-20;c4c4cf24dcb7959aacd4a9baf6d72c301c14de6c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230320·NIC_P·10;nouveau.europresse.com;N;7e14ce6c4c47d41a535cd5061c6593a51688ef64;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;fd72773003bea13d7df76e63660abfa6d3601859;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230320%C2%B7NIC_P%C2%B710;200;1243
2023-03-20T05:22:00+01:00;2023-03-20;c4c4cf24dcb7959aacd4a9baf6d72c301c14de6c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230320·NIC_P·11;nouveau.europresse.com;N;82dd60d6247067dcf611a1fe420c9754441a3431;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;fd72773003bea13d7df76e63660abfa6d3601859;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230320%C2%B7NIC_P%C2%B711;200;1243
2023-03-20T05:22:08+01:00;2023-03-20;c4c4cf24dcb7959aacd4a9baf6d72c301c14de6c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230320·NIC_P·12;nouveau.europresse.com;N;49b96296a6adb28037cd3ef72eb07adbf376c16e;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;fd72773003bea13d7df76e63660abfa6d3601859;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230320%C2%B7NIC_P%C2%B712;200;1243
2023-03-20T05:23:07+01:00;2023-03-20;c4c4cf24dcb7959aacd4a9baf6d72c301c14de6c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230320·NIC_P·13;nouveau.europresse.com;N;e09db8ab7bce10ad7eca1372f45f39da3fedf495;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;fd72773003bea13d7df76e63660abfa6d3601859;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230320%C2%B7NIC_P%C2%B713;200;1243
