datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-03-08T06:35:51+01:00;2023-03-08;46ccb8604649da255a7a720321ef6e7ae32c3e01;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230308·NIC_P·1;nouveau.europresse.com;N;1d1600a149ba7fa6a559465af3c25acdb8c7d2f2;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;41a88102d6ecb5b094f74ad35b9b687a9799c44e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230308%C2%B7NIC_P%C2%B71;200;1243
2023-03-08T06:36:21+01:00;2023-03-08;46ccb8604649da255a7a720321ef6e7ae32c3e01;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230308·NIC_P·2;nouveau.europresse.com;N;be4062f34a0878729e090e9d9250bc80c60a6acc;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;41a88102d6ecb5b094f74ad35b9b687a9799c44e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230308%C2%B7NIC_P%C2%B72;200;1243
2023-03-08T06:36:40+01:00;2023-03-08;46ccb8604649da255a7a720321ef6e7ae32c3e01;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230308·NIC_P·3;nouveau.europresse.com;N;5ce07577b489bfe479deb534f07a74913fa77488;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;41a88102d6ecb5b094f74ad35b9b687a9799c44e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230308%C2%B7NIC_P%C2%B73;200;1243
2023-03-08T06:36:53+01:00;2023-03-08;46ccb8604649da255a7a720321ef6e7ae32c3e01;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230308·NIC_P·4;nouveau.europresse.com;N;f931ee283e4bc495374b330e4d86725edcc7e411;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;41a88102d6ecb5b094f74ad35b9b687a9799c44e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230308%C2%B7NIC_P%C2%B74;200;1243
2023-03-08T06:37:13+01:00;2023-03-08;46ccb8604649da255a7a720321ef6e7ae32c3e01;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230308·NIC_P·5;nouveau.europresse.com;N;0feeab13751c2c46e92f32f4bfeab31fbb860850;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;41a88102d6ecb5b094f74ad35b9b687a9799c44e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230308%C2%B7NIC_P%C2%B75;200;1243
2023-03-08T06:40:03+01:00;2023-03-08;46ccb8604649da255a7a720321ef6e7ae32c3e01;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230308·NIC_P·6;nouveau.europresse.com;N;fd968236590fac1d99b5bf5ddf75f9f8cbf11f39;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;41a88102d6ecb5b094f74ad35b9b687a9799c44e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230308%C2%B7NIC_P%C2%B76;200;1242
2023-03-08T06:40:19+01:00;2023-03-08;46ccb8604649da255a7a720321ef6e7ae32c3e01;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230308·NIC_P·7;nouveau.europresse.com;N;3e900e2a16a03345595336629cb097786128f251;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;41a88102d6ecb5b094f74ad35b9b687a9799c44e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230308%C2%B7NIC_P%C2%B77;200;1243
2023-03-08T06:40:28+01:00;2023-03-08;46ccb8604649da255a7a720321ef6e7ae32c3e01;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230308·NIC_P·8;nouveau.europresse.com;N;d8fa5d9df5a2fa35b673f5c82543f0961d4e10d7;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;41a88102d6ecb5b094f74ad35b9b687a9799c44e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230308%C2%B7NIC_P%C2%B78;200;1243
2023-03-08T06:40:50+01:00;2023-03-08;46ccb8604649da255a7a720321ef6e7ae32c3e01;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230308·NIC_P·9;nouveau.europresse.com;N;6fddd33136f8e6a0286bd3742ccb9ea6df2cf4c2;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;41a88102d6ecb5b094f74ad35b9b687a9799c44e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230308%C2%B7NIC_P%C2%B79;200;1243
2023-03-08T06:41:16+01:00;2023-03-08;46ccb8604649da255a7a720321ef6e7ae32c3e01;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230308·NIC_P·10;nouveau.europresse.com;N;855b3f7313fb158c5562650b02bff32152f589cc;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;41a88102d6ecb5b094f74ad35b9b687a9799c44e;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230308%C2%B7NIC_P%C2%B710;200;1243
