datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-03-04T06:14:01+01:00;2023-03-04;cd74a10897c4f604eeb3a3828c04020c881a75d1;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230304·NIC_P·1;nouveau.europresse.com;N;cd223bb5c7a16e40539a0a4c495c38098f062802;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2951;5.3861;91e20c885e0c51b1f1621895a652eb5cf7d62172;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230304%C2%B7NIC_P%C2%B71;200;1243
2023-03-04T06:14:53+01:00;2023-03-04;cd74a10897c4f604eeb3a3828c04020c881a75d1;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230304·NIC_P·2;nouveau.europresse.com;N;ce93ac5be37e94431eddbdd51c5b528d2a13cc26;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2951;5.3861;91e20c885e0c51b1f1621895a652eb5cf7d62172;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230304%C2%B7NIC_P%C2%B72;200;1243
2023-03-04T06:49:15+01:00;2023-03-04;cef6b2fdc62fb03df154846de4922ad581e39668;dalloz;Dalloz;Dalloz;;HTML;;;;;;;CE_LIEUVIDE_2020-04-03_419139;www.dalloz.fr;N;085ea98bb345b9e0035821703715a8f4a75150fb;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.451;7.5163;1c8e201d3b67916e449aca855bbda7b8b6b5b1d6;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MT00MTkxMznCp2EkczE9RVTCp2EkczM9RVTCp2EkczI9RVTCp3gkc2Y9cGFnZS1yZWNoZXJjaGU%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=CE_LIEUVIDE_2020-04-03_419139;200;271197
2023-03-04T06:49:56+01:00;2023-03-04;cef6b2fdc62fb03df154846de4922ad581e39668;dalloz;Dalloz;Dalloz;;HTML;;;;;;;LEBON/JURIS/2020/0283;www.dalloz.fr;N;1b6987dce5aa4a9ef6f5ac8062ca4dd6c848eb59;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.451;7.5163;1c8e201d3b67916e449aca855bbda7b8b6b5b1d6;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MT00MTkxMznCp2EkczE9RVTCp2EkczM9RVTCp2EkczI9RVTCp3gkc2Y9cGFnZS1yZWNoZXJjaGU%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=LEBON%2FJURIS%2F2020%2F0283;200;365022
2023-03-04T06:50:39+01:00;2023-03-04;cef6b2fdc62fb03df154846de4922ad581e39668;dalloz;Dalloz;Dalloz;;HTML;;;;;;;ACTU0200641;www.dalloz.fr;N;c44d590c157d5066e11ff93c4b74684417d07964;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.451;7.5163;1c8e201d3b67916e449aca855bbda7b8b6b5b1d6;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MT00MTkxMznCp2EkczE9RVTCp2EkczM9RVTCp2EkczI9RVTCp3gkc2Y9cGFnZS1yZWNoZXJjaGU%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=ACTU0200641;200;296443
2023-03-04T07:02:18+01:00;2023-03-04;cef6b2fdc62fb03df154846de4922ad581e39668;dalloz;Dalloz;Dalloz;;HTML;;;;;;;AJCT/CHRON/2021/0320;www.dalloz.fr;N;e395260cf64d237da95539d5693bb03e6d5a2297;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.451;7.5163;1c8e201d3b67916e449aca855bbda7b8b6b5b1d6;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MT00MTkxMznCp2EkczE9RVTCp2EkczM9RVTCp2EkczI9RVTCp3gkc2Y9cGFnZS1yZWNoZXJjaGU%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=AJCT%2FCHRON%2F2021%2F0320;200;283920
2023-03-04T07:02:44+01:00;2023-03-04;cef6b2fdc62fb03df154846de4922ad581e39668;dalloz;Dalloz;Dalloz;;HTML;;;;;;;AJCT/CHRON/2021/0320;www.dalloz.fr;N;1deaa5fcc35704020d48944db4947aba4e59a1a5;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.451;7.5163;1c8e201d3b67916e449aca855bbda7b8b6b5b1d6;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MT00MTkxMznCp2EkczE9RVTCp2EkczM9RVTCp2EkczI9RVTCp3gkc2Y9cGFnZS1yZWNoZXJjaGU%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=AJCT%2FCHRON%2F2021%2F0320;200;283920
2023-03-04T07:16:23+01:00;2023-03-04;cef6b2fdc62fb03df154846de4922ad581e39668;dalloz;Dalloz;Dalloz;;HTML;;;;;;;URBA132418;www.dalloz.fr;N;8e4ca5f3ccac4206903d74ec9ddda45447dea997;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.451;7.5163;1c8e201d3b67916e449aca855bbda7b8b6b5b1d6;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MT00MTkxMznCp2EkczE9RVTCp2EkczM9RVTCp2EkczI9RVTCp3gkc2Y9cGFnZS1yZWNoZXJjaGU%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=URBA132418;200;279739
2023-03-04T07:16:44+01:00;2023-03-04;cef6b2fdc62fb03df154846de4922ad581e39668;dalloz;Dalloz;Dalloz;;HTML;;;;;;;CE_LIEUVIDE_2020-04-03_419139_dup;www.dalloz.fr;N;fa61e63e9c18367bdd1e80680b92b4d5053a3c57;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.451;7.5163;1c8e201d3b67916e449aca855bbda7b8b6b5b1d6;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MT00MTkxMznCp2EkczE9RVTCp2EkczM9RVTCp2EkczI9RVTCp3gkc2Y9cGFnZS1yZWNoZXJjaGU%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=CE_LIEUVIDE_2020-04-03_419139_dup;200;136903
2023-03-04T07:16:58+01:00;2023-03-04;cef6b2fdc62fb03df154846de4922ad581e39668;dalloz;Dalloz;Dalloz;;HTML;;;;;;;LEBON/JURIS/2020/0283;www.dalloz.fr;N;e22653b9a43d06c44d1cee0f42513e276cddbcf9;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.451;7.5163;1c8e201d3b67916e449aca855bbda7b8b6b5b1d6;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MT00MTkxMznCp2EkczE9RVTCp2EkczM9RVTCp2EkczI9RVTCp3gkc2Y9cGFnZS1yZWNoZXJjaGU%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=LEBON%2FJURIS%2F2020%2F0283;200;349205
