datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-03-12T06:01:53+01:00;2023-03-12;d00c2d5cd690c3cae14df7124ee4628da2773b72;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230312·NIC_P·5;nouveau.europresse.com;N;9b2f0674f1e280f3046f00918705d4dd9bdc5d1c;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;46.9874;1.1722;c7fa255ca87b9135e39ae8e18b3c3f1765856c35;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230312%C2%B7NIC_P%C2%B75;200;1243
2023-03-12T06:01:59+01:00;2023-03-12;d00c2d5cd690c3cae14df7124ee4628da2773b72;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230312·NIC_P·6;nouveau.europresse.com;N;8735f4316124be555785ed7f84e44548fad35dbc;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;46.9874;1.1722;c7fa255ca87b9135e39ae8e18b3c3f1765856c35;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230312%C2%B7NIC_P%C2%B76;200;1243
2023-03-12T06:02:06+01:00;2023-03-12;d00c2d5cd690c3cae14df7124ee4628da2773b72;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230312·NIC_P·7;nouveau.europresse.com;N;dac7cb82b2eb4a8d132700aa04667e914334701a;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;46.9874;1.1722;c7fa255ca87b9135e39ae8e18b3c3f1765856c35;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230312%C2%B7NIC_P%C2%B77;200;1243
2023-03-12T06:02:14+01:00;2023-03-12;d00c2d5cd690c3cae14df7124ee4628da2773b72;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230312·NIC_P·8;nouveau.europresse.com;N;30515927656946378c0bebae22e243667aae85d6;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;46.9874;1.1722;c7fa255ca87b9135e39ae8e18b3c3f1765856c35;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230312%C2%B7NIC_P%C2%B78;200;1243
2023-03-12T06:03:22+01:00;2023-03-12;d00c2d5cd690c3cae14df7124ee4628da2773b72;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230312·NIC_P·9;nouveau.europresse.com;N;02dbcfc7f024395d31be188cac89a86f22b40251;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;46.9874;1.1722;c7fa255ca87b9135e39ae8e18b3c3f1765856c35;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230312%C2%B7NIC_P%C2%B79;200;1243
2023-03-12T06:03:34+01:00;2023-03-12;d00c2d5cd690c3cae14df7124ee4628da2773b72;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230312·NIC_P·10;nouveau.europresse.com;N;a8a2c75e72201308ff2a7ce1d5610f65143e83de;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;46.9874;1.1722;c7fa255ca87b9135e39ae8e18b3c3f1765856c35;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230312%C2%B7NIC_P%C2%B710;200;1242
2023-03-12T06:10:37+01:00;2023-03-12;d00c2d5cd690c3cae14df7124ee4628da2773b72;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230312·NIC_P·10;nouveau.europresse.com;N;882fa9f8c9db50acc3db8338da0be947a215f2ab;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;46.9874;1.1722;c7fa255ca87b9135e39ae8e18b3c3f1765856c35;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230312%C2%B7NIC_P%C2%B710;200;1243
2023-03-12T06:10:44+01:00;2023-03-12;d00c2d5cd690c3cae14df7124ee4628da2773b72;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230312·NIC_P·11;nouveau.europresse.com;N;5c31b7eb7255bc037208032e0818c9e46cbb53b9;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;46.9874;1.1722;c7fa255ca87b9135e39ae8e18b3c3f1765856c35;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230312%C2%B7NIC_P%C2%B711;200;1243
2023-03-12T06:14:46+01:00;2023-03-12;d00c2d5cd690c3cae14df7124ee4628da2773b72;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230312·NIC_P·12;nouveau.europresse.com;N;32cf40d324d476354d2594996caf022472ad6fc6;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;46.9874;1.1722;c7fa255ca87b9135e39ae8e18b3c3f1765856c35;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230312%C2%B7NIC_P%C2%B712;200;1243
2023-03-12T06:16:36+01:00;2023-03-12;d00c2d5cd690c3cae14df7124ee4628da2773b72;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230312·NIC_P·13;nouveau.europresse.com;N;369e233ae46cfa8cb0209ee3071d50d639dd1bbf;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;46.9874;1.1722;c7fa255ca87b9135e39ae8e18b3c3f1765856c35;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230312%C2%B7NIC_P%C2%B713;200;1243
