datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-03-07T07:04:14+01:00;2023-03-07;1acf9b9a5786e581331206bd185dc05465d8b0c1;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230307·NIC_P·1;nouveau.europresse.com;N;1e9f147e13ff9c21b8b66ae6056b997a60b57356;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2951;5.3861;ea90e8365f09960843a0a1fa44e162aa62cae6a2;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230307%C2%B7NIC_P%C2%B71;200;1243
2023-03-07T07:05:35+01:00;2023-03-07;1acf9b9a5786e581331206bd185dc05465d8b0c1;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230307·NIC_P·2;nouveau.europresse.com;N;c5d8dd59f96e81a90e15b14d618c216d797669fc;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2951;5.3861;ea90e8365f09960843a0a1fa44e162aa62cae6a2;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230307%C2%B7NIC_P%C2%B72;200;1243
2023-03-07T07:05:51+01:00;2023-03-07;1acf9b9a5786e581331206bd185dc05465d8b0c1;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230307·NIC_P·3;nouveau.europresse.com;N;6ff41beb79f0f50709b0db033c6566781dff0de3;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2951;5.3861;ea90e8365f09960843a0a1fa44e162aa62cae6a2;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230307%C2%B7NIC_P%C2%B73;200;1243
2023-03-07T07:06:13+01:00;2023-03-07;1acf9b9a5786e581331206bd185dc05465d8b0c1;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230307·NIC_P·4;nouveau.europresse.com;N;9a896328ce2f939759d890238b5ec937f8873013;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2951;5.3861;ea90e8365f09960843a0a1fa44e162aa62cae6a2;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230307%C2%B7NIC_P%C2%B74;200;1243
2023-03-07T07:16:42+01:00;2023-03-07;81ba604b27f0e9d727bc6e9ca02a6cee020cab1e;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230307·NIC_P·1;nouveau.europresse.com;N;2b2b1829350f760c225556c6a2979ebd942d6002;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;46.9874;1.1722;305516ca414caef2c3cfa2ac422885aecb6949d3;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230307%C2%B7NIC_P%C2%B71;200;1243
2023-03-07T07:17:12+01:00;2023-03-07;81ba604b27f0e9d727bc6e9ca02a6cee020cab1e;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230307·NIC_P·2;nouveau.europresse.com;N;d85fd415319a4d6d0ef451e80bca8e0f9e96ddbc;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;46.9874;1.1722;305516ca414caef2c3cfa2ac422885aecb6949d3;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230307%C2%B7NIC_P%C2%B72;200;1243
2023-03-07T07:18:05+01:00;2023-03-07;81ba604b27f0e9d727bc6e9ca02a6cee020cab1e;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230307·NIC_P·3;nouveau.europresse.com;N;712a8b20c55d08f1dec3eb096564d596b9ea8887;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;46.9874;1.1722;305516ca414caef2c3cfa2ac422885aecb6949d3;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230307%C2%B7NIC_P%C2%B73;200;1243
2023-03-07T07:18:48+01:00;2023-03-07;1acf9b9a5786e581331206bd185dc05465d8b0c1;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230307·NIC_P·5;nouveau.europresse.com;N;61a8af322aa1c1aae6150036c5dc09f6439044e4;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2951;5.3861;ea90e8365f09960843a0a1fa44e162aa62cae6a2;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230307%C2%B7NIC_P%C2%B75;200;1243
2023-03-07T07:19:07+01:00;2023-03-07;1acf9b9a5786e581331206bd185dc05465d8b0c1;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230307·NIC_P·6;nouveau.europresse.com;N;0e43202f8f4176ddfb136f25f7f2f780a91b91a1;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2951;5.3861;ea90e8365f09960843a0a1fa44e162aa62cae6a2;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230307%C2%B7NIC_P%C2%B76;200;1243
2023-03-07T07:19:45+01:00;2023-03-07;1acf9b9a5786e581331206bd185dc05465d8b0c1;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230307·NIC_P·7;nouveau.europresse.com;N;0bacaf935adb04975c7cf0593033a7f68330d13d;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2951;5.3861;ea90e8365f09960843a0a1fa44e162aa62cae6a2;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230307%C2%B7NIC_P%C2%B77;200;1243
