datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-01-23T06:37:52+01:00;2023-01-23;05c01b3c5dfec85e9b10f618051882bed990a35e;dalloz;Dalloz;Dalloz;;HTML;;;;;;;CAA_BORDEAUX_2020-08-20_20BX00840_dup;www.dalloz.fr;N;0220337af4860bf5f9635b42050aa7022ed6e5e0;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.451;7.5163;7d7523aabbb66aec6675e071b549f75e7c22a5c5;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MT0xOTAyMTA0wqdhJHMxPUVUwqdhJHMzPUVUwqdhJHMyPUVUwqd4JHNmPXBhZ2UtcmVjaGVyY2hl&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=CAA_BORDEAUX_2020-08-20_20BX00840_dup;200;272919
2023-01-23T06:38:32+01:00;2023-01-23;05c01b3c5dfec85e9b10f618051882bed990a35e;dalloz;Dalloz;Dalloz;;HTML;;;;;;;TA_PARIS_2019-05-29_190209453;www.dalloz.fr;N;a3e208ade2fe07ec17bd96ea0409d3e12217f241;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.451;7.5163;7d7523aabbb66aec6675e071b549f75e7c22a5c5;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MT0xOTAyMTA0wqdhJHMxPUVUwqdhJHMzPUVUwqdhJHMyPUVUwqd4JHNmPXBhZ2UtcmVjaGVyY2hl&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=TA_PARIS_2019-05-29_190209453;200;270124
2023-01-23T06:40:35+01:00;2023-01-23;05c01b3c5dfec85e9b10f618051882bed990a35e;dalloz;Dalloz;Dalloz;;HTML;;;;;;;ENCY/COLL/RUB010340/2021-05/PLAN/0040;www.dalloz.fr;N;9cc5263ceee9097f260870693e5f969959c7b7c9;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.451;7.5163;7d7523aabbb66aec6675e071b549f75e7c22a5c5;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MT0xNlZFMDI3OTbCp2EkczE9RVTCp2EkczM9RVTCp2EkczI9RVTCp3gkc2Y9cGFnZS1yZWNoZXJjaGU%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=ENCY%2FCOLL%2FRUB010340%2F2021-05%2FPLAN%2F0040;200;297714
2023-01-23T06:41:21+01:00;2023-01-23;05c01b3c5dfec85e9b10f618051882bed990a35e;dalloz;Dalloz;Dalloz;;HTML;;;;;;;CAA_VERSAILLES_2018-10-11_16VE02796;www.dalloz.fr;N;d3507fc661910737a4166bdf319178f143d5fd48;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.451;7.5163;7d7523aabbb66aec6675e071b549f75e7c22a5c5;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MT0xNlZFMDI3OTbCp2EkczE9RVTCp2EkczM9RVTCp2EkczI9RVTCp3gkc2Y9cGFnZS1yZWNoZXJjaGU%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=CAA_VERSAILLES_2018-10-11_16VE02796;200;272684
2023-01-23T06:55:04+01:00;2023-01-23;05c01b3c5dfec85e9b10f618051882bed990a35e;dalloz;Dalloz;Dalloz;;HTML;;;;;;;CAA_VERSAILLES_2018-10-11_16VE02796;www.dalloz.fr;N;d048c8fda2299c03d034914aac1b4d98d6cad1b6;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.451;7.5163;7d7523aabbb66aec6675e071b549f75e7c22a5c5;;https://www.dalloz.fr:443/documentation/Document?id=CAA_VERSAILLES_2018-10-11_16VE02796;200;270040
2023-01-23T06:56:00+01:00;2023-01-23;05c01b3c5dfec85e9b10f618051882bed990a35e;dalloz;Dalloz;Dalloz;;HTML;;;;;;;ENCY/CONT/RUB000018/2012-06/PLAN083;www.dalloz.fr;N;ff37b1ffb6ca269b87b36d433747fe673d0f16f7;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.451;7.5163;7d7523aabbb66aec6675e071b549f75e7c22a5c5;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MD1MZXMgYXZpcyBjb250ZW50aWV1eMKneCRzZj1zaW1wbGUtc2VhcmNo&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=ENCY%2FCONT%2FRUB000018%2F2012-06%2FPLAN083;200;282244
2023-01-23T06:57:16+01:00;2023-01-23;fbf6ab8b7a4bcafcd246b95e3b71107ad053d48a;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230123·NIC_P·1;nouveau.europresse.com;N;e3762e6db31253830df297803c71972b8a8b5cd0;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c2bc3250f72fcddf26857905bc10b80a55d1b514;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230123%C2%B7NIC_P%C2%B71;200;1243
2023-01-23T06:58:42+01:00;2023-01-23;fbf6ab8b7a4bcafcd246b95e3b71107ad053d48a;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230123·NIC_P·2;nouveau.europresse.com;N;830984f0184bcdfb6f98da2d3f2a8a39855a2a3b;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c2bc3250f72fcddf26857905bc10b80a55d1b514;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230123%C2%B7NIC_P%C2%B72;200;1243
2023-01-23T06:59:42+01:00;2023-01-23;fbf6ab8b7a4bcafcd246b95e3b71107ad053d48a;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230123·NIC_P·3;nouveau.europresse.com;N;eb4800dfed389e832dc110cf9aefc40810aed000;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c2bc3250f72fcddf26857905bc10b80a55d1b514;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230123%C2%B7NIC_P%C2%B73;200;1327
2023-01-23T07:01:08+01:00;2023-01-23;fbf6ab8b7a4bcafcd246b95e3b71107ad053d48a;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230123·NIC_P·4;nouveau.europresse.com;N;8ae62e1da19aaa5d72994a6b11bc59e94d226f5b;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c2bc3250f72fcddf26857905bc10b80a55d1b514;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230123%C2%B7NIC_P%C2%B74;200;1243
