datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-01-21T07:58:27+01:00;2023-01-21;322f735c17d43fd7cd3ebd5f4295c2f3592c8e5e;europresse;Europresse;CEDROM-SNi;SEARCH;HTML;;;;;;;;nouveau.europresse.com;N;6c5a362c3fbad453e8e2e7c8e3e8edeb85b3b087;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2708;5.3821;40f0fd06a1d456579fc3b6def63ea0a211a1804b;;https://nouveau.europresse.com:443/Search/ResultMobile;200;40217
2023-01-21T07:58:35+01:00;2023-01-21;322f735c17d43fd7cd3ebd5f4295c2f3592c8e5e;europresse;Europresse;CEDROM-SNi;ARTICLE;HTML;1277-2380;;TR;;La Tribune (France);;news·20230121·TR·948387;nouveau.europresse.com;N;ae755b3e7594ea05f1e3094027aa7c8aa0dd56c3;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2708;5.3821;40f0fd06a1d456579fc3b6def63ea0a211a1804b;;https://nouveau.europresse.com:443/Document/ViewMobile?docKey=news%C2%B720230121%C2%B7TR%C2%B7948387&fromBasket=false&viewEvent=1&invoiceCode=;200;29801
2023-01-21T08:06:36+01:00;2023-01-21;d6f8a8c5d46683326383a1117c1e4c3f17cd98c7;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230121·NIC_P·1;nouveau.europresse.com;N;919606661bdf07736daffb0c1f13bf502adc872c;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;46.9874;1.1722;5eeafb23324e9198d4e1bd80e6e682faebcf7484;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230121%C2%B7NIC_P%C2%B71;200;1243
2023-01-21T08:06:57+01:00;2023-01-21;d6f8a8c5d46683326383a1117c1e4c3f17cd98c7;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230121·NIC_P·2;nouveau.europresse.com;N;f83ac3cf01efd61dec2caae5213b348fae04143a;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;46.9874;1.1722;5eeafb23324e9198d4e1bd80e6e682faebcf7484;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230121%C2%B7NIC_P%C2%B72;200;1243
2023-01-21T08:07:21+01:00;2023-01-21;d6f8a8c5d46683326383a1117c1e4c3f17cd98c7;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230121·NIC_P·3;nouveau.europresse.com;N;5dff4d74d458184ce695c9015b4a450d02c602f7;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;46.9874;1.1722;5eeafb23324e9198d4e1bd80e6e682faebcf7484;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230121%C2%B7NIC_P%C2%B73;200;1243
2023-01-21T08:08:25+01:00;2023-01-21;d6f8a8c5d46683326383a1117c1e4c3f17cd98c7;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230121·NIC_P·4;nouveau.europresse.com;N;870fca9a4b933c2160a6f03ec49853a96e619c53;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;46.9874;1.1722;5eeafb23324e9198d4e1bd80e6e682faebcf7484;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230121%C2%B7NIC_P%C2%B74;200;1243
2023-01-21T08:08:49+01:00;2023-01-21;d6f8a8c5d46683326383a1117c1e4c3f17cd98c7;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230121·NIC_P·5;nouveau.europresse.com;N;45fd6f12da7bfcc6d1c8a516da502d0c9a52f981;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;46.9874;1.1722;5eeafb23324e9198d4e1bd80e6e682faebcf7484;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230121%C2%B7NIC_P%C2%B75;200;1243
2023-01-21T08:09:13+01:00;2023-01-21;d6f8a8c5d46683326383a1117c1e4c3f17cd98c7;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230121·NIC_P·6;nouveau.europresse.com;N;8be2cf21c967cddf97cae825973a34ca59e992ea;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;46.9874;1.1722;5eeafb23324e9198d4e1bd80e6e682faebcf7484;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230121%C2%B7NIC_P%C2%B76;200;1243
2023-01-21T08:11:05+01:00;2023-01-21;d6f8a8c5d46683326383a1117c1e4c3f17cd98c7;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230121·NIC_P·8;nouveau.europresse.com;N;4fdc66829b7f92c755b801eebb71d1594f73cdda;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;46.9874;1.1722;5eeafb23324e9198d4e1bd80e6e682faebcf7484;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230121%C2%B7NIC_P%C2%B78;200;1243
2023-01-21T08:11:14+01:00;2023-01-21;d6f8a8c5d46683326383a1117c1e4c3f17cd98c7;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230121·NIC_P·4;nouveau.europresse.com;N;63c5547aebf057a1b22565b2c1870117352f7f40;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;46.9874;1.1722;5eeafb23324e9198d4e1bd80e6e682faebcf7484;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230121%C2%B7NIC_P%C2%B74;200;1243
