datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-01-30T06:27:41+01:00;2023-01-30;4ab9190cf390fadf129be0e0e7b616732c078729;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230130·NIC_P·1;nouveau.europresse.com;N;1696b99686c43dac561f9e10d88175a48b285bbb;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;f167372c940d1be4aa76909dc8173849f2987473;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230130%C2%B7NIC_P%C2%B71;200;1243
2023-01-30T06:28:14+01:00;2023-01-30;4ab9190cf390fadf129be0e0e7b616732c078729;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230130·NIC_P·2;nouveau.europresse.com;N;9310fa8008d16f7a2540152a4dc24f18ac5d05bc;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;f167372c940d1be4aa76909dc8173849f2987473;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230130%C2%B7NIC_P%C2%B72;200;1243
2023-01-30T06:29:09+01:00;2023-01-30;4ab9190cf390fadf129be0e0e7b616732c078729;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230130·NIC_P·3;nouveau.europresse.com;N;a550f4cddae2dc64d24785c344890a256dcc97bd;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;f167372c940d1be4aa76909dc8173849f2987473;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230130%C2%B7NIC_P%C2%B73;200;1243
2023-01-30T06:29:53+01:00;2023-01-30;4ab9190cf390fadf129be0e0e7b616732c078729;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230130·NIC_P·4;nouveau.europresse.com;N;b958f7ad29d08ca8022bc70d35ac286e239b7d80;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;f167372c940d1be4aa76909dc8173849f2987473;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230130%C2%B7NIC_P%C2%B74;200;1243
2023-01-30T06:30:15+01:00;2023-01-30;4ab9190cf390fadf129be0e0e7b616732c078729;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230130·NIC_P·5;nouveau.europresse.com;N;0da34640bd44c9ed99ff05af88cee047d4bf1bf6;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;f167372c940d1be4aa76909dc8173849f2987473;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230130%C2%B7NIC_P%C2%B75;200;1242
2023-01-30T06:30:36+01:00;2023-01-30;4ab9190cf390fadf129be0e0e7b616732c078729;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230130·NIC_P·6;nouveau.europresse.com;N;c7612ed687234484ac078be2d41f70144f94dedf;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;f167372c940d1be4aa76909dc8173849f2987473;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230130%C2%B7NIC_P%C2%B76;200;1243
2023-01-30T06:31:09+01:00;2023-01-30;4ab9190cf390fadf129be0e0e7b616732c078729;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230130·NIC_P·7;nouveau.europresse.com;N;34f7aae866cf9528ad18ec0f309db33cb7628e81;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;f167372c940d1be4aa76909dc8173849f2987473;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230130%C2%B7NIC_P%C2%B77;200;1243
2023-01-30T06:31:29+01:00;2023-01-30;4ab9190cf390fadf129be0e0e7b616732c078729;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230130·NIC_P·8;nouveau.europresse.com;N;d7d1cdad43aff8d1d53c63d494d6e3f7321936d2;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;f167372c940d1be4aa76909dc8173849f2987473;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230130%C2%B7NIC_P%C2%B78;200;1243
2023-01-30T06:31:41+01:00;2023-01-30;4ab9190cf390fadf129be0e0e7b616732c078729;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230130·NIC_P·9;nouveau.europresse.com;N;b5dc05bf44b4d66698970e1b0d02adcd510ddcad;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;f167372c940d1be4aa76909dc8173849f2987473;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230130%C2%B7NIC_P%C2%B79;200;1243
2023-01-30T06:32:04+01:00;2023-01-30;4ab9190cf390fadf129be0e0e7b616732c078729;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230130·NIC_P·10;nouveau.europresse.com;N;960b32f76343abf4d3ef09c0c8afef64e44d2cf1;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;f167372c940d1be4aa76909dc8173849f2987473;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230130%C2%B7NIC_P%C2%B710;200;1243
2023-01-30T06:32:16+01:00;2023-01-30;4ab9190cf390fadf129be0e0e7b616732c078729;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230130·NIC_P·11;nouveau.europresse.com;N;b280a2ed564f3235f60e50684690fb65e4d11b18;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;f167372c940d1be4aa76909dc8173849f2987473;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230130%C2%B7NIC_P%C2%B711;200;1243
2023-01-30T06:32:35+01:00;2023-01-30;4ab9190cf390fadf129be0e0e7b616732c078729;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230130·NIC_P·12;nouveau.europresse.com;N;cbfd690bc633933c72fbd3f1eff414e59eb5fa48;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;f167372c940d1be4aa76909dc8173849f2987473;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230130%C2%B7NIC_P%C2%B712;200;1243
2023-01-30T06:32:55+01:00;2023-01-30;4ab9190cf390fadf129be0e0e7b616732c078729;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230130·NIC_P·13;nouveau.europresse.com;N;2c291324a825d0870a8c5dfd5f61bbd82519352d;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;f167372c940d1be4aa76909dc8173849f2987473;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230130%C2%B7NIC_P%C2%B713;200;1243
2023-01-30T06:33:12+01:00;2023-01-30;4ab9190cf390fadf129be0e0e7b616732c078729;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230130·NIC_P·14;nouveau.europresse.com;N;8ec0f4b9e8a17f5337e1c24c9a58921439360cbf;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;f167372c940d1be4aa76909dc8173849f2987473;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230130%C2%B7NIC_P%C2%B714;200;1243
2023-01-30T06:33:36+01:00;2023-01-30;4ab9190cf390fadf129be0e0e7b616732c078729;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230130·NIC_P·15;nouveau.europresse.com;N;6059f725013e2cacb06ec185830db3832bc0b6c0;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;f167372c940d1be4aa76909dc8173849f2987473;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230130%C2%B7NIC_P%C2%B715;200;1243
2023-01-30T06:33:53+01:00;2023-01-30;4ab9190cf390fadf129be0e0e7b616732c078729;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230130·NIC_P·16;nouveau.europresse.com;N;869525e408065e99f652b03b203d3c96b19d9623;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;f167372c940d1be4aa76909dc8173849f2987473;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230130%C2%B7NIC_P%C2%B716;200;1243
2023-01-30T06:34:28+01:00;2023-01-30;4ab9190cf390fadf129be0e0e7b616732c078729;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230130·NIC_P·17;nouveau.europresse.com;N;dbd333241adc244c34a2ddb620d2ff201d6bcf93;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;f167372c940d1be4aa76909dc8173849f2987473;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230130%C2%B7NIC_P%C2%B717;200;1243
2023-01-30T06:34:44+01:00;2023-01-30;4ab9190cf390fadf129be0e0e7b616732c078729;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230130·NIC_P·18;nouveau.europresse.com;N;9145a3bd15c301b8681afdfec637205c36f8bc31;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;f167372c940d1be4aa76909dc8173849f2987473;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230130%C2%B7NIC_P%C2%B718;200;1243
2023-01-30T06:34:51+01:00;2023-01-30;4ab9190cf390fadf129be0e0e7b616732c078729;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230130·NIC_P·19;nouveau.europresse.com;N;88a06b1dd435c883ff34e1fb10d106414b760ef6;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;f167372c940d1be4aa76909dc8173849f2987473;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230130%C2%B7NIC_P%C2%B719;200;1243
2023-01-30T06:34:58+01:00;2023-01-30;4ab9190cf390fadf129be0e0e7b616732c078729;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230130·NIC_P·20;nouveau.europresse.com;N;8a4fb5ee78cf8d68adf506604992833e2a4e269a;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;f167372c940d1be4aa76909dc8173849f2987473;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230130%C2%B7NIC_P%C2%B720;200;1243
