datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-01-20T06:00:00+01:00;2023-01-20;f10920f3fef3c9c3b5b5d7e36461a4accd9bf321;europresse;Europresse;CEDROM-SNi;SEARCH;HTML;;;;;;;;nouveau.europresse.com;N;5da2206335e38bcae313f5bdd8d20059d57b33dd;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;acc6ac49576a595fc4ba6cfafd3615ee72b8efb5;;https://nouveau.europresse.com:443/Search/ResultMobile;200;47038
2023-01-20T06:00:01+01:00;2023-01-20;f10920f3fef3c9c3b5b5d7e36461a4accd9bf321;europresse;Europresse;CEDROM-SNi;SEARCH;HTML;;;;;;;;nouveau.europresse.com;N;6006ef2a66b4ce5ddb855ed6a075be05d15a3150;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;acc6ac49576a595fc4ba6cfafd3615ee72b8efb5;;https://nouveau.europresse.com:443/Search/ResultMobile;200;41016
2023-01-20T06:00:02+01:00;2023-01-20;f10920f3fef3c9c3b5b5d7e36461a4accd9bf321;europresse;Europresse;CEDROM-SNi;SEARCH;HTML;;;;;;;;nouveau.europresse.com;N;5c19c7e264af74969ae67aa4f74bd6b6f9ff6c86;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;acc6ac49576a595fc4ba6cfafd3615ee72b8efb5;;https://nouveau.europresse.com:443/Search/ResultMobile;200;47038
2023-01-20T06:00:03+01:00;2023-01-20;f10920f3fef3c9c3b5b5d7e36461a4accd9bf321;europresse;Europresse;CEDROM-SNi;SEARCH;HTML;;;;;;;;nouveau.europresse.com;N;e6a25fe5f3ddf10ed791bc315cef6cacc699cc7e;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;acc6ac49576a595fc4ba6cfafd3615ee72b8efb5;;https://nouveau.europresse.com:443/Search/ResultMobile;200;47038
2023-01-20T06:00:21+01:00;2023-01-20;36188d6a19e6636754232af16d73078ee37fcea5;dalloz;Dalloz;Dalloz;;HTML;;;;;;;RDI/CHRON/2010/0217;www.dalloz.fr;N;8ee41f94f4e5554ac24003e2312e674e27c284b2;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;44.8412;-0.5806;bb2c7d72958397e9c35de782428eeb9d7dca2616;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MD1jb25kaXRpb25zIGRlIHZhbGlkaXTDqSBkJ3VuIGJhaWwgZW1waHl0w6lvdGlxdWUgwqd4JHNmPXNpbXBsZS1zZWFyY2g%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=RDI%2FCHRON%2F2010%2F0217;200;296044
2023-01-20T07:50:05+01:00;2023-01-20;4c9fcbf6eb7751c83f1ed113d5208af8928b9297;dalloz;Dalloz;Dalloz;;HTML;;;;;;;CASS_LIEUVIDE_2022-11-23_2110614;www.dalloz.fr;N;fe8135210d1f152237cea89a866567cdc604d351;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.9098;2.4501;f51169efeaed6603884187c34fe00eb04300c1f1;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MD1hcnJldCBkZSBsYSBjb3VyIGRlIGNhc3NhdGlvbiAyMyBub3ZlbWJyZSAyMDIyIG4uMjEtMTAuNjE0wqd4JHNmPXNpbXBsZS1zZWFyY2g%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=CASS_LIEUVIDE_2022-11-23_2110614;200;274377
2023-01-20T07:50:15+01:00;2023-01-20;4c9fcbf6eb7751c83f1ed113d5208af8928b9297;dalloz;Dalloz;Dalloz;;HTML;;;;;;;ACTU0215767;www.dalloz.fr;N;8ab6aaa2ca609200fa407fb8bc900377eeff74b5;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.9098;2.4501;f51169efeaed6603884187c34fe00eb04300c1f1;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MD1hcnJldCBkZSBsYSBjb3VyIGRlIGNhc3NhdGlvbiAyMyBub3ZlbWJyZSAyMDIyIG4uMjEtMTAuNjE0wqd4JHNmPXNpbXBsZS1zZWFyY2g%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=ACTU0215767;200;295385
2023-01-20T07:50:26+01:00;2023-01-20;4c9fcbf6eb7751c83f1ed113d5208af8928b9297;dalloz;Dalloz;Dalloz;;HTML;;;;;;;ENCY/COMR/RUB000090/2014-10/PLAN042;www.dalloz.fr;N;b38b736fae5b56144635d3173c73dc74e8a507e1;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.9098;2.4501;f51169efeaed6603884187c34fe00eb04300c1f1;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MD1hcnJldCBkZSBsYSBjb3VyIGRlIGNhc3NhdGlvbiAyMyBub3ZlbWJyZSAyMDIyIG4uMjEtMTAuNjE0wqd4JHNmPXNpbXBsZS1zZWFyY2g%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=ENCY%2FCOMR%2FRUB000090%2F2014-10%2FPLAN042;200;283025
2023-01-20T07:50:26+01:00;2023-01-20;4c9fcbf6eb7751c83f1ed113d5208af8928b9297;dalloz;Dalloz;Dalloz;;HTML;;;;;;;ENCY/COMR/RUB000090/2014-10/PLAN042;www.dalloz.fr;N;b38b736fae5b56144635d3173c73dc74e8a507e1;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.9098;2.4501;f51169efeaed6603884187c34fe00eb04300c1f1;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MD1hcnJldCBkZSBsYSBjb3VyIGRlIGNhc3NhdGlvbiAyMyBub3ZlbWJyZSAyMDIyIG4uMjEtMTAuNjE0wqd4JHNmPXNpbXBsZS1zZWFyY2g%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=ENCY%2FCOMR%2FRUB000090%2F2014-10%2FPLAN042;200;283025
2023-01-20T08:03:04+01:00;2023-01-20;0098a1a32d90fc1666d7e6970ab227f2d4b1f142;lamyline;Lamyline;Wolters Kluwer France;ARTICLE;HTML;;;;;;;;www.lamyline.fr;N;195299ef18f0052e58109089ff8f38653d843795;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.9098;2.4501;6b158817cdb45f38c87fc1f6dcfb15c61ce1307f;;https://www.lamyline.fr:443/Content/Document.aspx?params=H4sIAAAAAAAEAMtMSbF1jTAAA0NLM0u1stSi4sz8PNuwzPTUvJJUtZT85JDKglRbAwDmBQcbKgAAAA==WKE;200;121249
