datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-04-27T07:17:55+02:00;2023-04-27;fc49d495c293e0d9a72eea012ea511a32b54c58d;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230427·NIC_P·13;nouveau.europresse.com;N;4175290c5696d0403e28c2bb44ff0066676cb1de;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.4074;5.0553;7fc15e739d6ec4bd77d6d2eeb11a8d41e2a48df3;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230427%C2%B7NIC_P%C2%B713;200;1243
2023-04-27T07:18:12+02:00;2023-04-27;fc49d495c293e0d9a72eea012ea511a32b54c58d;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230427·NIC_P·14;nouveau.europresse.com;N;de85ecdd307a8406c40827130ae8f110279834a4;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.4074;5.0553;7fc15e739d6ec4bd77d6d2eeb11a8d41e2a48df3;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230427%C2%B7NIC_P%C2%B714;200;1243
2023-04-27T07:18:57+02:00;2023-04-27;fc49d495c293e0d9a72eea012ea511a32b54c58d;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230427·NIC_P·15;nouveau.europresse.com;N;afb362fe4f43c49ee083f95b1e1f48b2c4c54dbf;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.4074;5.0553;7fc15e739d6ec4bd77d6d2eeb11a8d41e2a48df3;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230427%C2%B7NIC_P%C2%B715;200;1243
2023-04-27T07:19:22+02:00;2023-04-27;fc49d495c293e0d9a72eea012ea511a32b54c58d;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230427·NIC_P·16;nouveau.europresse.com;N;336f1d354b68c882d30c5ffb405d172618add1a8;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.4074;5.0553;7fc15e739d6ec4bd77d6d2eeb11a8d41e2a48df3;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230427%C2%B7NIC_P%C2%B716;200;1243
2023-04-27T07:19:33+02:00;2023-04-27;fc49d495c293e0d9a72eea012ea511a32b54c58d;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230427·NIC_P·15;nouveau.europresse.com;N;2463769c9c196e41e961c4f61f663434a7cc3996;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.4074;5.0553;7fc15e739d6ec4bd77d6d2eeb11a8d41e2a48df3;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230427%C2%B7NIC_P%C2%B715;200;1243
2023-04-27T07:19:53+02:00;2023-04-27;fc49d495c293e0d9a72eea012ea511a32b54c58d;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230427·NIC_P·40;nouveau.europresse.com;N;fc0ea72d48629a01393eb10ec0b61a3c8e4048ba;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.4074;5.0553;7fc15e739d6ec4bd77d6d2eeb11a8d41e2a48df3;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230427%C2%B7NIC_P%C2%B740;200;1243
2023-04-27T07:20:18+02:00;2023-04-27;fc49d495c293e0d9a72eea012ea511a32b54c58d;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230427·NIC_P·15;nouveau.europresse.com;N;ad6cbfd2e5acafb6e3f72c200b72f5945b865365;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.4074;5.0553;7fc15e739d6ec4bd77d6d2eeb11a8d41e2a48df3;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230427%C2%B7NIC_P%C2%B715;200;1243
2023-04-27T07:20:51+02:00;2023-04-27;fc49d495c293e0d9a72eea012ea511a32b54c58d;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230427·NIC_P·40;nouveau.europresse.com;N;e9f73c6ff856d1410f01e97fb7f6541961fd0494;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.4074;5.0553;7fc15e739d6ec4bd77d6d2eeb11a8d41e2a48df3;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230427%C2%B7NIC_P%C2%B740;200;1243
2023-04-27T07:37:44+02:00;2023-04-27;fc49d495c293e0d9a72eea012ea511a32b54c58d;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230427·NIC_P·39;nouveau.europresse.com;N;b3c4a4fa7db5000d65ddbfc166326ec46e66a844;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.4074;5.0553;7fc15e739d6ec4bd77d6d2eeb11a8d41e2a48df3;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230427%C2%B7NIC_P%C2%B739;200;1410
2023-04-27T07:40:19+02:00;2023-04-27;60b8495ce385b23e21bc7e471180d2609ecfc02b;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230427·NIC_P·1;nouveau.europresse.com;N;d9d7942dbef7a278f680c9b51fee126e6034fccf;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.4074;5.0553;7fc15e739d6ec4bd77d6d2eeb11a8d41e2a48df3;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230427%C2%B7NIC_P%C2%B71;200;1243
2023-04-27T07:40:39+02:00;2023-04-27;60b8495ce385b23e21bc7e471180d2609ecfc02b;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230427·NIC_P·39;nouveau.europresse.com;N;fd21f9a44422f5780c337f514340ce11b851109b;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.4074;5.0553;7fc15e739d6ec4bd77d6d2eeb11a8d41e2a48df3;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230427%C2%B7NIC_P%C2%B739;200;1243
2023-04-27T08:09:15+02:00;2023-04-27;2723db970428eb6215e918576e9d5ca998f6d473;cairn;CAIRN;Cairn;ARTICLE;HTML;1957-0341;2426-6248;revue-la-nouvelle-revue-de-l-adaptation-et-de-la-scolarisation;;La nouvelle revue de l'adaptation et de la scolarisation;2016;revue-la-nouvelle-revue-de-l-adaptation-et-de-la-scolarisation-2016-2-page-9;www.cairn.info;N;adaa4bc033550b540ad58b39cca9889105fe0348;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.5312;5.4554;b119ae52def59e8ec4da20f9c6ec186054bea260;;https://www.cairn.info:443/revue-la-nouvelle-revue-de-l-adaptation-et-de-la-scolarisation-2016-2-page-9.htm?casa_token=MqfVlKx6p6kAAAAA:yxtZZqv2MLKYk-ZSokx5gS-wsVcOANGkytkgeV-hNYEp7Inhsou3BSVUjz1NoUMq4t1kY9qqZeBEhKPr;200;181048
2023-04-27T08:10:10+02:00;2023-04-27;c2b40748d4153d5138196216ca64d9d0f7c9f8ef;dalloz;Dalloz;Dalloz;;HTML;;;;;;;COLL;www.dalloz.fr;N;985a0117870b544f1572d9d433f6f75eecf7fa56;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;45.748;4.85;ca364eef995dfc5f7711bc77615ed21c9eee8103;;https://www.dalloz.fr:443/documentation/Document?id=COLL;200;277859
2023-04-27T08:11:57+02:00;2023-04-27;7250d904c942a6b861678eaa151ba33e919764f2;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230427·NIC_P·1;nouveau.europresse.com;N;2b55a552d6d86ff482b14e77c2b704ec7f63b95c;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.0831;9.0652;0f73fce7dd7b2d39006d04298d0a88e9791b9d71;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230427%C2%B7NIC_P%C2%B71;200;1243
2023-04-27T08:12:07+02:00;2023-04-27;7250d904c942a6b861678eaa151ba33e919764f2;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230427·NIC_P·2;nouveau.europresse.com;N;b3990581919d8b3112c9a23a31dd5bca27bdc3fb;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.0831;9.0652;0f73fce7dd7b2d39006d04298d0a88e9791b9d71;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230427%C2%B7NIC_P%C2%B72;200;1243
2023-04-27T08:12:16+02:00;2023-04-27;7250d904c942a6b861678eaa151ba33e919764f2;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230427·NIC_P·3;nouveau.europresse.com;N;4a4a1db93365a654b2b004efa847775f49ea7579;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.0831;9.0652;0f73fce7dd7b2d39006d04298d0a88e9791b9d71;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230427%C2%B7NIC_P%C2%B73;200;1243
2023-04-27T08:12:37+02:00;2023-04-27;c2b40748d4153d5138196216ca64d9d0f7c9f8ef;dalloz;Dalloz;Dalloz;;HTML;;;;;;;SERV;www.dalloz.fr;N;691e57f58abfdfa881d6ec1f068f16a5901a9c13;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;45.748;4.85;ca364eef995dfc5f7711bc77615ed21c9eee8103;;https://www.dalloz.fr:443/documentation/Document?id=SERV;200;267838
2023-04-27T08:12:48+02:00;2023-04-27;c2b40748d4153d5138196216ca64d9d0f7c9f8ef;dalloz;Dalloz;Dalloz;;HTML;;;;;;;ENCY/SERV/RUB000456;www.dalloz.fr;N;f9958f0e11ae599935466cd4d7a365e67aed8249;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;45.748;4.85;ca364eef995dfc5f7711bc77615ed21c9eee8103;;https://www.dalloz.fr:443/documentation/Document?id=ENCY%2FSERV%2FRUB000456&FromId=SERV_DOC_1;200;271710
2023-04-27T08:12:50+02:00;2023-04-27;c2b40748d4153d5138196216ca64d9d0f7c9f8ef;dalloz;Dalloz;Dalloz;;HTML;;;;;;;ENCY/SERV/RUB000186;www.dalloz.fr;N;07e81211a06a69f3c2a27f75abc21cf02546ed73;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;45.748;4.85;ca364eef995dfc5f7711bc77615ed21c9eee8103;;https://www.dalloz.fr:443/documentation/Document?id=ENCY%2FSERV%2FRUB000186&FromId=SERV_DOC_1;200;271006
2023-04-27T08:13:02+02:00;2023-04-27;c2b40748d4153d5138196216ca64d9d0f7c9f8ef;dalloz;Dalloz;Dalloz;;HTML;;;;;;;ENCY/SERV/RUB000456/2021-03/PLAN/0002;www.dalloz.fr;N;6baa1d1e46f3dc860b54feb13cd1b87dd882da2e;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;45.748;4.85;ca364eef995dfc5f7711bc77615ed21c9eee8103;;https://www.dalloz.fr:443/documentation/Document?id=ENCY%2FSERV%2FRUB000456%2F2021-03%2FPLAN%2F0002&FromId=SERV_DOC_1;200;274252
2023-04-27T08:13:38+02:00;2023-04-27;2723db970428eb6215e918576e9d5ca998f6d473;cairn;CAIRN;Cairn;ARTICLE;HTML;2116-9683;2608-0958;revue-recherches-en-didactiques;;Recherches en didactiques;2015;revue-recherches-en-didactiques-2015-2-page-75;www.cairn.info;N;cc49a6c4aa560b8c0fc1d16b35594436611e3311;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.5312;5.4554;b119ae52def59e8ec4da20f9c6ec186054bea260;;https://www.cairn.info:443/revue-recherches-en-didactiques-2015-2-page-75.htm;200;105108
2023-04-27T08:15:03+02:00;2023-04-27;7250d904c942a6b861678eaa151ba33e919764f2;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230427·NIC_P·4;nouveau.europresse.com;N;72d8848af86b844be0b437bd82f6dfa4cc04a031;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.0831;9.0652;0f73fce7dd7b2d39006d04298d0a88e9791b9d71;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230427%C2%B7NIC_P%C2%B74;200;1243
2023-04-27T08:15:16+02:00;2023-04-27;7250d904c942a6b861678eaa151ba33e919764f2;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230427·NIC_P·5;nouveau.europresse.com;N;3352e9e8f54418c71f8aac290ab876440670c0e3;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.0831;9.0652;0f73fce7dd7b2d39006d04298d0a88e9791b9d71;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230427%C2%B7NIC_P%C2%B75;200;1243
2023-04-27T08:15:23+02:00;2023-04-27;7250d904c942a6b861678eaa151ba33e919764f2;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230427·NIC_P·6;nouveau.europresse.com;N;0fa34b787fa71c45a4bb4c6ad8a10fde44ddfa4f;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.0831;9.0652;0f73fce7dd7b2d39006d04298d0a88e9791b9d71;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230427%C2%B7NIC_P%C2%B76;200;1243
2023-04-27T08:15:31+02:00;2023-04-27;7250d904c942a6b861678eaa151ba33e919764f2;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230427·NIC_P·7;nouveau.europresse.com;N;cf16f6535b1405bf3017954536f63aa051846622;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.0831;9.0652;0f73fce7dd7b2d39006d04298d0a88e9791b9d71;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230427%C2%B7NIC_P%C2%B77;200;1243
2023-04-27T08:15:40+02:00;2023-04-27;7250d904c942a6b861678eaa151ba33e919764f2;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230427·NIC_P·8;nouveau.europresse.com;N;4da551b7f4861915a1013e467ea87f93c4933b81;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.0831;9.0652;0f73fce7dd7b2d39006d04298d0a88e9791b9d71;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230427%C2%B7NIC_P%C2%B78;200;1243
