datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-04-14T07:05:55+02:00;2023-04-14;de368774db3e68d5dcd3914e5698c2a413464ec0;dalloz;Dalloz;Dalloz;;HTML;;;;;;;NCPP;www.dalloz.fr;N;17ca485b8125232ff1f63997ed74f725c9a573e8;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;47.8171;6.365;28724bf32e707452fd9c451a19e76237daf216dc;;https://www.dalloz.fr:443/documentation/Document?id=NCPP;200;270560
2023-04-14T07:06:07+02:00;2023-04-14;de368774db3e68d5dcd3914e5698c2a413464ec0;dalloz;Dalloz;Dalloz;;HTML;;;;;;;NCPP099214;www.dalloz.fr;N;c0c88af9aa69fd03abdd0d12549ce7d23b204286;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;47.8171;6.365;28724bf32e707452fd9c451a19e76237daf216dc;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_ciR0MzE9MjEyMy05wqdyJGVvPSJDT0RFU19OQ1BQIsKnciRlZD0iQ09ERVNfTkNQUCLCp3gkc2Y9ZHotY29kZXM%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=NCPP099214;200;289098
2023-04-14T07:22:21+02:00;2023-04-14;cd46e9d3e5fda34a176ba3af3f554fc89d590df8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230414·NIC_P·1;nouveau.europresse.com;N;645eacb9b1e4c70391ccca4fead0c7e59c00d628;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;78547f53550cd0248bf1d6fcd477be85a29516d1;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230414%C2%B7NIC_P%C2%B71;200;1243
2023-04-14T07:22:51+02:00;2023-04-14;cd46e9d3e5fda34a176ba3af3f554fc89d590df8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230414·NIC_P·6;nouveau.europresse.com;N;f7c7d164ebc4f32b3ec99323aa86fd3029172507;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;78547f53550cd0248bf1d6fcd477be85a29516d1;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230414%C2%B7NIC_P%C2%B76;200;1243
2023-04-14T07:23:14+02:00;2023-04-14;cd46e9d3e5fda34a176ba3af3f554fc89d590df8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230414·NIC_P·7;nouveau.europresse.com;N;04bd37d4ae98ae06b6a9c389996c14bfacd51efa;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;78547f53550cd0248bf1d6fcd477be85a29516d1;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230414%C2%B7NIC_P%C2%B77;200;1243
2023-04-14T07:24:53+02:00;2023-04-14;cd46e9d3e5fda34a176ba3af3f554fc89d590df8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230414·NIC_P·8;nouveau.europresse.com;N;14f56828be08df96e13af46c9f63299af5ec3a7a;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;78547f53550cd0248bf1d6fcd477be85a29516d1;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230414%C2%B7NIC_P%C2%B78;200;1243
2023-04-14T07:25:09+02:00;2023-04-14;cd46e9d3e5fda34a176ba3af3f554fc89d590df8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230414·NIC_P·9;nouveau.europresse.com;N;7903d5982f9565a481e51ea4841d688c456f2c9c;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;78547f53550cd0248bf1d6fcd477be85a29516d1;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230414%C2%B7NIC_P%C2%B79;200;1243
2023-04-14T07:25:15+02:00;2023-04-14;cd46e9d3e5fda34a176ba3af3f554fc89d590df8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230414·NIC_P·10;nouveau.europresse.com;N;d39ba37397daa8b4fc6e78a34cbcdc522636380f;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;78547f53550cd0248bf1d6fcd477be85a29516d1;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230414%C2%B7NIC_P%C2%B710;200;1243
2023-04-14T07:25:17+02:00;2023-04-14;cd46e9d3e5fda34a176ba3af3f554fc89d590df8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230414·NIC_P·11;nouveau.europresse.com;N;e088d1cb0e8df3abe8307f06c9414bcc39925702;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;78547f53550cd0248bf1d6fcd477be85a29516d1;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230414%C2%B7NIC_P%C2%B711;200;1243
2023-04-14T07:25:32+02:00;2023-04-14;cd46e9d3e5fda34a176ba3af3f554fc89d590df8;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230414·NIC_P·12;nouveau.europresse.com;N;36d232e79ecf85ff290dd0643accc31dd99e6188;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;78547f53550cd0248bf1d6fcd477be85a29516d1;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230414%C2%B7NIC_P%C2%B712;200;1242
