datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-04-08T07:48:31+02:00;2023-04-08;6ed39de99fba1015ffc3e5d2bff3c870d63bbbf7;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230408·NIC_P·1;nouveau.europresse.com;N;dc7e5354e96a37d497f7e85a38271d0ac5729815;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8543;2.3527;0f6276b2cb67a670c0e0ac395cfdf5567f5b271c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230408%C2%B7NIC_P%C2%B71;200;1243
2023-04-08T07:50:40+02:00;2023-04-08;6ed39de99fba1015ffc3e5d2bff3c870d63bbbf7;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230408·NIC_P·2;nouveau.europresse.com;N;82f1c9782a755e801ed8867a1427085bda237d88;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8543;2.3527;0f6276b2cb67a670c0e0ac395cfdf5567f5b271c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230408%C2%B7NIC_P%C2%B72;200;1243
2023-04-08T07:55:41+02:00;2023-04-08;67b4c5f25ebf0881aa30fdf1b28ccb561dbd58be;cairn;CAIRN;Cairn;TOC;HTML;9782749271392;9782749271408;parentalites-et-apres;;Parentalité(s) et après ?;;parentalites-et-apres--9782749271392;www.cairn.info;N;f8c63dd73946d0b5a9fa4c1ffda6e69741e073d4;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.7782;1.8778;40dac8a20091d204a237b57aa2541c7feb15ad61;;https://www.cairn.info:443/parentalites-et-apres--9782749271392.htm;200;168486
2023-04-08T07:56:08+02:00;2023-04-08;67b4c5f25ebf0881aa30fdf1b28ccb561dbd58be;cairn;CAIRN;Cairn;BOOK_SECTION;HTML;9782749271392;9782749271408;parentalites-et-apres;;Parentalité(s) et après ?;;parentalites-et-apres--9782749271392-page-299;www.cairn.info;N;6aedc4dc275de04585472a5b181620531e3c4018;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.7782;1.8778;40dac8a20091d204a237b57aa2541c7feb15ad61;;https://www.cairn.info:443/parentalites-et-apres--9782749271392-page-299.htm;200;130993
2023-04-08T07:56:29+02:00;2023-04-08;6ed39de99fba1015ffc3e5d2bff3c870d63bbbf7;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230408·NIC_P·3;nouveau.europresse.com;N;26261727e5462e90853e8e0bd541cdd41f8da0de;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8543;2.3527;0f6276b2cb67a670c0e0ac395cfdf5567f5b271c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230408%C2%B7NIC_P%C2%B73;200;1243
2023-04-08T08:02:07+02:00;2023-04-08;6ed39de99fba1015ffc3e5d2bff3c870d63bbbf7;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230408·NIC_P·4;nouveau.europresse.com;N;e9e8ca9cbe034f07ee39682f31b0a7b48b994f9b;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8543;2.3527;0f6276b2cb67a670c0e0ac395cfdf5567f5b271c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230408%C2%B7NIC_P%C2%B74;200;1243
2023-04-08T08:05:59+02:00;2023-04-08;6ed39de99fba1015ffc3e5d2bff3c870d63bbbf7;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230408·NIC_P·5;nouveau.europresse.com;N;52f2c5cbeed020d6488b1cb1cfea1dd0b1516c4e;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8543;2.3527;0f6276b2cb67a670c0e0ac395cfdf5567f5b271c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230408%C2%B7NIC_P%C2%B75;200;1243
2023-04-08T08:06:34+02:00;2023-04-08;6ed39de99fba1015ffc3e5d2bff3c870d63bbbf7;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230408·NIC_P·6;nouveau.europresse.com;N;2efc20b3f0fe640a20e69c56ddda2a40a6fb57b6;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8543;2.3527;0f6276b2cb67a670c0e0ac395cfdf5567f5b271c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230408%C2%B7NIC_P%C2%B76;200;1243
2023-04-08T08:07:52+02:00;2023-04-08;6ed39de99fba1015ffc3e5d2bff3c870d63bbbf7;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230408·NIC_P·7;nouveau.europresse.com;N;a1d72039adc4d7a6711a3f25ce36be2e243acc61;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8543;2.3527;0f6276b2cb67a670c0e0ac395cfdf5567f5b271c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230408%C2%B7NIC_P%C2%B77;200;1243
2023-04-08T08:08:17+02:00;2023-04-08;6ed39de99fba1015ffc3e5d2bff3c870d63bbbf7;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230408·NIC_P·8;nouveau.europresse.com;N;3531876abace1bace3d689351746e11898cdf242;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8543;2.3527;0f6276b2cb67a670c0e0ac395cfdf5567f5b271c;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230408%C2%B7NIC_P%C2%B78;200;1242
